elapsed_wall_ms,cpu_user_ms,cpu_sys_ms,cpu_total_ms,mode,source
1370.623,307.179,88.314,395.493,cold,zip
997.128,323.942,79.985,403.927,cold,zip
1096.838,323.246,59.86,383.106,cold,zip
1083.966,320.018,77.112,397.13,cold,zip
1774.845,386.698,97.692,484.39,cold,zip
1427.291,334.181,84.505,418.686,cold,zip
960.313,348.964,97.385,446.349,cold,zip
1464.38,316.304,102.799,419.103,cold,zip
1454.496,323.94,79.985,403.925,cold,zip
1408.349,378.036,65.038,443.074,cold,zip
1069.453,303.098,86.014,389.112,cold,zip
1452.455,326.872,63.779,390.651,cold,zip
1352.532,365.324,58.296,423.62,cold,zip
1596.812,246.318,90.948,337.266,cold,zip
1408.976,309.58,90.131,399.711,cold,zip
1367.943,357.823,76.389,434.212,cold,zip
1656.023,297.042,71.29,368.332,cold,zip
1537.587,346.149,89.591,435.74,cold,zip
1391.255,288.312,89.61,377.922,cold,zip
1142.174,304.131,71.095,375.226,cold,zip
1009.596,368.467,83.202,451.669,cold,zip
1273.248,298.73,87.627,386.357,cold,zip
1392.423,339.1,104.959,444.059,cold,zip
1265.807,355.25,93.692,448.942,cold,zip
992.006,341.585,68.317,409.902,cold,zip
1272.879,361.933,81.25,443.183,cold,zip
1915.928,360.81,72.162,432.972,cold,zip
1429.182,302.041,96.653,398.694,cold,zip
1399.432,328.58,95.662,424.242,cold,zip
1822.344,329.006,96.294,425.3,cold,zip
1290.443,316.75,96.888,413.638,cold,zip
1263.271,268.817,66.23,335.047,cold,zip
1320.805,370.74,70.245,440.985,cold,zip
1607.266,294.575,80.705,375.28,cold,zip
1249.593,341.495,66.095,407.59,cold,zip
1249.924,282.752,80.786,363.538,cold,zip
1340.011,333.593,86.487,420.08,cold,zip
1385.935,291.321,95.777,387.098,cold,zip
1486.481,316.608,65.638,382.246,cold,zip
1148.99,349.827,85.422,435.249,cold,zip
1134.003,311.805,83.947,395.752,cold,zip
1111.19,345.729,81.576,427.305,cold,zip
1288.369,328.788,64.993,393.781,cold,zip
1481.76,336.668,93.293,429.961,cold,zip
1229.248,376.918,72.175,449.093,cold,zip
1147.176,327.507,81.876,409.383,cold,zip
1329.473,346.763,78.434,425.197,cold,zip
1782.721,331.37,63.878,395.248,cold,zip
1124.779,274.452,83.86,358.312,cold,zip
1497.539,355.99,57.285,413.275,cold,zip
1202.087,351.823,52.962,404.785,cold,zip
1529.021,331.095,70.114,401.209,cold,zip
1483.995,302.246,75.561,377.807,cold,zip
1467.605,343.032,94.629,437.661,cold,zip
1084.479,323.137,82.754,405.891,cold,zip
1326.957,343.091,78.871,421.962,cold,zip
764.02,381.049,91.12,472.169,cold,zip
1217.976,337.03,66.573,403.603,cold,zip
1256.096,285.042,86.751,371.793,cold,zip
1216.265,296.384,90.561,386.945,cold,zip
1292.717,337.182,71.982,409.164,cold,zip
1548.967,309.14,72.266,381.406,cold,zip
1543.526,300.466,100.155,400.621,cold,zip
1594.834,308.555,94.94,403.495,cold,zip
1329.102,288.275,74.016,362.291,cold,zip
1070.289,276.962,93.741,370.703,cold,zip
1379.358,274.589,106.784,381.373,cold,zip
1524.059,328.699,71.639,400.338,cold,zip
1706.247,329.267,73.17,402.437,cold,zip
1608.401,311.03,71.776,382.806,cold,zip
1254.27,370.529,62.405,432.934,cold,zip
1056.852,327.338,67.045,394.383,cold,zip
1334.889,368.082,86.386,454.468,cold,zip
1240.441,310.245,43.752,353.997,cold,zip
1302.482,266.649,80.418,347.067,cold,zip
1251.867,296.191,77.267,373.458,cold,zip
1665.37,287.696,68.138,355.834,cold,zip
1371.905,364.126,90.052,454.178,cold,zip
1309.289,291.42,84.997,376.417,cold,zip
1531.081,315.767,63.153,378.92,cold,zip
1322.807,273.853,95.088,368.941,cold,zip
1516.094,276.212,102.593,378.805,cold,zip
1546.081,294.578,93.923,388.501,cold,zip
1552.819,308.01,77.977,385.987,cold,zip
1676.859,342.052,69.224,411.276,cold,zip
1205.556,374.225,71.821,446.046,cold,zip
1098.757,342.542,93.42,435.962,cold,zip
998.513,391.44,61.806,453.246,cold,zip
1623.261,322.126,81.55,403.676,cold,zip
963.185,343.891,89.007,432.898,cold,zip
1059.769,345.249,79.367,424.616,cold,zip
1128.177,334.25,100.275,434.525,cold,zip
1816.795,294.807,98.269,393.076,cold,zip
1107.983,331.772,67.144,398.916,cold,zip
1227.569,315.935,83.982,399.917,cold,zip
903.076,310.738,79.676,390.414,cold,zip
1511.593,350.163,64.397,414.56,cold,zip
1521.305,341.218,89.182,430.4,cold,zip
1492.023,334.489,76.02,410.509,cold,zip
1297.54,350.481,97.355,447.836,cold,zip
885.367,305.919,84.53,390.449,cold,zip
992.203,289.914,88.907,378.821,cold,zip
1478.331,362.33,69.995,432.325,cold,zip
1557.164,328.705,82.176,410.881,cold,zip
1606.691,299.484,87.848,387.332,cold,zip
1662.6,409.348,65.495,474.843,cold,zip
615.383,318.166,84.575,402.741,cold,zip
1143.037,336.401,52.062,388.463,cold,zip
1504.258,246.617,86.316,332.933,cold,zip
1545.068,319.057,96.557,415.614,cold,zip
1433.329,363.06,104.884,467.944,cold,zip
1285.903,278.702,96.771,375.473,cold,zip
1568.192,327.319,78.872,406.191,cold,zip
1460.225,365.15,73.03,438.18,cold,zip
1145.25,312.497,86.595,399.092,cold,zip
1427.472,275.422,98.365,373.787,cold,zip
930.573,342.236,82.466,424.702,cold,zip
1302.9,322.846,81.733,404.579,cold,zip
860.036,318.657,119.496,438.153,cold,zip
1247.592,329.343,114.887,444.23,cold,zip
1586.827,344.259,108.081,452.34,cold,zip
1649.839,335.043,73.546,408.589,cold,zip
1335.514,314.016,71.548,385.564,cold,zip
1495.374,307.855,83.204,391.059,cold,zip
799.058,317.226,90.076,407.302,cold,zip
2053.638,365.214,69.934,435.148,cold,zip
1350.152,392.571,51.549,444.12,cold,zip
1700.752,300.787,93.488,394.275,cold,zip
1319.354,343.775,80.888,424.663,cold,zip
1331.488,323.898,85.852,409.75,cold,zip
1174.723,286.448,96.827,383.275,cold,zip
567.366,362.888,64.513,427.401,cold,zip
1305.637,297.727,97.936,395.663,cold,zip
1315.316,348.871,72.18,421.051,cold,zip
1239.432,386.933,56.427,443.36,cold,zip
1719.358,284.711,75.364,360.075,cold,zip
1694.609,310.745,70.802,381.547,cold,zip
1437.406,381.629,58.412,440.041,cold,zip
1256.438,245.142,102.801,347.943,cold,zip
1312.866,286.133,84.372,370.505,cold,zip
1508.142,297.753,87.341,385.094,cold,zip
1490.008,282.134,83.758,365.892,cold,zip
1080.971,340.762,92.935,433.697,cold,zip
1207.314,313.02,75.124,388.144,cold,zip
1537.801,278.324,111.329,389.653,cold,zip
1050.348,331.764,73.725,405.489,cold,zip
1411.033,301.663,104.421,406.084,cold,zip
1170.754,361.983,83.214,445.197,cold,zip
1211.267,329.86,93.037,422.897,cold,zip
1382.726,282.845,98.21,381.055,cold,zip
1297.878,307.065,92.119,399.184,cold,zip
1550.358,318.929,103.748,422.677,cold,zip
1192.869,344.135,86.033,430.168,cold,zip
1738.824,364.883,68.922,433.805,cold,zip
1493.121,379.115,46.336,425.451,cold,zip
1390.008,327.792,59.961,387.753,cold,zip
1143.183,361.664,90.416,452.08,cold,zip
1337.998,311.027,66.929,377.956,cold,zip
906.046,365.818,91.454,457.272,cold,zip
891.794,312.108,94.008,406.116,cold,zip
1705.476,371.609,101.703,473.312,cold,zip
1333.727,267.547,95.838,363.385,cold,zip
1356.83,294.66,98.22,392.88,cold,zip
1270.721,270.465,87.503,357.968,cold,zip
1261.08,356.243,64.043,420.286,cold,zip
1326.322,347.263,81.709,428.972,cold,zip
1117.103,298.427,94.24,392.667,cold,zip
1207.884,323.6,67.087,390.687,cold,zip
963.546,317.682,85.961,403.643,cold,zip
1443.754,382.357,85.835,468.192,cold,zip
1367.566,298.751,104.966,403.717,cold,zip
1428.788,366.84,80.246,447.086,cold,zip
1413.087,280.371,86.875,367.246,cold,zip
1462.454,252.642,93.078,345.72,cold,zip
1644.054,283.578,83.405,366.983,cold,zip
1716.087,331.92,68.812,400.732,cold,zip
1485.63,285.492,95.164,380.656,cold,zip
1440.205,346.556,85.619,432.175,cold,zip
1265.687,321.475,84.387,405.862,cold,zip
1052.162,324.107,72.447,396.554,cold,zip
1307.593,343.414,61.737,405.151,cold,zip
904.345,324.567,91.037,415.604,cold,zip
1152.468,329.49,97.626,427.116,cold,zip
1459.9,339.462,67.103,406.565,cold,zip
1712.922,308.041,74.928,382.969,cold,zip
898.467,325.909,81.477,407.386,cold,zip
1560.991,374.817,105.417,480.234,cold,zip
1543.159,347.109,74.38,421.489,cold,zip
1854.243,395.275,82.186,477.461,cold,zip
1250.053,370.256,88.707,458.963,cold,zip
1320.338,302.865,94.399,397.264,cold,zip
1660.2,313.09,60.354,373.444,cold,zip
854.52,318.208,79.552,397.76,cold,zip
1768.053,325.611,72.358,397.969,cold,zip
1564.898,351.551,78.582,430.133,cold,zip
1030.95,297.091,81.807,378.898,cold,zip
1475.638,312.096,93.223,405.319,cold,zip
1266.815,284.316,73.109,357.425,cold,zip
1304.665,319.043,82.715,401.758,cold,zip
1364.477,374.468,79.942,454.41,cold,zip
1450.549,406.387,95.846,502.233,cold,zip
1317.709,324.822,95.069,419.891,cold,zip
1641.703,368.236,95.028,463.264,cold,zip
891.512,355.348,81.689,437.037,cold,zip
1655.402,348.434,72.928,421.362,cold,zip
1762.774,315.983,120.932,436.915,cold,zip
1029.629,419.914,73.873,493.787,cold,zip
1761.756,334.257,85.507,419.764,cold,zip
1379.333,332.571,83.142,415.713,cold,zip
1507.797,325.329,77.459,402.788,cold,zip
1556.794,301.604,95.243,396.847,cold,zip
1219.86,309.16,72.271,381.431,cold,zip
1436.111,321.807,55.78,377.587,cold,zip
1712.836,284.594,98.817,383.411,cold,zip
1576.543,334.98,79.757,414.737,cold,zip
1017.917,372.378,80.618,452.996,cold,zip
1885.308,382.988,85.976,468.964,cold,zip
1164.781,342.467,94.473,436.94,cold,zip
1548.144,327.963,95.989,423.952,cold,zip
1581.032,348.966,83.276,432.242,cold,zip
1144.863,316.676,87.502,404.178,cold,zip
1695.778,327.281,73.638,400.919,cold,zip
1193.478,313.25,91.199,404.449,cold,zip
1610.519,340.164,77.869,418.033,cold,zip
1516.011,361.961,86.556,448.517,cold,zip
1638.395,323.615,82.877,406.492,cold,zip
1166.75,358.316,85.507,443.823,cold,zip
1068.532,359.542,68.676,428.218,cold,zip
1387.079,337.073,94.544,431.617,cold,zip
1483.685,306.909,94.118,401.027,cold,zip
1060.378,350.139,85.499,435.638,cold,zip
1851.908,294.524,93.007,387.531,cold,zip
1112.818,295.556,112.394,407.95,cold,zip
1704.768,302.111,93.899,396.01,cold,zip
1262.114,322.918,80.729,403.647,cold,zip
1078.366,296.864,98.954,395.818,cold,zip
1383.078,309.148,101.792,410.94,cold,zip
1668.052,360.734,61.488,422.222,cold,zip
1101.12,373.38,66.119,439.499,cold,zip
1259.794,371.251,58.812,430.063,cold,zip
1417.598,336.483,60.81,397.293,cold,zip
1578.428,283.625,66.967,350.592,cold,zip
1364.593,305.262,81.403,386.665,cold,zip
1415.281,315.935,73.855,389.79,cold,zip
1529.088,320.021,75.066,395.087,cold,zip
859.209,298.56,98.21,396.77,cold,zip
1673.84,301.782,82.68,384.462,cold,zip
1399.684,329.083,79.297,408.38,cold,zip
1596.768,323.923,87.21,411.133,cold,zip
1217.497,358.27,89.567,447.837,cold,zip
1534.344,332.561,67.304,399.865,cold,zip
1290.563,329.115,90.506,419.621,cold,zip
1280.237,322.493,61.232,383.725,cold,zip
1555.396,341.77,77.675,419.445,cold,zip
1395.462,313.777,60.487,374.264,cold,zip
1587.987,334.566,56.432,390.998,cold,zip
1585.592,297.71,64.369,362.079,cold,zip
1658.633,316.19,74.656,390.846,cold,zip
1241.476,361.054,68.965,430.019,cold,zip
861.053,272.217,108.086,380.303,cold,zip
1821.516,279.48,68.857,348.337,cold,zip
1336.406,359.662,82.681,442.343,cold,zip
890.622,314.141,74.401,388.542,cold,zip
1423.626,315.608,75.144,390.752,cold,zip
887.577,370.313,77.96,448.273,cold,zip
1672.224,329.212,86.222,415.434,cold,zip
1607.134,321.916,77.422,399.338,cold,zip
1561.669,367.889,75.16,443.049,cold,zip
1363.752,330.802,90.97,421.772,cold,zip
1263.375,334.596,78.485,413.081,cold,zip
1471.735,321.137,79.293,400.43,cold,zip
1105.823,347.799,66.433,414.232,cold,zip
1784.661,358.617,79.692,438.309,cold,zip
1311.43,343.511,88.772,432.283,cold,zip
1287.521,281.753,77.584,359.337,cold,zip
851.628,332.117,83.983,416.1,cold,zip
730.851,307.707,77.952,385.659,cold,zip
916.165,313.094,76.266,389.36,cold,zip
781.687,324.757,76.177,400.934,cold,zip
1471.151,279.302,77.583,356.885,cold,zip
978.632,311.709,87.918,399.627,cold,zip
1503.378,342.386,65.216,407.602,cold,zip
1674.44,359.593,67.176,426.769,cold,zip
1653.847,329.724,88.182,417.906,cold,zip
1560.923,351.75,102.758,454.508,cold,zip
1745.827,346.065,73.284,419.349,cold,zip
1782.362,307.483,84.962,392.445,cold,zip
1018.038,278.555,96.72,375.275,cold,zip
1573.173,303.043,85.473,388.516,cold,zip
1405.606,354.127,88.531,442.658,cold,zip
1365.925,306.276,79.715,385.991,cold,zip
1407.517,276.782,90.942,367.724,cold,zip
1407.316,292.462,79.382,371.844,cold,zip
1723.665,324.36,85.144,409.504,cold,zip
1544.453,309.818,95.328,405.146,cold,zip
1316.8,348.804,95.505,444.309,cold,zip
973.661,354.179,74.771,428.95,cold,zip
1358.174,310.419,69.436,379.855,cold,zip
1414.31,281.434,82.085,363.519,cold,zip
1743.465,362.078,71.619,433.697,cold,zip
1161.084,315.283,76.799,392.082,cold,zip
1439.31,340.696,84.217,424.913,cold,zip
1859.065,364.034,97.075,461.109,cold,zip
1433.637,343.181,79.517,422.698,cold,zip
1593.042,289.386,91.385,380.771,cold,zip
1392.898,299.202,105.125,404.327,cold,zip
1493.757,377.372,58.057,435.429,cold,zip
1661.208,326.964,70.908,397.872,cold,zip
1399.873,304.606,94.942,399.548,cold,zip
1632.04,332.781,75.823,408.604,cold,zip
1343.134,303.976,106.589,410.565,cold,zip
948.695,309.194,118.595,427.789,cold,zip
1206.121,302.34,99.399,401.739,cold,zip
921.47,308.928,81.297,390.225,cold,zip
1474.961,288.882,84.257,373.139,cold,zip
1205.437,300.134,94.563,394.697,cold,zip
1412.41,312.86,60.0,372.86,cold,zip
1529.076,404.687,86.438,491.125,cold,zip
1193.83,312.366,68.079,380.445,cold,zip
1224.71,309.733,83.711,393.444,cold,zip
1374.975,342.678,71.723,414.401,cold,zip
989.535,288.667,75.132,363.799,cold,zip
1080.398,355.923,85.112,441.035,cold,zip
1518.157,302.842,89.299,392.141,cold,zip
1384.646,275.569,85.65,361.219,cold,zip
825.124,282.963,80.3,363.263,cold,zip
1708.776,322.619,67.71,390.329,cold,zip
1246.267,291.106,98.346,389.452,cold,zip
1724.626,285.818,106.705,392.523,cold,zip
1117.793,348.166,80.038,428.204,cold,zip
1407.913,270.478,81.963,352.441,cold,zip
1360.446,335.607,66.292,401.899,cold,zip
1401.104,300.305,98.784,399.089,cold,zip
1194.114,341.596,74.984,416.58,cold,zip
1225.301,283.496,93.148,376.644,cold,zip
1554.018,330.827,80.869,411.696,cold,zip
1462.07,288.208,88.383,376.591,cold,zip
1229.798,317.802,95.34,413.142,cold,zip
1463.859,302.784,83.664,386.448,cold,zip
969.739,291.785,81.051,372.836,cold,zip
1463.421,285.688,76.451,362.139,cold,zip
1799.699,322.183,80.545,402.728,cold,zip
940.942,282.604,86.351,368.955,cold,zip
1234.87,298.004,67.547,365.551,cold,zip
1283.634,231.367,102.829,334.196,cold,zip
1415.67,320.268,80.067,400.335,cold,zip
1670.233,312.976,68.351,381.327,cold,zip
1543.329,278.924,62.445,341.369,cold,zip
1419.795,271.0,83.691,354.691,cold,zip
1812.142,321.359,72.305,393.664,cold,zip
1133.131,275.563,98.415,373.978,cold,zip
1014.464,292.835,79.483,372.318,cold,zip
1458.185,322.115,58.923,381.038,cold,zip
1529.726,345.228,83.187,428.415,cold,zip
1240.128,329.269,67.44,396.709,cold,zip
1410.779,320.03,87.281,407.311,cold,zip
1527.088,326.612,76.612,403.224,cold,zip
1667.53,321.359,85.179,406.538,cold,zip
1334.997,317.417,77.319,394.736,cold,zip
1596.386,316.338,97.335,413.673,cold,zip
908.823,339.719,45.804,385.523,cold,zip
1603.601,339.897,69.524,409.421,cold,zip
1350.196,307.074,88.89,395.964,cold,zip
802.992,336.186,83.102,419.288,cold,zip
1180.042,299.965,94.925,394.89,cold,zip
1706.532,337.864,70.715,408.579,cold,zip
1245.478,326.841,66.146,392.987,cold,zip
584.181,387.886,88.89,476.776,cold,zip
1632.884,324.713,86.068,410.781,cold,zip
1425.574,300.449,85.262,385.711,cold,zip
1314.219,327.756,110.568,438.324,cold,zip
1491.848,319.152,94.397,413.549,cold,zip
1335.617,265.305,100.494,365.799,cold,zip
1711.21,303.507,85.604,389.111,cold,zip
1581.521,334.203,99.465,433.668,cold,zip
1216.173,280.653,105.753,386.406,cold,zip
1285.93,279.684,94.541,374.225,cold,zip
1271.424,346.327,73.113,419.44,cold,zip
1236.781,297.07,77.319,374.389,cold,zip
1424.935,289.916,95.314,385.23,cold,zip
1328.869,374.632,80.566,455.198,cold,zip
1474.87,307.817,83.95,391.767,cold,zip
1897.276,338.116,94.358,432.474,cold,zip
1109.345,334.43,82.623,417.053,cold,zip
1328.475,314.713,75.834,390.547,cold,zip
1433.653,301.31,92.402,393.712,cold,zip
1395.214,343.011,87.747,430.758,cold,zip
1433.592,313.75,60.336,374.086,cold,zip
1121.728,318.428,55.037,373.465,cold,zip
895.975,374.568,70.751,445.319,cold,zip
1263.955,276.999,91.014,368.013,cold,zip
1296.675,325.178,81.294,406.472,cold,zip
1000.992,308.598,79.127,387.725,cold,zip
1100.933,353.532,89.398,442.93,cold,zip
1095.872,334.015,65.978,399.993,cold,zip
1101.691,310.816,76.694,387.51,cold,zip
966.928,357.841,72.329,430.17,cold,zip
1579.815,327.347,71.345,398.692,cold,zip
1304.42,296.149,97.417,393.566,cold,zip
1619.192,284.95,78.068,363.018,cold,zip
1516.881,332.432,74.308,406.74,cold,zip
1628.175,310.035,66.716,376.751,cold,zip
1431.418,320.716,74.011,394.727,cold,zip
1344.549,275.137,109.245,384.382,cold,zip
822.505,296.346,83.584,379.93,cold,zip
1380.047,289.95,72.487,362.437,cold,zip
1026.482,343.685,84.91,428.595,cold,zip
1514.248,295.919,85.127,381.046,cold,zip
982.989,342.527,81.554,424.081,cold,zip
1016.954,298.709,67.707,366.416,cold,zip
1175.831,366.158,67.659,433.817,cold,zip
1454.616,350.083,75.586,425.669,cold,zip
1623.642,314.84,86.581,401.421,cold,zip
1445.845,304.035,80.819,384.854,cold,zip
1361.449,288.905,68.424,357.329,cold,zip
1762.183,298.907,89.283,388.19,cold,zip
1487.397,263.619,96.242,359.861,cold,zip
1381.67,274.592,76.724,351.316,cold,zip
1105.068,292.377,96.176,388.553,cold,zip
1963.714,304.607,78.972,383.579,cold,zip
1769.789,324.884,77.353,402.237,cold,zip
1248.178,334.171,86.237,420.408,cold,zip
1706.973,291.309,86.161,377.47,cold,zip
904.821,294.737,104.709,399.446,cold,zip
1110.119,327.418,77.039,404.457,cold,zip
1606.314,315.998,101.281,417.279,cold,zip
1229.206,431.559,80.665,512.224,cold,zip
1173.44,342.308,92.307,434.615,cold,zip
1186.262,379.132,65.103,444.235,cold,zip
1217.515,350.491,90.576,441.067,cold,zip
664.693,344.226,80.319,424.545,cold,zip
1410.121,383.931,78.353,462.284,cold,zip
1630.354,387.301,69.306,456.607,cold,zip
1341.766,343.826,52.585,396.411,cold,zip
1298.655,291.646,81.012,372.658,cold,zip
1294.502,281.545,103.101,384.646,cold,zip
1756.032,359.864,76.825,436.689,cold,zip
1531.824,335.267,77.072,412.339,cold,zip
1775.397,334.203,72.477,406.68,cold,zip
1558.399,296.408,77.147,373.555,cold,zip
1417.729,336.884,99.083,435.967,cold,zip
1019.972,295.918,91.692,387.61,cold,zip
1461.845,349.643,98.214,447.857,cold,zip
1528.035,380.659,70.907,451.566,cold,zip
1321.745,345.707,101.678,447.385,cold,zip
1402.789,328.416,92.729,421.145,cold,zip
1248.542,374.934,82.016,456.95,cold,zip
1623.906,288.047,81.14,369.187,cold,zip
1690.479,350.447,75.664,426.111,cold,zip
1012.738,273.753,91.251,365.004,cold,zip
1712.218,338.821,69.397,408.218,cold,zip
1223.751,279.902,97.188,377.09,cold,zip
1441.461,265.124,89.674,354.798,cold,zip
1103.336,355.628,74.252,429.88,cold,zip
1303.33,330.541,91.595,422.136,cold,zip
1316.451,304.344,83.381,387.725,cold,zip
1079.986,320.044,85.865,405.909,cold,zip
1729.12,307.9,82.896,390.796,cold,zip
1395.544,325.389,65.852,391.241,cold,zip
1536.544,339.309,85.802,425.111,cold,zip
1446.476,328.35,57.944,386.294,cold,zip
1614.046,336.164,56.702,392.866,cold,zip
941.238,320.777,104.349,425.126,cold,zip
1396.803,318.406,83.581,401.987,cold,zip
1557.928,326.101,87.49,413.591,cold,zip
1272.478,364.522,50.954,415.476,cold,zip
1408.053,308.937,75.35,384.287,cold,zip
1349.91,356.558,73.637,430.195,cold,zip
1770.496,292.235,84.067,376.302,cold,zip
1639.301,302.861,94.644,397.505,cold,zip
1548.618,357.959,66.288,424.247,cold,zip
1213.13,368.914,104.805,473.719,cold,zip
1561.116,326.229,70.748,396.977,cold,zip
1646.255,304.214,101.404,405.618,cold,zip
1419.471,313.807,84.486,398.293,cold,zip
1313.634,313.663,59.556,373.219,cold,zip
1163.565,306.642,86.488,393.13,cold,zip
1249.246,299.539,106.165,405.704,cold,zip
1388.784,317.3,81.359,398.659,cold,zip
1708.518,311.585,70.626,382.211,cold,zip
1458.91,390.82,73.278,464.098,cold,zip
1287.659,267.859,82.418,350.277,cold,zip
1366.237,360.023,74.352,434.375,cold,zip
1750.943,298.623,91.884,390.507,cold,zip
1483.975,329.397,80.34,409.737,cold,zip
1505.228,325.287,88.349,413.636,cold,zip
1847.842,284.911,87.056,371.967,cold,zip
1466.755,355.647,78.573,434.22,cold,zip
1267.517,434.96,121.032,555.992,cold,zip
1543.992,301.147,73.356,374.503,cold,zip
1089.824,309.655,79.398,389.053,cold,zip
1361.731,318.035,77.47,395.505,cold,zip
1185.159,312.073,72.952,385.025,cold,zip
1335.548,328.107,88.028,416.135,cold,zip
1384.727,293.521,96.5,390.021,cold,zip
1414.899,349.149,67.449,416.598,cold,zip
1543.342,344.458,79.185,423.643,cold,zip
1193.498,314.003,80.415,394.418,cold,zip
1569.409,290.968,70.776,361.744,cold,zip
1158.761,296.085,80.023,376.108,cold,zip
1742.252,288.622,87.841,376.463,cold,zip
1119.754,330.848,68.451,399.299,cold,zip
1699.314,317.05,60.971,378.021,cold,zip
2150.676,323.352,95.808,419.16,cold,zip
1346.829,296.927,79.18,376.107,cold,zip
1197.152,306.492,92.754,399.246,cold,zip
1473.52,279.628,100.976,380.604,cold,zip
1300.852,280.368,99.857,380.225,cold,zip
1446.485,341.321,58.848,400.169,cold,zip
1629.561,313.724,77.462,391.186,cold,zip
1927.455,335.946,93.318,429.264,cold,zip
1306.054,347.502,89.941,437.443,cold,zip
1454.177,317.046,74.114,391.16,cold,zip
1201.864,349.304,80.299,429.603,cold,zip
1663.724,319.598,81.948,401.546,cold,zip
1304.547,374.436,74.887,449.323,cold,zip
1027.367,355.596,59.931,415.527,cold,zip
1421.387,361.769,76.373,438.142,cold,zip
1667.898,325.889,70.362,396.251,cold,zip
1559.874,326.22,87.522,413.742,cold,zip
1120.431,354.907,73.939,428.846,cold,zip
1322.201,343.383,64.636,408.019,cold,zip
1438.915,331.32,59.877,391.197,cold,zip
1659.782,295.631,73.907,369.538,cold,zip
1243.361,437.379,60.747,498.126,cold,zip
915.909,301.084,86.561,387.645,cold,zip
1685.515,328.435,80.003,408.438,cold,zip
1700.188,319.605,90.145,409.75,cold,zip
1655.3,403.081,89.142,492.223,cold,zip
1172.697,293.2,91.129,384.329,cold,zip
1339.815,325.638,70.972,396.61,cold,zip
1408.443,345.47,84.448,429.918,cold,zip
1150.751,320.2,76.047,396.247,cold,zip
1513.53,334.679,73.466,408.145,cold,zip
1187.164,254.538,88.886,343.424,cold,zip
1297.72,421.366,56.941,478.307,cold,zip
1327.52,294.166,84.623,378.789,cold,zip
1428.917,281.029,97.749,378.778,cold,zip
1367.625,294.899,79.702,374.601,cold,zip
1108.967,355.861,68.745,424.606,cold,zip
1401.078,348.426,72.088,420.514,cold,zip
1637.192,344.929,92.248,437.177,cold,zip
1661.249,328.112,89.485,417.597,cold,zip
1088.444,287.717,86.709,374.426,cold,zip
1698.281,332.27,84.068,416.338,cold,zip
1658.352,314.963,83.724,398.687,cold,zip
1443.605,304.193,86.912,391.105,cold,zip
1406.865,270.266,87.439,357.705,cold,zip
1402.926,275.306,85.568,360.874,cold,zip
1713.914,321.237,66.597,387.834,cold,zip
1606.946,295.896,90.741,386.637,cold,zip
1683.989,361.464,88.264,449.728,cold,zip
899.458,324.377,70.346,394.723,cold,zip
1179.174,305.631,85.112,390.743,cold,zip
1233.824,301.022,103.207,404.229,cold,zip
1530.65,343.91,66.437,410.347,cold,zip
1348.755,368.234,85.275,453.509,cold,zip
1275.981,282.537,81.895,364.432,cold,zip
1359.475,315.726,72.859,388.585,cold,zip
1364.51,347.33,57.888,405.218,cold,zip
1352.757,338.106,101.043,439.149,cold,zip
880.175,291.245,90.244,381.489,cold,zip
1175.364,339.278,79.583,418.861,cold,zip
1021.391,330.489,83.617,414.106,cold,zip
1606.678,320.294,90.947,411.241,cold,zip
1504.688,339.178,71.826,411.004,cold,zip
1449.347,419.773,86.423,506.196,cold,zip
1300.267,292.642,68.149,360.791,cold,zip
1568.1,344.565,77.43,421.995,cold,zip
1658.0,293.04,93.61,386.65,cold,zip
1662.086,290.619,66.427,357.046,cold,zip
970.74,309.007,69.12,378.127,cold,zip
2028.885,339.703,110.601,450.304,cold,zip
1170.409,359.565,79.025,438.59,cold,zip
1520.265,312.099,84.026,396.125,cold,zip
1156.72,305.377,77.31,382.687,cold,zip
1256.273,285.794,97.986,383.78,cold,zip
1742.8,332.118,78.878,410.996,cold,zip
1465.304,294.655,70.717,365.372,cold,zip
1232.563,279.213,95.621,374.834,cold,zip
1520.03,256.761,79.003,335.764,cold,zip
1047.352,349.645,64.302,413.947,cold,zip
990.229,294.259,80.618,374.877,cold,zip
1396.729,377.606,87.726,465.332,cold,zip
1163.869,279.032,84.923,363.955,cold,zip
1231.781,305.773,76.443,382.216,cold,zip
1266.474,300.372,76.094,376.466,cold,zip
1185.274,307.536,90.683,398.219,cold,zip
1525.748,295.374,79.83,375.204,cold,zip
1453.856,323.966,89.773,413.739,cold,zip
1556.039,346.136,60.197,406.333,cold,zip
1271.3,335.65,70.252,405.902,cold,zip
1308.613,283.679,87.606,371.285,cold,zip
1167.574,307.804,85.717,393.521,cold,zip
1692.838,363.552,78.494,442.046,cold,zip
1248.91,330.122,65.209,395.331,cold,zip
1481.648,347.21,88.731,435.941,cold,zip
1644.909,305.883,95.34,401.223,cold,zip
1577.972,356.884,78.068,434.952,cold,zip
1076.257,312.751,68.163,380.914,cold,zip
1468.843,343.961,80.932,424.893,cold,zip
1228.034,340.779,65.832,406.611,cold,zip
1303.116,356.527,77.506,434.033,cold,zip
1660.511,308.999,88.837,397.836,cold,zip
1575.296,315.71,89.046,404.756,cold,zip
1518.915,337.131,88.296,425.427,cold,zip
1462.535,354.066,87.475,441.541,cold,zip
1360.821,289.707,96.569,386.276,cold,zip
1292.833,346.81,74.038,420.848,cold,zip
