elapsed_wall_ms,cpu_user_ms,cpu_sys_ms,cpu_total_ms,mode,source
25495.433,783.832,81.176,865.008,cold,zip
27490.512,766.243,97.874,864.117,cold,zip
39287.185,817.428,84.827,902.255,cold,zip
22696.184,734.774,88.905,823.679,cold,zip
30290.766,819.138,92.37,911.508,cold,zip
25494.654,921.376,92.667,1014.043,cold,zip
21691.207,729.49,88.769,818.259,cold,zip
21597.426,755.141,94.503,849.644,cold,zip
34492.457,666.918,95.636,762.554,cold,zip
23090.172,824.055,95.286,919.341,cold,zip
18195.921,706.062,74.696,780.758,cold,zip
53791.569,837.042,121.506,958.548,cold,zip
66290.957,849.205,97.863,947.068,cold,zip
24094.211,753.631,86.923,840.554,cold,zip
60695.491,827.252,111.136,938.388,cold,zip
30997.458,735.95,95.993,831.943,cold,zip
24190.368,890.169,86.432,976.601,cold,zip
75000.757,922.322,112.557,1034.879,cold,zip
21388.709,781.78,84.11,865.89,cold,zip
45791.605,771.254,107.348,878.602,cold,zip
35392.456,751.377,86.278,837.655,cold,zip
22790.033,715.306,80.163,795.469,cold,zip
31397.445,618.746,88.633,707.379,cold,zip
21791.932,751.651,92.62,844.271,cold,zip
88700.786,900.129,98.001,998.13,cold,zip
23291.371,783.876,92.792,876.668,cold,zip
27587.049,551.304,80.295,631.599,cold,zip
49888.922,814.828,115.434,930.262,cold,zip
60296.393,865.854,115.94,981.794,cold,zip
47091.173,655.981,103.665,759.646,cold,zip
22597.705,748.861,88.877,837.738,cold,zip
54793.274,589.719,73.816,663.535,cold,zip
23793.905,790.508,81.414,871.922,cold,zip
19591.033,581.789,68.701,650.49,cold,zip
36291.168,829.073,104.172,933.245,cold,zip
22889.106,700.508,95.563,796.071,cold,zip
38091.914,806.689,110.621,917.31,cold,zip
24296.852,598.531,97.455,695.986,cold,zip
29688.776,747.451,102.709,850.16,cold,zip
36590.979,740.226,90.622,830.848,cold,zip
41994.93,773.074,96.85,869.924,cold,zip
19788.225,565.653,78.051,643.704,cold,zip
26095.702,789.867,89.717,879.584,cold,zip
22491.307,814.2,94.798,908.998,cold,zip
36492.949,764.461,101.928,866.389,cold,zip
22590.337,749.876,72.54,822.416,cold,zip
38699.509,523.742,66.389,590.131,cold,zip
19390.446,586.304,76.704,663.008,cold,zip
36592.798,754.806,100.525,855.331,cold,zip
80697.234,750.318,106.764,857.082,cold,zip
22385.198,706.923,95.078,802.001,cold,zip
45187.929,611.434,104.194,715.628,cold,zip
19092.773,566.832,65.569,632.401,cold,zip
50499.142,888.199,105.352,993.551,cold,zip
54301.794,809.843,110.171,920.014,cold,zip
20291.211,593.05,77.053,670.103,cold,zip
24090.405,578.997,74.877,653.874,cold,zip
23401.074,500.461,71.249,571.71,cold,zip
34990.864,817.337,83.436,900.773,cold,zip
26396.277,835.731,81.045,916.776,cold,zip
23193.757,852.872,72.547,925.419,cold,zip
23494.792,724.576,83.335,807.911,cold,zip
26993.905,850.992,97.281,948.273,cold,zip
35496.992,585.409,72.862,658.271,cold,zip
21888.753,524.384,77.75,602.134,cold,zip
33094.234,852.588,80.744,933.332,cold,zip
28493.099,615.036,105.629,720.665,cold,zip
39087.879,565.834,68.738,634.572,cold,zip
41798.166,784.556,103.8,888.356,cold,zip
19096.648,530.425,77.152,607.577,cold,zip
29596.139,747.167,90.25,837.417,cold,zip
25291.44,814.347,94.366,908.713,cold,zip
25195.722,819.981,93.06,913.041,cold,zip
54193.254,889.369,111.068,1000.437,cold,zip
30185.634,733.416,86.851,820.267,cold,zip
29194.653,969.084,122.345,1091.429,cold,zip
92792.717,1001.275,136.357,1137.632,cold,zip
34493.087,695.62,77.771,773.391,cold,zip
28299.05,789.01,85.819,874.829,cold,zip
27787.352,857.505,96.144,953.649,cold,zip
64993.292,836.17,104.521,940.691,cold,zip
48197.812,891.334,97.829,989.163,cold,zip
19496.218,611.874,62.845,674.719,cold,zip
21697.927,766.859,77.746,844.605,cold,zip
23999.959,839.703,92.42,932.123,cold,zip
22292.011,753.56,87.356,840.916,cold,zip
14894.424,447.536,60.712,508.248,cold,zip
20794.675,729.898,97.848,827.746,cold,zip
25095.837,707.066,90.038,797.104,cold,zip
42290.298,809.476,89.008,898.484,cold,zip
139185.703,983.688,123.145,1106.833,cold,zip
29292.902,755.077,89.746,844.823,cold,zip
34692.348,777.032,102.906,879.938,cold,zip
25893.634,800.548,98.008,898.556,cold,zip
48594.603,824.207,100.252,924.459,cold,zip
18394.429,531.713,68.861,600.574,cold,zip
28693.985,779.564,89.883,869.447,cold,zip
20495.732,602.82,66.405,669.225,cold,zip
32297.195,581.271,74.297,655.568,cold,zip
36687.646,990.858,106.319,1097.177,cold,zip
63695.516,867.197,104.942,972.139,cold,zip
27099.544,716.532,81.563,798.095,cold,zip
24292.747,833.044,88.752,921.796,cold,zip
37096.418,794.849,107.248,902.097,cold,zip
27192.956,746.786,95.17,841.956,cold,zip
16494.604,524.049,60.065,584.114,cold,zip
22996.395,717.89,91.075,808.965,cold,zip
19402.131,738.895,83.682,822.577,cold,zip
21386.815,737.534,99.81,837.344,cold,zip
22800.319,718.429,85.444,803.873,cold,zip
32387.081,805.016,98.429,903.445,cold,zip
34698.031,768.527,102.753,871.28,cold,zip
129485.725,967.297,106.818,1074.115,cold,zip
49590.312,744.163,107.139,851.302,cold,zip
22395.156,756.814,82.529,839.343,cold,zip
25996.66,849.514,88.454,937.968,cold,zip
25097.54,855.682,95.759,951.441,cold,zip
67984.703,873.593,122.18,995.773,cold,zip
31594.543,850.862,106.037,956.899,cold,zip
22196.21,729.734,91.436,821.17,cold,zip
23993.141,794.726,85.398,880.124,cold,zip
50199.621,832.922,102.449,935.371,cold,zip
20497.696,810.49,79.617,890.107,cold,zip
64192.782,905.477,113.184,1018.661,cold,zip
29192.47,794.868,83.214,878.082,cold,zip
25697.979,741.626,84.632,826.258,cold,zip
25089.693,754.257,86.425,840.682,cold,zip
32589.067,815.088,92.486,907.574,cold,zip
23293.363,749.929,75.953,825.882,cold,zip
18292.705,575.658,74.589,650.247,cold,zip
30896.956,851.007,106.594,957.601,cold,zip
28990.014,803.729,92.871,896.6,cold,zip
36586.083,844.548,105.996,950.544,cold,zip
16901.914,527.268,69.952,597.22,cold,zip
79197.46,540.027,88.616,628.643,cold,zip
97400.297,1002.522,123.933,1126.455,cold,zip
28591.151,818.881,92.538,911.419,cold,zip
42690.109,822.941,103.514,926.455,cold,zip
27589.086,845.507,97.324,942.831,cold,zip
20793.435,569.077,82.664,651.741,cold,zip
21595.778,740.75,86.938,827.688,cold,zip
65187.939,761.143,96.613,857.756,cold,zip
23697.374,731.294,83.976,815.27,cold,zip
46588.909,742.415,101.048,843.463,cold,zip
23890.355,814.87,87.998,902.868,cold,zip
23795.336,734.035,83.513,817.548,cold,zip
40189.958,899.336,114.881,1014.217,cold,zip
19196.578,798.404,90.301,888.705,cold,zip
26392.117,775.158,86.128,861.286,cold,zip
52099.51,848.078,113.302,961.38,cold,zip
29498.315,778.286,96.424,874.71,cold,zip
53990.519,827.785,102.44,930.225,cold,zip
24090.0,850.576,103.448,954.024,cold,zip
31288.232,815.819,91.428,907.247,cold,zip
95490.847,624.722,105.128,729.85,cold,zip
57799.01,838.484,111.401,949.885,cold,zip
22494.257,497.575,75.494,573.069,cold,zip
20395.584,375.552,69.83,445.382,cold,zip
31797.173,775.432,119.628,895.06,cold,zip
18594.346,474.899,73.127,548.026,cold,zip
69797.997,814.344,94.055,908.399,cold,zip
19991.176,571.739,84.283,656.022,cold,zip
41293.287,810.31,100.444,910.754,cold,zip
33198.985,763.056,119.525,882.581,cold,zip
23688.762,812.307,76.566,888.873,cold,zip
23996.25,752.334,89.334,841.668,cold,zip
24788.146,741.241,95.502,836.743,cold,zip
117996.741,900.529,118.199,1018.728,cold,zip
52493.007,853.728,108.383,962.111,cold,zip
90193.836,920.704,115.28,1035.984,cold,zip
24397.893,816.576,91.12,907.696,cold,zip
22296.155,800.836,97.339,898.175,cold,zip
26892.611,591.447,85.729,677.176,cold,zip
93194.058,927.448,116.337,1043.785,cold,zip
98090.569,942.154,111.073,1053.227,cold,zip
22597.9,773.431,94.813,868.244,cold,zip
23694.306,798.372,88.805,887.177,cold,zip
32597.157,852.041,84.599,936.64,cold,zip
30496.892,828.911,98.433,927.344,cold,zip
25091.697,801.447,104.764,906.211,cold,zip
31999.158,838.913,115.862,954.775,cold,zip
29097.327,812.39,94.749,907.139,cold,zip
21998.636,720.281,77.891,798.172,cold,zip
25992.362,775.903,82.821,858.724,cold,zip
24689.937,758.372,88.345,846.717,cold,zip
27788.01,880.668,88.154,968.822,cold,zip
28897.257,745.295,87.079,832.374,cold,zip
28694.633,907.477,96.369,1003.846,cold,zip
60490.412,854.019,110.037,964.056,cold,zip
24994.431,763.343,83.067,846.41,cold,zip
24093.523,830.562,96.309,926.871,cold,zip
21791.621,748.391,79.148,827.539,cold,zip
65596.926,717.705,111.551,829.256,cold,zip
22497.689,810.278,70.999,881.277,cold,zip
16090.664,558.961,68.209,627.17,cold,zip
61190.578,831.338,113.694,945.032,cold,zip
107097.447,659.846,93.19,753.036,cold,zip
26395.075,793.34,93.902,887.242,cold,zip
20296.818,600.303,69.368,669.671,cold,zip
27296.989,690.485,103.528,794.013,cold,zip
33794.368,824.185,118.344,942.529,cold,zip
29188.928,700.329,88.507,788.836,cold,zip
33391.538,627.86,82.677,710.537,cold,zip
42288.588,709.986,85.759,795.745,cold,zip
71992.815,898.234,107.18,1005.414,cold,zip
31892.151,791.699,91.878,883.577,cold,zip
35994.117,833.519,112.52,946.039,cold,zip
40198.84,479.545,80.064,559.609,cold,zip
57387.165,818.524,105.124,923.648,cold,zip
47187.025,780.886,102.465,883.351,cold,zip
28592.68,643.659,95.421,739.08,cold,zip
19398.331,539.917,80.116,620.033,cold,zip
58296.616,890.657,117.649,1008.306,cold,zip
19793.421,658.372,82.186,740.558,cold,zip
20794.885,797.958,85.906,883.864,cold,zip
34587.391,759.775,106.075,865.85,cold,zip
17690.354,546.139,78.77,624.909,cold,zip
21897.077,537.112,79.958,617.07,cold,zip
39098.316,842.093,93.095,935.188,cold,zip
25793.278,650.57,93.682,744.252,cold,zip
33786.758,994.598,128.929,1123.527,cold,zip
77696.212,765.72,95.617,861.337,cold,zip
54696.443,766.134,100.873,867.007,cold,zip
31590.936,732.414,102.136,834.55,cold,zip
30492.816,753.119,99.55,852.669,cold,zip
21093.444,735.903,93.42,829.323,cold,zip
50893.273,679.76,78.494,758.254,cold,zip
28396.814,778.788,84.801,863.589,cold,zip
26391.455,856.23,81.504,937.734,cold,zip
38797.605,772.052,95.66,867.712,cold,zip
20386.697,723.38,88.432,811.812,cold,zip
17498.44,574.305,72.885,647.19,cold,zip
37492.163,959.956,102.883,1062.839,cold,zip
25490.234,529.645,76.034,605.679,cold,zip
27393.512,787.526,91.14,878.666,cold,zip
65993.439,611.014,96.438,707.452,cold,zip
27199.46,738.805,96.479,835.284,cold,zip
24987.219,740.681,80.737,821.418,cold,zip
22492.821,768.735,94.883,863.618,cold,zip
91494.181,830.31,127.552,957.862,cold,zip
27092.061,751.252,82.412,833.664,cold,zip
40495.539,847.984,99.047,947.031,cold,zip
21595.127,816.964,84.452,901.416,cold,zip
36886.526,815.468,90.126,905.594,cold,zip
68993.222,892.759,116.89,1009.649,cold,zip
35401.567,534.806,84.356,619.162,cold,zip
27387.124,607.065,95.445,702.51,cold,zip
86196.665,791.606,103.452,895.058,cold,zip
29099.852,953.48,114.136,1067.616,cold,zip
25894.29,594.39,76.446,670.836,cold,zip
36892.364,732.078,98.516,830.594,cold,zip
43397.764,836.994,106.463,943.457,cold,zip
25689.67,798.959,83.733,882.692,cold,zip
23293.642,836.224,91.144,927.368,cold,zip
29996.458,809.835,100.248,910.083,cold,zip
34493.51,730.236,96.106,826.342,cold,zip
23992.726,800.111,88.318,888.429,cold,zip
26298.148,985.022,96.38,1081.402,cold,zip
28692.718,804.414,89.088,893.502,cold,zip
24801.113,695.926,85.449,781.375,cold,zip
30393.675,579.91,72.379,652.289,cold,zip
46288.124,888.991,90.434,979.425,cold,zip
73797.056,1029.514,114.754,1144.268,cold,zip
56395.367,786.533,80.511,867.044,cold,zip
19391.477,534.312,71.3,605.612,cold,zip
56188.433,875.262,107.976,983.238,cold,zip
36789.966,794.874,86.305,881.179,cold,zip
32893.298,768.857,86.194,855.051,cold,zip
23595.3,749.289,87.065,836.354,cold,zip
15588.712,537.188,82.033,619.221,cold,zip
19896.44,675.671,80.437,756.108,cold,zip
30194.122,855.191,91.381,946.572,cold,zip
26892.819,778.445,103.272,881.717,cold,zip
26199.274,747.651,90.279,837.93,cold,zip
32597.346,756.676,82.774,839.45,cold,zip
17299.083,547.741,64.492,612.233,cold,zip
78492.111,814.695,111.882,926.577,cold,zip
41392.877,731.226,106.011,837.237,cold,zip
25991.041,817.258,106.295,923.553,cold,zip
21088.313,735.562,91.945,827.507,cold,zip
29898.793,996.8,100.919,1097.719,cold,zip
26593.537,826.151,114.595,940.746,cold,zip
21989.174,723.353,90.2,813.553,cold,zip
23394.008,794.097,80.725,874.822,cold,zip
27695.435,836.122,100.056,936.178,cold,zip
34192.634,918.365,106.502,1024.867,cold,zip
36091.496,742.902,89.734,832.636,cold,zip
52298.771,861.254,116.89,978.144,cold,zip
23294.823,762.262,102.104,864.366,cold,zip
39997.2,997.94,122.018,1119.958,cold,zip
81987.922,1011.305,130.385,1141.69,cold,zip
35194.22,803.468,105.216,908.684,cold,zip
28090.416,748.461,84.028,832.489,cold,zip
15396.956,518.767,75.119,593.886,cold,zip
39394.894,783.149,100.801,883.95,cold,zip
40397.479,568.988,90.136,659.124,cold,zip
24592.09,819.476,83.084,902.56,cold,zip
52597.789,846.892,102.581,949.473,cold,zip
42693.616,582.587,102.179,684.766,cold,zip
37095.174,943.15,133.736,1076.886,cold,zip
23197.368,722.814,95.964,818.778,cold,zip
26595.178,764.415,90.752,855.167,cold,zip
25596.577,732.538,77.521,810.059,cold,zip
17695.602,550.945,68.104,619.049,cold,zip
22296.118,759.081,94.774,853.855,cold,zip
62994.936,843.568,108.593,952.161,cold,zip
23187.536,726.288,88.915,815.203,cold,zip
26500.999,728.925,82.652,811.577,cold,zip
100194.23,945.314,104.226,1049.54,cold,zip
19994.806,538.29,73.882,612.172,cold,zip
21988.154,847.315,86.949,934.264,cold,zip
20597.722,622.996,79.418,702.414,cold,zip
30989.093,799.711,81.955,881.666,cold,zip
23987.164,697.521,96.118,793.639,cold,zip
28598.595,811.226,98.33,909.556,cold,zip
30897.676,842.426,101.403,943.829,cold,zip
49796.804,798.234,89.062,887.296,cold,zip
51897.607,961.918,102.295,1064.213,cold,zip
25294.014,843.958,91.524,935.482,cold,zip
59391.356,795.746,114.278,910.024,cold,zip
25694.533,802.024,89.5,891.524,cold,zip
38696.026,791.761,110.538,902.299,cold,zip
60988.67,861.124,117.093,978.217,cold,zip
29600.383,881.596,97.564,979.16,cold,zip
19597.842,746.903,80.216,827.119,cold,zip
32997.024,765.738,98.171,863.909,cold,zip
31789.605,825.978,99.288,925.266,cold,zip
23587.78,717.281,85.515,802.796,cold,zip
47396.044,1066.868,118.827,1185.695,cold,zip
25586.151,811.411,105.912,917.323,cold,zip
105590.178,869.725,117.444,987.169,cold,zip
14595.318,407.42,49.201,456.621,cold,zip
29299.348,956.227,112.237,1068.464,cold,zip
21594.095,712.566,87.646,800.212,cold,zip
27993.203,911.798,95.932,1007.73,cold,zip
22792.655,827.459,96.257,923.716,cold,zip
26287.147,678.913,85.518,764.431,cold,zip
36486.974,862.407,110.697,973.104,cold,zip
27397.738,845.557,84.905,930.462,cold,zip
53797.957,813.203,113.282,926.485,cold,zip
25686.581,859.904,103.751,963.655,cold,zip
51095.183,827.95,107.92,935.87,cold,zip
27193.07,848.611,98.351,946.962,cold,zip
22796.012,729.564,90.867,820.431,cold,zip
42599.169,817.079,100.403,917.482,cold,zip
31196.405,814.615,110.13,924.745,cold,zip
52689.194,860.259,105.088,965.347,cold,zip
47890.538,785.031,96.245,881.276,cold,zip
25594.116,717.165,83.226,800.391,cold,zip
40897.312,758.041,96.842,854.883,cold,zip
21591.994,729.069,84.326,813.395,cold,zip
37899.678,773.732,93.684,867.416,cold,zip
22988.186,759.957,77.224,837.181,cold,zip
24296.017,564.849,77.376,642.225,cold,zip
24994.232,754.594,86.834,841.428,cold,zip
102494.859,820.028,105.661,925.689,cold,zip
49089.839,794.654,100.146,894.8,cold,zip
24396.18,779.197,79.85,859.047,cold,zip
23495.22,725.528,83.242,808.77,cold,zip
25490.6,789.317,81.381,870.698,cold,zip
25188.4,863.955,88.248,952.203,cold,zip
19091.072,784.298,94.223,878.521,cold,zip
20392.471,605.235,71.615,676.85,cold,zip
23890.168,735.281,81.697,816.978,cold,zip
49092.62,919.572,114.435,1034.007,cold,zip
49596.952,611.266,81.447,692.713,cold,zip
56593.141,803.063,111.936,914.999,cold,zip
20589.305,776.371,101.848,878.219,cold,zip
25191.355,742.538,99.704,842.242,cold,zip
21998.644,741.827,80.862,822.689,cold,zip
24798.851,655.432,87.333,742.765,cold,zip
31095.525,819.084,90.223,909.307,cold,zip
25393.622,819.5,96.77,916.27,cold,zip
30792.233,728.069,94.442,822.511,cold,zip
28093.09,811.924,94.956,906.88,cold,zip
30198.872,574.55,84.591,659.141,cold,zip
24095.915,743.94,102.49,846.43,cold,zip
31895.405,785.511,97.869,883.38,cold,zip
53991.673,801.071,107.401,908.472,cold,zip
27289.958,756.852,83.605,840.457,cold,zip
32890.648,757.663,107.135,864.798,cold,zip
28691.417,565.581,85.514,651.095,cold,zip
134597.347,938.179,115.725,1053.904,cold,zip
26296.806,720.603,87.477,808.08,cold,zip
56289.162,816.925,111.362,928.287,cold,zip
50894.328,802.841,101.086,903.927,cold,zip
24888.103,861.853,93.411,955.264,cold,zip
44992.24,596.467,77.379,673.846,cold,zip
28399.665,763.94,108.385,872.325,cold,zip
27197.296,711.088,102.333,813.421,cold,zip
25188.041,864.676,91.627,956.303,cold,zip
23993.764,842.22,86.336,928.556,cold,zip
29693.413,799.517,92.52,892.037,cold,zip
47194.496,851.299,100.833,952.132,cold,zip
30296.162,759.941,103.628,863.569,cold,zip
26793.412,761.834,82.43,844.264,cold,zip
27788.596,916.955,91.344,1008.299,cold,zip
29493.651,960.849,108.412,1069.261,cold,zip
57500.589,543.623,92.139,635.762,cold,zip
23498.718,764.641,93.377,858.018,cold,zip
25493.134,810.044,92.626,902.67,cold,zip
18293.571,490.452,81.016,571.468,cold,zip
89991.524,843.289,112.336,955.625,cold,zip
39485.59,993.873,103.474,1097.347,cold,zip
30191.763,746.077,92.937,839.014,cold,zip
18293.685,600.771,76.191,676.962,cold,zip
26994.718,710.602,102.515,813.117,cold,zip
31993.136,749.738,97.716,847.454,cold,zip
80801.302,675.179,75.513,750.692,cold,zip
34386.7,967.114,101.067,1068.181,cold,zip
33092.43,819.395,84.427,903.822,cold,zip
27390.61,834.397,100.718,935.115,cold,zip
39594.796,777.811,105.596,883.407,cold,zip
65191.312,810.472,113.513,923.985,cold,zip
28994.924,770.604,105.752,876.356,cold,zip
21891.566,736.979,83.164,820.143,cold,zip
30993.819,768.401,89.733,858.134,cold,zip
83393.204,869.295,125.318,994.613,cold,zip
29891.058,719.963,97.666,817.629,cold,zip
12989.461,335.295,64.979,400.274,cold,zip
26093.455,818.875,95.825,914.7,cold,zip
33700.169,781.372,103.544,884.916,cold,zip
19787.673,694.804,87.07,781.874,cold,zip
14689.673,484.64,70.237,554.877,cold,zip
48198.618,971.886,114.945,1086.831,cold,zip
27296.872,828.471,110.113,938.584,cold,zip
36087.237,789.774,93.11,882.884,cold,zip
21692.618,601.174,72.999,674.173,cold,zip
24700.718,657.861,83.098,740.959,cold,zip
24686.963,787.484,80.053,867.537,cold,zip
21990.821,599.514,69.471,668.985,cold,zip
28789.853,882.746,88.797,971.543,cold,zip
22499.65,815.262,85.07,900.332,cold,zip
44094.063,743.353,105.112,848.465,cold,zip
21594.209,800.026,90.069,890.095,cold,zip
32493.0,813.315,101.345,914.66,cold,zip
43300.455,862.42,96.584,959.004,cold,zip
28192.641,716.177,101.312,817.489,cold,zip
25786.219,755.34,86.678,842.018,cold,zip
79595.171,935.143,113.965,1049.108,cold,zip
31497.568,787.471,87.879,875.35,cold,zip
41791.034,1070.363,116.798,1187.161,cold,zip
31498.951,777.941,105.127,883.068,cold,zip
41695.117,844.524,109.22,953.744,cold,zip
30689.582,795.401,82.1,877.501,cold,zip
28885.238,798.327,93.663,891.99,cold,zip
65289.631,913.114,105.262,1018.376,cold,zip
40792.975,814.991,100.041,915.032,cold,zip
28899.198,832.11,89.278,921.388,cold,zip
31396.234,784.657,94.579,879.236,cold,zip
21092.515,765.021,75.088,840.109,cold,zip
18286.37,558.828,65.693,624.521,cold,zip
50392.846,773.806,102.949,876.755,cold,zip
23492.199,802.044,95.083,897.127,cold,zip
22897.904,741.246,82.85,824.096,cold,zip
27790.738,822.325,91.369,913.694,cold,zip
19990.409,718.666,91.16,809.826,cold,zip
20698.312,720.814,88.891,809.705,cold,zip
49889.178,840.671,93.972,934.643,cold,zip
26094.571,705.346,77.202,782.548,cold,zip
21597.327,529.227,75.853,605.08,cold,zip
57897.06,841.033,90.021,931.054,cold,zip
66789.394,882.505,109.387,991.892,cold,zip
19288.421,642.677,78.569,721.246,cold,zip
41695.892,749.774,119.529,869.303,cold,zip
56090.406,852.213,93.484,945.697,cold,zip
45388.277,831.336,96.411,927.747,cold,zip
17095.348,558.388,76.745,635.133,cold,zip
24801.086,776.76,78.992,855.752,cold,zip
52793.792,748.648,99.54,848.188,cold,zip
33889.029,804.418,110.087,914.505,cold,zip
29798.427,776.953,78.4,855.353,cold,zip
43690.237,730.745,103.184,833.929,cold,zip
21493.976,811.154,83.514,894.668,cold,zip
44294.921,928.093,98.228,1026.321,cold,zip
28190.995,862.377,94.948,957.325,cold,zip
50091.435,762.946,90.24,853.186,cold,zip
36400.423,824.462,104.009,928.471,cold,zip
25392.219,586.024,90.024,676.048,cold,zip
58492.368,935.48,95.119,1030.599,cold,zip
98792.933,930.682,118.519,1049.201,cold,zip
22887.476,725.811,98.534,824.345,cold,zip
32800.138,801.682,85.709,887.391,cold,zip
97886.332,715.026,87.287,802.313,cold,zip
21690.114,600.512,77.146,677.658,cold,zip
23891.898,728.133,82.662,810.795,cold,zip
37096.762,1110.395,105.876,1216.271,cold,zip
60390.65,874.31,111.113,985.423,cold,zip
26798.54,693.262,84.031,777.293,cold,zip
19698.358,759.793,90.748,850.541,cold,zip
25193.127,552.92,69.44,622.36,cold,zip
35396.233,836.05,94.889,930.939,cold,zip
32386.733,664.851,95.457,760.308,cold,zip
27995.161,837.983,100.627,938.61,cold,zip
23792.742,808.941,92.224,901.165,cold,zip
26294.317,799.423,98.067,897.49,cold,zip
62499.152,865.292,100.964,966.256,cold,zip
22692.955,825.422,91.221,916.643,cold,zip
39293.193,793.968,103.014,896.982,cold,zip
21602.66,848.157,99.888,948.045,cold,zip
46301.756,738.918,89.934,828.852,cold,zip
12293.191,419.556,61.829,481.385,cold,zip
13994.35,521.644,71.859,593.503,cold,zip
21700.235,839.436,105.264,944.7,cold,zip
22488.878,756.619,108.214,864.833,cold,zip
17797.466,649.046,77.035,726.081,cold,zip
23596.437,711.922,102.96,814.882,cold,zip
25598.26,713.033,105.602,818.635,cold,zip
27798.194,851.728,81.116,932.844,cold,zip
29787.721,627.33,74.866,702.196,cold,zip
116395.043,875.757,118.463,994.22,cold,zip
19296.956,658.807,85.007,743.814,cold,zip
28392.012,838.658,88.325,926.983,cold,zip
22497.296,735.716,92.404,828.12,cold,zip
33397.93,561.563,89.817,651.38,cold,zip
170597.71,970.335,123.286,1093.621,cold,zip
23400.817,714.507,78.812,793.319,cold,zip
22488.042,779.213,95.198,874.411,cold,zip
65198.906,909.227,93.152,1002.379,cold,zip
18285.606,556.85,76.053,632.903,cold,zip
34190.863,759.92,100.866,860.786,cold,zip
27699.744,824.667,83.953,908.62,cold,zip
44493.892,781.69,118.19,899.88,cold,zip
24296.5,717.999,97.43,815.429,cold,zip
36296.568,761.415,97.076,858.491,cold,zip
23199.418,742.607,82.802,825.409,cold,zip
21793.488,545.645,66.269,611.914,cold,zip
41493.757,779.408,90.39,869.798,cold,zip
19201.378,602.24,70.391,672.631,cold,zip
32493.504,835.587,106.927,942.514,cold,zip
22892.958,763.362,81.977,845.339,cold,zip
28396.755,835.825,94.999,930.824,cold,zip
98996.801,875.758,113.44,989.198,cold,zip
22095.916,784.631,80.136,864.767,cold,zip
28987.58,745.503,96.025,841.528,cold,zip
23890.522,801.557,84.973,886.53,cold,zip
29900.647,750.816,93.852,844.668,cold,zip
28793.131,748.867,83.11,831.977,cold,zip
20996.864,767.355,92.932,860.287,cold,zip
36987.703,886.923,92.405,979.328,cold,zip
22893.75,759.472,92.19,851.662,cold,zip
27797.762,720.237,105.232,825.469,cold,zip
20295.107,528.764,78.172,606.936,cold,zip
23696.092,570.566,80.53,651.096,cold,zip
35393.285,810.467,108.232,918.699,cold,zip
29194.557,862.324,96.773,959.097,cold,zip
27093.059,812.97,85.3,898.27,cold,zip
36191.966,673.413,103.602,777.015,cold,zip
23801.184,604.541,89.208,693.749,cold,zip
34192.663,821.629,101.847,923.476,cold,zip
47593.403,816.5,105.457,921.957,cold,zip
62988.22,988.662,129.418,1118.08,cold,zip
24993.95,643.213,80.934,724.147,cold,zip
19700.195,548.67,72.924,621.594,cold,zip
46793.715,930.88,117.531,1048.411,cold,zip
23094.775,781.786,92.964,874.75,cold,zip
38193.442,779.164,103.549,882.713,cold,zip
38593.207,671.233,90.616,761.849,cold,zip
38597.579,823.469,103.999,927.468,cold,zip
27298.729,792.057,106.774,898.831,cold,zip
94593.155,858.295,116.521,974.816,cold,zip
59790.106,884.774,124.384,1009.158,cold,zip
81195.247,871.941,118.756,990.697,cold,zip
22395.299,599.355,69.591,668.946,cold,zip
101192.919,883.462,125.985,1009.447,cold,zip
27098.713,825.789,93.22,919.009,cold,zip
88593.417,821.998,101.541,923.539,cold,zip
25600.287,822.287,79.519,901.806,cold,zip
38691.006,854.528,102.44,956.968,cold,zip
76691.645,859.28,131.128,990.408,cold,zip
38297.995,678.752,78.254,757.006,cold,zip
31890.686,871.182,109.335,980.517,cold,zip
34688.055,834.796,98.463,933.259,cold,zip
21494.509,730.697,88.916,819.613,cold,zip
24388.55,798.743,82.056,880.799,cold,zip
77194.87,639.722,94.076,733.798,cold,zip
63894.384,736.268,112.058,848.326,cold,zip
32090.32,838.169,119.983,958.152,cold,zip
104693.738,970.586,119.221,1089.807,cold,zip
54896.385,829.81,94.11,923.92,cold,zip
90092.076,861.784,104.267,966.051,cold,zip
25098.925,585.103,81.337,666.44,cold,zip
26894.09,721.911,94.237,816.148,cold,zip
15094.888,558.316,69.234,627.55,cold,zip
29196.606,987.063,95.891,1082.954,cold,zip
71988.906,795.711,103.192,898.903,cold,zip
17293.158,571.046,76.314,647.36,cold,zip
26191.775,752.828,90.164,842.992,cold,zip
36897.873,803.714,106.412,910.126,cold,zip
30692.887,720.51,93.794,814.304,cold,zip
36797.74,981.583,113.832,1095.415,cold,zip
32791.754,769.397,94.799,864.196,cold,zip
28686.699,830.788,104.286,935.074,cold,zip
93699.124,942.701,125.22,1067.921,cold,zip
21289.058,740.739,81.718,822.457,cold,zip
24298.947,770.042,69.444,839.486,cold,zip
63595.608,862.987,106.138,969.125,cold,zip
42889.985,810.525,92.028,902.553,cold,zip
27091.095,700.61,102.316,802.926,cold,zip
24397.65,796.278,92.753,889.031,cold,zip
43989.796,1080.474,120.916,1201.39,cold,zip
42095.964,855.915,106.049,961.964,cold,zip
27400.178,790.147,110.009,900.156,cold,zip
