elapsed_wall_ms,cpu_user_ms,cpu_sys_ms,cpu_total_ms,mode,source
1690.86,1008.192,155.106,1163.298,cold,zip
1681.431,936.477,152.814,1089.291,cold,zip
2315.548,1007.823,165.283,1173.106,cold,zip
1644.106,1006.92,96.664,1103.584,cold,zip
2139.856,975.233,153.363,1128.596,cold,zip
1849.414,1133.543,133.596,1267.139,cold,zip
2026.99,873.876,102.088,975.964,cold,zip
1915.852,1197.595,125.423,1323.018,cold,zip
2125.26,998.05,102.973,1101.023,cold,zip
2229.796,1112.717,128.544,1241.261,cold,zip
1583.345,901.664,132.244,1033.908,cold,zip
1760.67,966.675,146.349,1113.024,cold,zip
2143.694,965.59,140.922,1106.512,cold,zip
1746.218,1023.06,125.915,1148.975,cold,zip
2177.928,1098.335,122.49,1220.825,cold,zip
1721.754,910.74,155.193,1065.933,cold,zip
1705.917,960.867,159.48,1120.347,cold,zip
1406.264,863.746,128.557,992.303,cold,zip
1436.868,925.035,141.107,1066.142,cold,zip
1682.159,888.579,144.746,1033.325,cold,zip
1786.995,888.413,112.559,1000.972,cold,zip
1596.398,899.519,159.46,1058.979,cold,zip
1683.539,866.602,156.144,1022.746,cold,zip
1763.419,950.148,141.93,1092.078,cold,zip
2034.086,842.508,136.406,978.914,cold,zip
1879.055,1021.553,116.176,1137.729,cold,zip
2086.803,946.767,119.896,1066.663,cold,zip
1895.647,891.419,141.175,1032.594,cold,zip
1950.131,926.275,126.31,1052.585,cold,zip
1557.755,1010.23,142.063,1152.293,cold,zip
1718.716,867.017,133.387,1000.404,cold,zip
1785.62,827.139,147.135,974.274,cold,zip
1814.921,922.413,145.008,1067.421,cold,zip
1965.693,957.996,145.27,1103.266,cold,zip
2224.109,978.028,144.434,1122.462,cold,zip
1721.945,897.873,181.185,1079.058,cold,zip
1760.234,955.515,112.413,1067.928,cold,zip
1938.601,970.323,163.014,1133.337,cold,zip
1837.777,911.129,108.17,1019.299,cold,zip
2065.8,1025.236,95.741,1120.977,cold,zip
1682.895,784.671,105.707,890.378,cold,zip
1623.53,1011.56,125.937,1137.497,cold,zip
1655.324,944.781,115.12,1059.901,cold,zip
1802.157,891.089,138.613,1029.702,cold,zip
1847.65,1101.617,103.775,1205.392,cold,zip
1897.57,811.873,103.983,915.856,cold,zip
1573.954,942.419,121.224,1063.643,cold,zip
2160.798,822.417,155.908,978.325,cold,zip
1262.389,919.244,119.733,1038.977,cold,zip
1841.778,851.916,154.156,1006.072,cold,zip
2055.021,878.25,125.464,1003.714,cold,zip
1488.415,1006.199,124.735,1130.934,cold,zip
1452.712,846.165,138.391,984.556,cold,zip
1919.064,838.468,135.752,974.22,cold,zip
1689.791,1036.022,176.686,1212.708,cold,zip
1838.058,799.14,211.537,1010.677,cold,zip
1995.941,827.406,154.396,981.802,cold,zip
2228.144,843.381,145.969,989.35,cold,zip
1892.384,814.045,148.008,962.053,cold,zip
2251.567,880.075,146.679,1026.754,cold,zip
1700.005,1087.1,157.609,1244.709,cold,zip
1997.176,959.567,128.953,1088.52,cold,zip
1779.593,977.707,170.388,1148.095,cold,zip
1969.515,951.198,150.403,1101.601,cold,zip
2203.362,929.277,139.186,1068.463,cold,zip
1912.3,885.098,159.477,1044.575,cold,zip
2315.571,910.7,152.47,1063.17,cold,zip
2228.949,964.745,152.947,1117.692,cold,zip
1505.556,1053.619,114.346,1167.965,cold,zip
1757.25,881.761,157.026,1038.787,cold,zip
1340.711,959.869,119.485,1079.354,cold,zip
2000.209,987.923,148.972,1136.895,cold,zip
2145.579,938.57,156.428,1094.998,cold,zip
2045.991,969.968,132.268,1102.236,cold,zip
1360.999,1019.304,151.728,1171.032,cold,zip
2213.802,926.811,129.51,1056.321,cold,zip
1870.498,1085.638,142.638,1228.276,cold,zip
1808.727,992.337,119.409,1111.746,cold,zip
1890.114,1018.969,144.388,1163.357,cold,zip
1887.843,1000.82,117.982,1118.802,cold,zip
1736.024,784.995,171.717,956.712,cold,zip
1718.899,912.784,113.051,1025.835,cold,zip
1899.765,933.67,149.702,1083.372,cold,zip
1728.494,1095.021,122.577,1217.598,cold,zip
2434.939,1100.6,146.205,1246.805,cold,zip
1945.13,1006.418,110.013,1116.431,cold,zip
1943.059,1040.209,149.727,1189.936,cold,zip
1919.598,882.497,149.097,1031.594,cold,zip
1367.258,852.85,117.774,970.624,cold,zip
2272.241,1093.054,111.223,1204.277,cold,zip
2042.165,992.835,134.829,1127.664,cold,zip
1788.391,863.043,115.871,978.914,cold,zip
1881.354,972.436,130.747,1103.183,cold,zip
1458.275,946.947,157.824,1104.771,cold,zip
1538.724,875.249,104.387,979.636,cold,zip
1249.483,1036.785,120.267,1157.052,cold,zip
1673.963,806.65,144.183,950.833,cold,zip
2127.08,928.277,139.037,1067.314,cold,zip
1998.956,833.203,127.571,960.774,cold,zip
1900.154,1020.279,138.41,1158.689,cold,zip
1761.254,848.582,148.599,997.181,cold,zip
1544.448,1013.907,145.421,1159.328,cold,zip
1680.479,891.099,150.608,1041.707,cold,zip
1756.961,919.848,138.174,1058.022,cold,zip
1772.848,981.06,138.456,1119.516,cold,zip
1702.8,918.307,156.577,1074.884,cold,zip
2279.754,1011.427,118.065,1129.492,cold,zip
1601.334,863.411,135.907,999.318,cold,zip
2084.037,976.911,153.01,1129.921,cold,zip
1656.473,983.563,161.172,1144.735,cold,zip
1461.177,1007.465,115.358,1122.823,cold,zip
1759.376,964.424,139.482,1103.906,cold,zip
1807.483,917.835,150.933,1068.768,cold,zip
1522.794,957.262,142.57,1099.832,cold,zip
1458.162,844.778,134.027,978.805,cold,zip
1813.116,743.773,163.073,906.846,cold,zip
2343.84,897.903,140.297,1038.2,cold,zip
2075.53,998.372,121.848,1120.22,cold,zip
1741.134,860.863,143.477,1004.34,cold,zip
1738.588,1031.957,138.682,1170.639,cold,zip
1678.496,946.302,133.452,1079.754,cold,zip
2054.71,838.469,139.082,977.551,cold,zip
1634.712,883.147,177.4,1060.547,cold,zip
1735.527,925.229,127.617,1052.846,cold,zip
2253.548,905.45,148.164,1053.614,cold,zip
1851.531,948.474,122.002,1070.476,cold,zip
1973.894,1147.191,136.379,1283.57,cold,zip
2114.827,915.658,184.774,1100.432,cold,zip
1945.938,900.976,132.143,1033.119,cold,zip
1709.467,1027.725,177.194,1204.919,cold,zip
1462.93,954.593,129.636,1084.229,cold,zip
2064.211,959.236,124.942,1084.178,cold,zip
1817.455,791.951,155.206,947.157,cold,zip
1623.175,935.154,139.873,1075.027,cold,zip
1479.37,962.515,122.874,1085.389,cold,zip
1701.136,904.267,149.365,1053.632,cold,zip
1959.774,1041.249,128.153,1169.402,cold,zip
1861.073,891.872,140.61,1032.482,cold,zip
1267.546,949.191,127.088,1076.279,cold,zip
1839.644,991.809,121.446,1113.255,cold,zip
2175.391,925.752,116.22,1041.972,cold,zip
2415.083,910.664,121.421,1032.085,cold,zip
2175.713,961.377,142.577,1103.954,cold,zip
1773.127,891.488,120.471,1011.959,cold,zip
1901.447,998.731,83.227,1081.958,cold,zip
1557.016,914.674,117.891,1032.565,cold,zip
2020.895,957.936,141.334,1099.27,cold,zip
1923.776,945.242,126.303,1071.545,cold,zip
1998.704,884.013,136.62,1020.633,cold,zip
2212.006,903.361,159.886,1063.247,cold,zip
1518.728,860.715,136.113,996.828,cold,zip
1719.347,1041.792,126.758,1168.55,cold,zip
1935.328,921.414,141.445,1062.859,cold,zip
1861.777,895.796,130.892,1026.688,cold,zip
1900.936,837.434,151.535,988.969,cold,zip
1718.773,965.195,142.405,1107.6,cold,zip
1964.345,974.849,108.764,1083.613,cold,zip
1786.692,1001.402,124.173,1125.575,cold,zip
2065.917,1099.691,128.431,1228.122,cold,zip
1753.431,1039.561,107.54,1147.101,cold,zip
1650.932,876.238,148.647,1024.885,cold,zip
1659.531,946.125,136.306,1082.431,cold,zip
2252.935,954.874,131.295,1086.169,cold,zip
1938.995,979.536,112.868,1092.404,cold,zip
1905.216,890.142,151.775,1041.917,cold,zip
1930.27,917.44,112.668,1030.108,cold,zip
1927.373,950.168,111.316,1061.484,cold,zip
1617.662,830.562,139.758,970.32,cold,zip
2222.211,997.164,121.113,1118.277,cold,zip
2059.569,1059.19,120.82,1180.01,cold,zip
1547.716,949.817,142.066,1091.883,cold,zip
2155.098,889.625,148.96,1038.585,cold,zip
1662.811,910.276,142.478,1052.754,cold,zip
1911.373,875.892,125.706,1001.598,cold,zip
1524.18,784.246,134.202,918.448,cold,zip
1871.29,875.04,177.373,1052.413,cold,zip
1892.948,876.588,158.272,1034.86,cold,zip
2215.248,1006.182,144.329,1150.511,cold,zip
1803.475,829.965,135.742,965.707,cold,zip
1946.846,991.832,142.254,1134.086,cold,zip
1534.304,822.616,119.219,941.835,cold,zip
1453.391,839.417,95.478,934.895,cold,zip
2045.041,804.139,117.678,921.817,cold,zip
2318.566,917.304,119.13,1036.434,cold,zip
1809.739,827.426,127.296,954.722,cold,zip
2262.686,941.278,156.212,1097.49,cold,zip
1126.291,899.096,137.699,1036.795,cold,zip
2084.889,956.09,126.949,1083.039,cold,zip
1489.437,899.303,126.285,1025.588,cold,zip
1671.234,816.12,132.766,948.886,cold,zip
1671.901,777.625,155.525,933.15,cold,zip
1668.563,915.716,162.793,1078.509,cold,zip
1958.173,904.172,144.502,1048.674,cold,zip
1729.474,960.768,140.6,1101.368,cold,zip
1777.806,921.208,149.385,1070.593,cold,zip
1855.611,910.048,139.7,1049.748,cold,zip
1478.423,961.929,144.68,1106.609,cold,zip
1658.555,1044.963,132.121,1177.084,cold,zip
1780.476,817.691,148.671,966.362,cold,zip
2095.651,927.629,125.574,1053.203,cold,zip
1547.22,920.878,156.83,1077.708,cold,zip
1523.364,776.657,121.988,898.645,cold,zip
1996.755,913.191,133.342,1046.533,cold,zip
1941.899,890.362,157.836,1048.198,cold,zip
1960.52,888.072,133.21,1021.282,cold,zip
958.59,766.836,156.497,923.333,cold,zip
1607.78,847.361,161.402,1008.763,cold,zip
1642.021,883.12,120.237,1003.357,cold,zip
1941.021,860.204,136.668,996.872,cold,zip
1906.963,851.108,149.957,1001.065,cold,zip
2067.265,992.53,116.061,1108.591,cold,zip
1337.775,977.827,155.021,1132.848,cold,zip
1727.754,1082.019,145.345,1227.364,cold,zip
1729.189,978.945,109.674,1088.619,cold,zip
1725.081,1021.211,142.969,1164.18,cold,zip
1599.097,914.793,139.207,1054.0,cold,zip
1548.828,936.26,139.008,1075.268,cold,zip
2056.825,937.615,130.45,1068.065,cold,zip
1475.136,918.019,116.697,1034.716,cold,zip
1291.722,930.841,143.82,1074.661,cold,zip
2173.503,911.613,168.668,1080.281,cold,zip
1432.861,939.184,79.93,1019.114,cold,zip
1506.18,994.163,138.628,1132.791,cold,zip
1643.099,898.991,173.348,1072.339,cold,zip
1649.039,848.699,140.115,988.814,cold,zip
1796.782,833.802,178.962,1012.764,cold,zip
2202.737,820.518,117.216,937.734,cold,zip
1588.946,913.71,128.75,1042.46,cold,zip
2352.449,921.377,113.65,1035.027,cold,zip
1554.821,1031.015,134.308,1165.323,cold,zip
1911.331,1001.36,121.622,1122.982,cold,zip
1897.261,913.382,117.203,1030.585,cold,zip
1980.129,964.918,163.477,1128.395,cold,zip
1464.063,817.635,147.573,965.208,cold,zip
1928.541,914.993,141.372,1056.365,cold,zip
1972.309,862.442,114.483,976.925,cold,zip
1964.157,953.361,130.003,1083.364,cold,zip
1883.813,998.352,135.023,1133.375,cold,zip
1661.612,885.852,129.925,1015.777,cold,zip
1647.994,1056.082,128.009,1184.091,cold,zip
1258.008,979.059,117.325,1096.384,cold,zip
1809.495,937.641,111.245,1048.886,cold,zip
1888.498,791.711,170.843,962.554,cold,zip
1977.323,933.566,141.807,1075.373,cold,zip
1395.525,879.393,137.405,1016.798,cold,zip
1870.16,880.588,130.898,1011.486,cold,zip
1481.301,850.611,151.043,1001.654,cold,zip
1861.371,991.46,152.833,1144.293,cold,zip
1721.22,899.426,154.652,1054.078,cold,zip
1857.068,945.165,142.966,1088.131,cold,zip
1841.421,954.731,129.455,1084.186,cold,zip
1791.356,890.244,149.045,1039.289,cold,zip
2115.232,848.659,175.989,1024.648,cold,zip
1658.088,883.325,127.958,1011.283,cold,zip
1903.531,1029.171,139.616,1168.787,cold,zip
1589.448,882.918,139.198,1022.116,cold,zip
1801.246,976.229,119.454,1095.683,cold,zip
1993.734,950.114,167.667,1117.781,cold,zip
1594.444,838.773,145.172,983.945,cold,zip
1719.474,901.103,132.751,1033.854,cold,zip
1149.234,957.633,173.066,1130.699,cold,zip
1872.833,775.057,171.369,946.426,cold,zip
1843.118,917.983,100.216,1018.199,cold,zip
1810.924,903.726,142.479,1046.205,cold,zip
1881.924,897.208,143.216,1040.424,cold,zip
1861.444,993.918,146.045,1139.963,cold,zip
1843.992,1149.504,150.624,1300.128,cold,zip
2010.451,1083.544,95.256,1178.8,cold,zip
1995.756,979.282,147.085,1126.367,cold,zip
1239.633,979.773,146.175,1125.948,cold,zip
1703.108,823.279,136.543,959.822,cold,zip
2315.548,944.772,184.15,1128.922,cold,zip
2039.757,902.461,136.371,1038.832,cold,zip
1497.473,908.618,118.515,1027.133,cold,zip
2556.393,932.963,176.941,1109.904,cold,zip
1974.495,949.889,126.38,1076.269,cold,zip
1343.544,915.492,127.929,1043.421,cold,zip
1694.338,961.507,126.618,1088.125,cold,zip
1770.706,887.292,99.028,986.32,cold,zip
2215.014,993.932,113.232,1107.164,cold,zip
1545.928,1044.988,138.787,1183.775,cold,zip
2131.484,1002.667,126.819,1129.486,cold,zip
2061.922,759.675,133.828,893.503,cold,zip
1911.607,918.701,143.547,1062.248,cold,zip
1478.216,956.404,168.294,1124.698,cold,zip
1839.2,1022.303,112.252,1134.555,cold,zip
1482.408,908.229,126.729,1034.958,cold,zip
1564.106,869.037,140.293,1009.33,cold,zip
2073.862,875.42,145.903,1021.323,cold,zip
2321.257,880.704,127.578,1008.282,cold,zip
2561.497,883.721,171.294,1055.015,cold,zip
2400.193,831.254,177.83,1009.084,cold,zip
1734.069,1055.135,129.44,1184.575,cold,zip
1838.3,857.105,136.814,993.919,cold,zip
1863.982,936.252,115.047,1051.299,cold,zip
2040.218,911.407,147.258,1058.665,cold,zip
1606.892,1057.498,136.192,1193.69,cold,zip
2248.786,1035.443,132.536,1167.979,cold,zip
2313.352,825.676,131.629,957.305,cold,zip
1341.546,902.639,155.627,1058.266,cold,zip
2016.184,843.315,136.018,979.333,cold,zip
1864.92,935.302,124.975,1060.277,cold,zip
2046.935,911.84,125.231,1037.071,cold,zip
1919.218,988.195,147.004,1135.199,cold,zip
1724.148,853.868,139.651,993.519,cold,zip
1717.377,929.479,132.782,1062.261,cold,zip
1604.593,957.587,126.623,1084.21,cold,zip
1941.239,1022.033,140.529,1162.562,cold,zip
2250.034,958.234,120.785,1079.019,cold,zip
2026.473,952.265,111.097,1063.362,cold,zip
1649.444,1029.312,136.705,1166.017,cold,zip
1609.591,1002.513,168.489,1171.002,cold,zip
1908.053,1048.129,130.521,1178.65,cold,zip
1779.54,969.991,135.257,1105.248,cold,zip
1601.509,886.657,128.968,1015.625,cold,zip
2088.041,903.481,177.469,1080.95,cold,zip
1807.57,911.122,134.227,1045.349,cold,zip
1548.331,899.082,148.544,1047.626,cold,zip
2016.884,1009.718,156.609,1166.327,cold,zip
1861.591,921.53,141.773,1063.303,cold,zip
1495.24,1026.872,134.801,1161.673,cold,zip
1365.368,921.25,136.779,1058.029,cold,zip
2702.006,913.653,188.34,1101.993,cold,zip
1292.352,901.764,134.652,1036.416,cold,zip
1580.807,1129.695,135.245,1264.94,cold,zip
1722.466,969.204,119.654,1088.858,cold,zip
2066.173,927.114,127.735,1054.849,cold,zip
2138.444,1070.913,114.599,1185.512,cold,zip
2157.913,885.277,167.484,1052.761,cold,zip
2030.063,957.287,150.941,1108.228,cold,zip
1803.309,1052.162,104.016,1156.178,cold,zip
2301.667,970.299,129.757,1100.056,cold,zip
1994.019,950.565,132.357,1082.922,cold,zip
1205.648,847.788,161.118,1008.906,cold,zip
1636.534,991.549,141.074,1132.623,cold,zip
2061.143,1121.622,133.142,1254.764,cold,zip
1764.999,922.738,148.44,1071.178,cold,zip
1662.548,834.292,142.343,976.635,cold,zip
1699.295,970.556,119.263,1089.819,cold,zip
1927.171,926.02,139.701,1065.721,cold,zip
1734.016,1022.219,133.332,1155.551,cold,zip
1434.292,985.89,123.735,1109.625,cold,zip
1828.456,964.105,156.017,1120.122,cold,zip
1575.688,910.991,132.366,1043.357,cold,zip
1537.041,1012.526,105.302,1117.828,cold,zip
1817.031,894.259,140.582,1034.841,cold,zip
1703.462,840.757,140.126,980.883,cold,zip
1892.458,836.619,173.95,1010.569,cold,zip
1779.521,836.083,125.21,961.293,cold,zip
1820.574,827.182,183.365,1010.547,cold,zip
1800.86,952.457,117.587,1070.044,cold,zip
2164.832,1040.355,152.146,1192.501,cold,zip
1391.042,899.012,145.255,1044.267,cold,zip
2011.06,1016.13,138.748,1154.878,cold,zip
1704.341,847.87,136.623,984.493,cold,zip
2417.672,870.654,120.924,991.578,cold,zip
1919.113,906.367,123.777,1030.144,cold,zip
1844.839,947.713,102.566,1050.279,cold,zip
1448.156,995.026,123.35,1118.376,cold,zip
1951.973,1020.938,113.873,1134.811,cold,zip
1952.114,965.045,153.908,1118.953,cold,zip
1751.294,841.334,161.02,1002.354,cold,zip
2096.262,989.871,127.212,1117.083,cold,zip
1831.19,983.279,161.193,1144.472,cold,zip
1276.025,880.225,135.419,1015.644,cold,zip
2158.08,956.652,91.679,1048.331,cold,zip
2280.305,918.292,111.684,1029.976,cold,zip
1389.905,998.591,127.392,1125.983,cold,zip
1832.656,1026.57,121.002,1147.572,cold,zip
1621.976,973.178,158.886,1132.064,cold,zip
1757.519,960.865,111.174,1072.039,cold,zip
2032.54,984.346,138.87,1123.216,cold,zip
1755.607,917.603,138.66,1056.263,cold,zip
1543.178,923.591,135.939,1059.53,cold,zip
2093.891,989.211,121.127,1110.338,cold,zip
2036.53,957.468,140.318,1097.786,cold,zip
1708.525,858.486,123.227,981.713,cold,zip
1872.679,946.302,163.706,1110.008,cold,zip
1705.397,911.78,150.641,1062.421,cold,zip
2031.939,1072.59,133.582,1206.172,cold,zip
1560.954,882.061,121.944,1004.005,cold,zip
1477.523,847.751,144.547,992.298,cold,zip
1706.419,948.221,106.232,1054.453,cold,zip
2074.23,950.743,126.765,1077.508,cold,zip
1636.265,880.837,143.484,1024.321,cold,zip
1333.564,943.053,156.523,1099.576,cold,zip
2028.866,919.648,112.53,1032.178,cold,zip
2198.537,913.929,128.835,1042.764,cold,zip
2170.29,894.274,113.816,1008.09,cold,zip
1254.58,944.182,110.154,1054.336,cold,zip
1361.646,881.048,111.16,992.208,cold,zip
1719.95,890.619,149.108,1039.727,cold,zip
2081.635,981.38,152.214,1133.594,cold,zip
1997.923,1003.107,147.395,1150.502,cold,zip
1745.763,1101.066,115.274,1216.34,cold,zip
1947.54,927.453,130.582,1058.035,cold,zip
2045.43,847.086,133.957,981.043,cold,zip
2064.592,885.076,116.97,1002.046,cold,zip
2349.452,899.507,132.516,1032.023,cold,zip
1611.005,841.652,142.308,983.96,cold,zip
1386.786,855.755,142.625,998.38,cold,zip
2420.892,824.458,102.075,926.533,cold,zip
2148.025,826.335,150.965,977.3,cold,zip
1458.454,907.424,148.56,1055.984,cold,zip
1861.291,915.884,156.561,1072.445,cold,zip
1680.862,828.595,146.449,975.044,cold,zip
1492.806,772.685,154.537,927.222,cold,zip
2045.62,891.07,122.064,1013.134,cold,zip
2122.35,944.161,170.531,1114.692,cold,zip
1657.94,810.965,116.425,927.39,cold,zip
1673.486,974.888,125.923,1100.811,cold,zip
2324.627,844.389,143.313,987.702,cold,zip
1169.7,937.935,127.177,1065.112,cold,zip
1917.943,907.147,174.139,1081.286,cold,zip
1739.926,778.43,155.686,934.116,cold,zip
1953.384,947.687,161.224,1108.911,cold,zip
1434.988,853.254,116.17,969.424,cold,zip
2051.721,857.201,138.898,996.099,cold,zip
1460.962,801.946,168.026,969.972,cold,zip
1511.527,999.961,151.014,1150.975,cold,zip
1859.821,843.164,148.557,991.721,cold,zip
1713.43,901.85,142.397,1044.247,cold,zip
1709.6,946.838,128.174,1075.012,cold,zip
2061.08,911.015,123.325,1034.34,cold,zip
2148.063,1096.631,114.147,1210.778,cold,zip
1649.4,1031.193,147.313,1178.506,cold,zip
2015.83,1091.881,118.151,1210.032,cold,zip
2037.624,952.106,132.571,1084.677,cold,zip
1916.301,961.12,104.557,1065.677,cold,zip
1611.301,952.839,132.673,1085.512,cold,zip
1995.217,877.495,93.006,970.501,cold,zip
1634.214,1006.92,137.129,1144.049,cold,zip
1279.053,1042.392,148.913,1191.305,cold,zip
1690.296,937.063,156.177,1093.24,cold,zip
2242.389,937.115,145.414,1082.529,cold,zip
1965.868,1063.263,126.484,1189.747,cold,zip
2004.143,937.21,127.62,1064.83,cold,zip
1243.433,906.806,173.476,1080.282,cold,zip
1948.871,955.923,163.303,1119.226,cold,zip
1740.911,837.681,160.321,998.002,cold,zip
1807.347,920.34,134.877,1055.217,cold,zip
1779.911,949.899,124.774,1074.673,cold,zip
1963.191,797.035,116.737,913.772,cold,zip
1683.451,922.658,146.324,1068.982,cold,zip
1841.667,868.168,143.367,1011.535,cold,zip
2118.113,915.677,124.5,1040.177,cold,zip
1460.121,902.654,115.827,1018.481,cold,zip
1660.78,981.045,151.577,1132.622,cold,zip
1566.002,948.457,112.528,1060.985,cold,zip
2167.998,934.815,141.638,1076.453,cold,zip
1818.636,912.041,128.621,1040.662,cold,zip
1712.096,1031.29,120.442,1151.732,cold,zip
1728.793,892.43,109.029,1001.459,cold,zip
1815.783,997.698,131.696,1129.394,cold,zip
1616.368,837.798,90.043,927.841,cold,zip
1844.892,912.482,124.612,1037.094,cold,zip
1831.433,998.532,106.226,1104.758,cold,zip
1909.707,868.599,173.719,1042.318,cold,zip
1518.946,893.045,149.514,1042.559,cold,zip
1485.599,725.631,152.342,877.973,cold,zip
1785.868,960.482,104.487,1064.969,cold,zip
1729.318,899.996,156.163,1056.159,cold,zip
2129.197,1037.852,128.273,1166.125,cold,zip
1687.73,863.876,116.216,980.092,cold,zip
1827.931,824.635,145.523,970.158,cold,zip
1710.023,841.789,153.41,995.199,cold,zip
2143.316,890.031,168.384,1058.415,cold,zip
1521.851,949.441,168.968,1118.409,cold,zip
1760.367,927.018,114.398,1041.416,cold,zip
1630.271,889.053,158.759,1047.812,cold,zip
1777.6,920.7,168.862,1089.562,cold,zip
2030.373,875.251,126.162,1001.413,cold,zip
1476.301,898.554,131.897,1030.451,cold,zip
1260.019,926.099,143.088,1069.187,cold,zip
2012.993,909.795,120.769,1030.564,cold,zip
2105.906,869.351,123.093,992.444,cold,zip
1908.646,1064.769,114.491,1179.26,cold,zip
2160.847,897.142,150.182,1047.324,cold,zip
1911.521,1014.693,103.458,1118.151,cold,zip
1434.27,854.213,155.311,1009.524,cold,zip
1981.441,997.859,127.726,1125.585,cold,zip
2186.907,824.373,186.803,1011.176,cold,zip
1962.107,902.456,84.229,986.685,cold,zip
2087.912,898.747,122.556,1021.303,cold,zip
1930.62,1023.537,137.55,1161.087,cold,zip
1889.601,1053.386,153.366,1206.752,cold,zip
1622.378,921.143,158.258,1079.401,cold,zip
1331.601,883.623,107.356,990.979,cold,zip
1659.735,969.996,125.815,1095.811,cold,zip
1992.756,921.349,115.168,1036.517,cold,zip
2045.489,934.507,165.608,1100.115,cold,zip
1952.855,972.407,94.103,1066.51,cold,zip
2075.085,909.01,116.129,1025.139,cold,zip
1736.425,959.382,145.245,1104.627,cold,zip
2537.494,963.643,156.055,1119.698,cold,zip
2267.207,1001.559,126.727,1128.286,cold,zip
1633.901,862.185,109.732,971.917,cold,zip
1697.674,992.669,137.325,1129.994,cold,zip
1672.709,959.065,127.344,1086.409,cold,zip
1930.517,969.357,133.286,1102.643,cold,zip
2164.567,976.347,128.572,1104.919,cold,zip
1897.054,1002.394,106.974,1109.368,cold,zip
2089.681,986.722,134.194,1120.916,cold,zip
1668.863,1004.901,133.463,1138.364,cold,zip
1744.243,908.513,172.658,1081.171,cold,zip
1600.867,932.018,116.502,1048.52,cold,zip
1957.881,892.128,152.114,1044.242,cold,zip
1406.158,832.911,117.864,950.775,cold,zip
1720.206,826.978,174.937,1001.915,cold,zip
1572.082,1018.204,103.816,1122.02,cold,zip
1891.029,984.884,125.729,1110.613,cold,zip
1509.52,814.11,116.857,930.967,cold,zip
1908.44,952.917,101.807,1054.724,cold,zip
1732.623,877.143,148.948,1026.091,cold,zip
1943.974,854.516,117.445,971.961,cold,zip
2118.195,1007.133,131.886,1139.019,cold,zip
1735.351,1076.789,104.855,1181.644,cold,zip
1551.133,1005.91,147.693,1153.603,cold,zip
1611.121,863.734,145.301,1009.035,cold,zip
2207.297,1008.722,131.054,1139.776,cold,zip
1773.044,969.428,152.399,1121.827,cold,zip
1532.922,1037.219,116.586,1153.805,cold,zip
1449.425,1030.787,127.4,1158.187,cold,zip
2082.235,917.535,167.195,1084.73,cold,zip
2242.889,918.678,179.826,1098.504,cold,zip
1683.265,1045.402,142.205,1187.607,cold,zip
1757.612,1012.531,168.755,1181.286,cold,zip
1693.412,900.612,156.444,1057.056,cold,zip
1539.466,957.266,115.669,1072.935,cold,zip
2252.424,900.627,172.888,1073.515,cold,zip
1453.066,915.786,139.106,1054.892,cold,zip
1634.535,941.951,129.924,1071.875,cold,zip
1704.352,873.028,120.695,993.723,cold,zip
2212.268,931.011,115.346,1046.357,cold,zip
1642.322,913.955,167.625,1081.58,cold,zip
1582.448,966.565,135.239,1101.804,cold,zip
1993.935,952.799,145.342,1098.141,cold,zip
1967.61,933.207,137.355,1070.562,cold,zip
1775.934,923.126,138.074,1061.2,cold,zip
2260.422,958.037,166.438,1124.475,cold,zip
1793.355,857.153,117.956,975.109,cold,zip
1882.133,821.31,136.885,958.195,cold,zip
1522.953,922.004,123.732,1045.736,cold,zip
2180.539,911.93,141.228,1053.158,cold,zip
1774.295,918.749,133.428,1052.177,cold,zip
1913.493,992.836,121.077,1113.913,cold,zip
1544.46,972.521,120.064,1092.585,cold,zip
1926.392,862.912,109.328,972.24,cold,zip
1853.767,1055.266,137.996,1193.262,cold,zip
2162.783,903.091,129.013,1032.104,cold,zip
1562.541,851.049,133.961,985.01,cold,zip
2009.313,930.135,150.283,1080.418,cold,zip
2363.531,944.407,144.062,1088.469,cold,zip
1898.505,1058.857,157.45,1216.307,cold,zip
1677.363,993.964,116.229,1110.193,cold,zip
2105.196,915.555,179.13,1094.685,cold,zip
1837.356,1007.044,119.886,1126.93,cold,zip
1770.013,942.355,102.802,1045.157,cold,zip
1729.959,962.748,132.662,1095.41,cold,zip
1640.501,906.845,137.034,1043.879,cold,zip
1711.744,1003.207,118.747,1121.954,cold,zip
1453.997,1065.932,113.23,1179.162,cold,zip
1482.249,838.446,138.384,976.83,cold,zip
2300.501,989.176,162.827,1152.003,cold,zip
1473.198,797.45,129.634,927.084,cold,zip
2072.514,860.423,139.528,999.951,cold,zip
1905.722,968.39,125.607,1093.997,cold,zip
2082.628,944.542,135.521,1080.063,cold,zip
2018.921,946.73,101.146,1047.876,cold,zip
1136.166,888.766,137.354,1026.12,cold,zip
1766.092,1010.494,117.956,1128.45,cold,zip
1755.159,962.021,134.519,1096.54,cold,zip
2243.26,1087.409,133.897,1221.306,cold,zip
1947.682,952.771,129.739,1082.51,cold,zip
1825.93,942.152,114.696,1056.848,cold,zip
2094.837,886.059,150.313,1036.372,cold,zip
1674.725,906.404,176.572,1082.976,cold,zip
1514.994,986.654,163.083,1149.737,cold,zip
2365.182,1033.673,118.813,1152.486,cold,zip
2058.353,896.823,150.829,1047.652,cold,zip
1432.978,886.507,160.118,1046.625,cold,zip
