elapsed_wall_ms,cpu_user_ms,cpu_sys_ms,cpu_total_ms,mode,source
991.618,5280.0,10.0,5290.0,warm,zip
991.702,4990.0,0.0,4990.0,warm,zip
996.498,4620.0,10.0,4630.0,warm,zip
1701.552,8870.0,10.0,8880.0,warm,zip
1808.898,8160.0,0.0,8160.0,warm,zip
1809.022,9120.0,30.0,9150.0,warm,zip
1809.034,9290.0,10.0,9300.0,warm,zip
1064.351,5870.0,10.0,5880.0,warm,zip
1233.727,6190.0,10.0,6200.0,warm,zip
1233.822,6050.0,10.0,6060.0,warm,zip
1233.836,5800.0,0.0,5800.0,warm,zip
1304.071,6500.0,0.0,6500.0,warm,zip
1422.682,7390.0,0.0,7390.0,warm,zip
1422.838,7000.0,0.0,7000.0,warm,zip
1453.258,6990.0,0.0,6990.0,warm,zip
1638.787,8000.0,0.0,8000.0,warm,zip
1638.876,8540.0,20.0,8560.0,warm,zip
1638.888,8050.0,0.0,8050.0,warm,zip
1638.892,7770.0,0.0,7770.0,warm,zip
819.863,4150.0,0.0,4150.0,warm,zip
819.949,4440.0,10.0,4450.0,warm,zip
834.311,4430.0,0.0,4430.0,warm,zip
834.395,3270.0,0.0,3270.0,warm,zip
1667.132,8430.0,10.0,8440.0,warm,zip
1667.203,7670.0,0.0,7670.0,warm,zip
1667.213,8080.0,40.0,8120.0,warm,zip
1667.203,8260.0,10.0,8270.0,warm,zip
1712.303,9050.0,0.0,9050.0,warm,zip
1712.407,8060.0,10.0,8070.0,warm,zip
1712.429,8870.0,30.0,8900.0,warm,zip
1712.436,7770.0,0.0,7770.0,warm,zip
917.465,4580.0,0.0,4580.0,warm,zip
917.605,4300.0,0.0,4300.0,warm,zip
946.808,4950.0,10.0,4960.0,warm,zip
946.982,4550.0,0.0,4550.0,warm,zip
1715.12,8120.0,0.0,8120.0,warm,zip
2037.972,10310.0,10.0,10320.0,warm,zip
2038.094,11500.0,30.0,11530.0,warm,zip
2038.11,10290.0,0.0,10290.0,warm,zip
485.131,2760.0,0.0,2760.0,warm,zip
485.242,1290.0,0.0,1290.0,warm,zip
509.949,2780.0,20.0,2800.0,warm,zip
510.087,2840.0,0.0,2840.0,warm,zip
967.001,5070.0,10.0,5080.0,warm,zip
967.1,4680.0,0.0,4680.0,warm,zip
987.146,4530.0,10.0,4540.0,warm,zip
987.229,4940.0,10.0,4950.0,warm,zip
1314.172,6630.0,0.0,6630.0,warm,zip
1404.165,7420.0,10.0,7430.0,warm,zip
1404.291,7280.0,10.0,7290.0,warm,zip
1419.825,6310.0,0.0,6310.0,warm,zip
1546.805,7300.0,0.0,7300.0,warm,zip
1666.331,8030.0,0.0,8030.0,warm,zip
1683.58,9130.0,40.0,9170.0,warm,zip
1683.744,8560.0,0.0,8560.0,warm,zip
691.7,4020.0,0.0,4020.0,warm,zip
862.384,4440.0,0.0,4440.0,warm,zip
915.415,4650.0,0.0,4650.0,warm,zip
915.489,4450.0,0.0,4450.0,warm,zip
1825.756,9670.0,0.0,9670.0,warm,zip
1825.838,8750.0,10.0,8760.0,warm,zip
1834.954,9410.0,10.0,9420.0,warm,zip
1835.004,8460.0,10.0,8470.0,warm,zip
794.123,4210.0,10.0,4220.0,warm,zip
794.295,4500.0,0.0,4500.0,warm,zip
794.354,3090.0,0.0,3090.0,warm,zip
794.402,3840.0,0.0,3840.0,warm,zip
1333.309,6440.0,0.0,6440.0,warm,zip
1367.025,6980.0,10.0,6990.0,warm,zip
1367.187,7000.0,10.0,7010.0,warm,zip
1367.249,6300.0,0.0,6300.0,warm,zip
1585.049,8120.0,0.0,8120.0,warm,zip
1719.317,8560.0,0.0,8560.0,warm,zip
1720.161,8970.0,0.0,8970.0,warm,zip
1720.178,8150.0,10.0,8160.0,warm,zip
1770.255,8640.0,10.0,8650.0,warm,zip
1868.687,9730.0,0.0,9730.0,warm,zip
1868.77,9890.0,10.0,9900.0,warm,zip
1868.78,8310.0,0.0,8310.0,warm,zip
758.41,4000.0,0.0,4000.0,warm,zip
758.489,4040.0,0.0,4040.0,warm,zip
808.713,4180.0,0.0,4180.0,warm,zip
828.811,3650.0,0.0,3650.0,warm,zip
1844.022,8800.0,0.0,8800.0,warm,zip
1844.116,9520.0,0.0,9520.0,warm,zip
1861.844,9080.0,10.0,9090.0,warm,zip
1861.922,9100.0,10.0,9110.0,warm,zip
1090.429,6090.0,10.0,6100.0,warm,zip
1114.808,5330.0,0.0,5330.0,warm,zip
1114.882,5470.0,10.0,5480.0,warm,zip
1114.886,4890.0,0.0,4890.0,warm,zip
1386.687,6780.0,0.0,6780.0,warm,zip
1504.283,6950.0,0.0,6950.0,warm,zip
1504.371,8110.0,20.0,8130.0,warm,zip
1504.373,7830.0,0.0,7830.0,warm,zip
1484.969,7580.0,10.0,7590.0,warm,zip
1485.052,7010.0,0.0,7010.0,warm,zip
1527.645,8220.0,0.0,8220.0,warm,zip
1527.741,7210.0,10.0,7220.0,warm,zip
946.981,5030.0,0.0,5030.0,warm,zip
1165.858,6230.0,0.0,6230.0,warm,zip
1166.022,6490.0,0.0,6490.0,warm,zip
1166.084,5090.0,0.0,5090.0,warm,zip
1364.47,6880.0,0.0,6880.0,warm,zip
1398.016,6710.0,10.0,6720.0,warm,zip
1398.183,6900.0,20.0,6920.0,warm,zip
1398.246,6890.0,0.0,6890.0,warm,zip
603.956,3170.0,30.0,3200.0,warm,zip
604.051,2650.0,0.0,2650.0,warm,zip
604.059,2700.0,0.0,2700.0,warm,zip
604.06,2950.0,0.0,2950.0,warm,zip
1346.25,6580.0,30.0,6610.0,warm,zip
1349.421,6160.0,10.0,6170.0,warm,zip
1349.477,6820.0,0.0,6820.0,warm,zip
1349.484,7030.0,0.0,7030.0,warm,zip
1528.514,7760.0,0.0,7760.0,warm,zip
1550.859,7450.0,0.0,7450.0,warm,zip
1554.842,8010.0,20.0,8030.0,warm,zip
1554.925,7360.0,10.0,7370.0,warm,zip
483.79,2720.0,0.0,2720.0,warm,zip
634.554,3460.0,0.0,3460.0,warm,zip
634.672,3140.0,10.0,3150.0,warm,zip
668.706,3290.0,0.0,3290.0,warm,zip
1393.26,6580.0,10.0,6590.0,warm,zip
1416.277,7550.0,10.0,7560.0,warm,zip
1422.627,7020.0,10.0,7030.0,warm,zip
1422.765,6840.0,10.0,6850.0,warm,zip
1446.769,6870.0,0.0,6870.0,warm,zip
1446.919,7410.0,0.0,7410.0,warm,zip
1446.976,7360.0,0.0,7360.0,warm,zip
1447.026,6810.0,0.0,6810.0,warm,zip
1530.767,7880.0,0.0,7880.0,warm,zip
1530.854,7180.0,0.0,7180.0,warm,zip
1530.867,7420.0,10.0,7430.0,warm,zip
1530.873,7610.0,0.0,7610.0,warm,zip
1745.003,8890.0,10.0,8900.0,warm,zip
1745.166,9830.0,0.0,9830.0,warm,zip
1745.227,7700.0,10.0,7710.0,warm,zip
1745.271,7980.0,0.0,7980.0,warm,zip
1320.573,7150.0,0.0,7150.0,warm,zip
1370.822,5950.0,10.0,5960.0,warm,zip
1370.995,6850.0,10.0,6860.0,warm,zip
1371.059,6950.0,0.0,6950.0,warm,zip
608.19,3420.0,10.0,3430.0,warm,zip
623.501,3150.0,30.0,3180.0,warm,zip
623.568,3670.0,30.0,3700.0,warm,zip
623.586,1850.0,10.0,1860.0,warm,zip
311.758,1790.0,0.0,1790.0,warm,zip
311.847,600.0,0.0,600.0,warm,zip
311.854,1840.0,10.0,1850.0,warm,zip
311.853,1530.0,0.0,1530.0,warm,zip
618.734,3480.0,0.0,3480.0,warm,zip
791.112,4210.0,0.0,4210.0,warm,zip
823.98,4120.0,30.0,4150.0,warm,zip
824.057,4000.0,0.0,4000.0,warm,zip
1570.866,7700.0,10.0,7710.0,warm,zip
1630.21,8050.0,10.0,8060.0,warm,zip
1656.828,8020.0,0.0,8020.0,warm,zip
1671.352,8830.0,0.0,8830.0,warm,zip
533.104,3150.0,0.0,3150.0,warm,zip
533.283,2740.0,10.0,2750.0,warm,zip
533.292,1340.0,20.0,1360.0,warm,zip
533.287,3080.0,10.0,3090.0,warm,zip
1749.761,8540.0,10.0,8550.0,warm,zip
1749.849,8910.0,0.0,8910.0,warm,zip
1787.937,8520.0,10.0,8530.0,warm,zip
1788.128,9170.0,0.0,9170.0,warm,zip
1181.496,5650.0,30.0,5680.0,warm,zip
1181.662,5860.0,0.0,5860.0,warm,zip
1181.723,5940.0,10.0,5950.0,warm,zip
1181.775,5560.0,0.0,5560.0,warm,zip
380.297,2190.0,30.0,2220.0,warm,zip
380.442,950.0,0.0,950.0,warm,zip
380.499,1980.0,20.0,2000.0,warm,zip
380.578,2170.0,0.0,2170.0,warm,zip
1173.026,5760.0,10.0,5770.0,warm,zip
1207.734,5960.0,0.0,5960.0,warm,zip
1207.848,5990.0,20.0,6010.0,warm,zip
1207.862,5950.0,10.0,5960.0,warm,zip
1537.094,7570.0,0.0,7570.0,warm,zip
1537.183,7190.0,10.0,7200.0,warm,zip
1537.196,8100.0,10.0,8110.0,warm,zip
1537.196,7460.0,0.0,7460.0,warm,zip
1134.375,5820.0,0.0,5820.0,warm,zip
1168.914,5770.0,0.0,5770.0,warm,zip
1169.003,5400.0,20.0,5420.0,warm,zip
1173.149,5820.0,10.0,5830.0,warm,zip
1442.843,7050.0,0.0,7050.0,warm,zip
1442.939,6800.0,10.0,6810.0,warm,zip
1442.951,7500.0,20.0,7520.0,warm,zip
1442.956,7140.0,0.0,7140.0,warm,zip
455.093,2830.0,0.0,2830.0,warm,zip
455.176,1560.0,0.0,1560.0,warm,zip
471.848,2500.0,10.0,2510.0,warm,zip
546.484,2860.0,10.0,2870.0,warm,zip
834.508,4250.0,10.0,4260.0,warm,zip
834.608,3520.0,0.0,3520.0,warm,zip
834.669,4450.0,30.0,4480.0,warm,zip
834.816,4110.0,0.0,4110.0,warm,zip
236.793,1550.0,0.0,1550.0,warm,zip
420.704,2220.0,0.0,2220.0,warm,zip
420.818,2100.0,0.0,2100.0,warm,zip
420.83,2260.0,0.0,2260.0,warm,zip
1187.034,5970.0,10.0,5980.0,warm,zip
1187.12,5600.0,0.0,5600.0,warm,zip
1229.968,6400.0,10.0,6410.0,warm,zip
1230.051,6160.0,20.0,6180.0,warm,zip
382.836,1880.0,10.0,1890.0,warm,zip
421.22,2240.0,0.0,2240.0,warm,zip
433.163,2390.0,10.0,2400.0,warm,zip
433.205,1590.0,10.0,1600.0,warm,zip
1679.848,8580.0,30.0,8610.0,warm,zip
1691.079,8510.0,20.0,8530.0,warm,zip
1705.686,8550.0,0.0,8550.0,warm,zip
1705.768,7800.0,0.0,7800.0,warm,zip
1352.022,6880.0,10.0,6890.0,warm,zip
1352.167,6590.0,10.0,6600.0,warm,zip
1352.23,6180.0,10.0,6190.0,warm,zip
1352.282,6670.0,0.0,6670.0,warm,zip
1908.081,10290.0,10.0,10300.0,warm,zip
1908.18,9110.0,0.0,9110.0,warm,zip
1955.647,9470.0,10.0,9480.0,warm,zip
1955.728,9650.0,10.0,9660.0,warm,zip
682.863,3200.0,20.0,3220.0,warm,zip
682.981,3570.0,0.0,3570.0,warm,zip
686.333,3220.0,30.0,3250.0,warm,zip
686.397,3390.0,0.0,3390.0,warm,zip
1953.483,10110.0,0.0,10110.0,warm,zip
1953.629,10290.0,0.0,10290.0,warm,zip
1953.678,6980.0,0.0,6980.0,warm,zip
1953.713,11120.0,0.0,11120.0,warm,zip
1269.389,6640.0,0.0,6640.0,warm,zip
1269.544,6000.0,10.0,6010.0,warm,zip
1269.608,6530.0,10.0,6540.0,warm,zip
1269.66,5650.0,10.0,5660.0,warm,zip
1064.965,5220.0,0.0,5220.0,warm,zip
1065.108,5320.0,10.0,5330.0,warm,zip
1065.159,5520.0,30.0,5550.0,warm,zip
1065.196,4640.0,0.0,4640.0,warm,zip
966.521,4530.0,0.0,4530.0,warm,zip
966.636,4930.0,0.0,4930.0,warm,zip
995.436,5350.0,30.0,5380.0,warm,zip
995.594,4450.0,0.0,4450.0,warm,zip
1461.754,6650.0,10.0,6660.0,warm,zip
1461.894,7360.0,10.0,7370.0,warm,zip
1461.95,7860.0,10.0,7870.0,warm,zip
1461.991,7040.0,10.0,7050.0,warm,zip
594.908,3240.0,0.0,3240.0,warm,zip
760.1,3510.0,0.0,3510.0,warm,zip
767.989,4330.0,10.0,4340.0,warm,zip
819.953,4170.0,10.0,4180.0,warm,zip
1622.693,7840.0,20.0,7860.0,warm,zip
1622.78,8350.0,0.0,8350.0,warm,zip
1632.575,7830.0,10.0,7840.0,warm,zip
1632.648,8070.0,0.0,8070.0,warm,zip
900.45,4220.0,0.0,4220.0,warm,zip
900.567,4880.0,0.0,4880.0,warm,zip
920.619,4400.0,20.0,4420.0,warm,zip
920.782,4390.0,0.0,4390.0,warm,zip
973.913,4760.0,20.0,4780.0,warm,zip
974.063,4910.0,10.0,4920.0,warm,zip
974.124,4310.0,20.0,4330.0,warm,zip
974.171,4930.0,10.0,4940.0,warm,zip
532.281,3300.0,10.0,3310.0,warm,zip
687.607,3250.0,0.0,3250.0,warm,zip
689.627,3290.0,10.0,3300.0,warm,zip
689.637,3390.0,0.0,3390.0,warm,zip
1015.138,5070.0,0.0,5070.0,warm,zip
1015.232,4510.0,0.0,4510.0,warm,zip
1015.241,5280.0,10.0,5290.0,warm,zip
1015.248,4870.0,0.0,4870.0,warm,zip
1228.225,6110.0,0.0,6110.0,warm,zip
1250.84,6810.0,10.0,6820.0,warm,zip
1265.485,5590.0,10.0,5600.0,warm,zip
1265.583,6280.0,10.0,6290.0,warm,zip
772.527,4090.0,0.0,4090.0,warm,zip
999.825,5670.0,0.0,5670.0,warm,zip
999.948,4810.0,0.0,4810.0,warm,zip
999.965,4720.0,0.0,4720.0,warm,zip
1994.36,10590.0,0.0,10590.0,warm,zip
1994.456,9320.0,0.0,9320.0,warm,zip
1994.471,9630.0,30.0,9660.0,warm,zip
1994.478,10000.0,0.0,10000.0,warm,zip
399.335,2150.0,20.0,2170.0,warm,zip
399.408,1530.0,0.0,1530.0,warm,zip
399.417,2070.0,20.0,2090.0,warm,zip
400.585,1930.0,0.0,1930.0,warm,zip
804.858,4280.0,10.0,4290.0,warm,zip
828.519,4100.0,10.0,4110.0,warm,zip
828.603,3930.0,0.0,3930.0,warm,zip
854.747,4110.0,10.0,4120.0,warm,zip
1487.845,7320.0,0.0,7320.0,warm,zip
1487.924,7760.0,10.0,7770.0,warm,zip
1487.932,7340.0,10.0,7350.0,warm,zip
1500.233,6970.0,0.0,6970.0,warm,zip
982.547,4990.0,0.0,4990.0,warm,zip
1022.748,5020.0,10.0,5030.0,warm,zip
1022.907,5010.0,10.0,5020.0,warm,zip
1022.969,5010.0,0.0,5010.0,warm,zip
1955.13,8920.0,10.0,8930.0,warm,zip
1966.595,9860.0,0.0,9860.0,warm,zip
1966.633,10430.0,0.0,10430.0,warm,zip
1966.647,9640.0,10.0,9650.0,warm,zip
852.934,4220.0,0.0,4220.0,warm,zip
853.032,3790.0,10.0,3800.0,warm,zip
853.046,4130.0,10.0,4140.0,warm,zip
855.52,4600.0,0.0,4600.0,warm,zip
534.378,3000.0,10.0,3010.0,warm,zip
588.291,3050.0,0.0,3050.0,warm,zip
593.805,2980.0,20.0,3000.0,warm,zip
593.836,2370.0,0.0,2370.0,warm,zip
1449.799,7620.0,0.0,7620.0,warm,zip
1449.877,7350.0,0.0,7350.0,warm,zip
1467.329,6960.0,10.0,6970.0,warm,zip
1467.472,6580.0,0.0,6580.0,warm,zip
1192.472,5480.0,10.0,5490.0,warm,zip
1214.878,6280.0,0.0,6280.0,warm,zip
1229.376,6070.0,0.0,6070.0,warm,zip
1229.403,6120.0,10.0,6130.0,warm,zip
257.167,1470.0,0.0,1470.0,warm,zip
257.268,1550.0,0.0,1550.0,warm,zip
257.28,520.0,0.0,520.0,warm,zip
257.287,1240.0,0.0,1240.0,warm,zip
1536.805,8080.0,0.0,8080.0,warm,zip
1576.015,7510.0,10.0,7520.0,warm,zip
1576.164,7660.0,20.0,7680.0,warm,zip
1576.217,7790.0,10.0,7800.0,warm,zip
1843.137,9940.0,20.0,9960.0,warm,zip
1891.592,9190.0,0.0,9190.0,warm,zip
1891.669,8630.0,20.0,8650.0,warm,zip
1891.674,9340.0,0.0,9340.0,warm,zip
1205.981,5560.0,10.0,5570.0,warm,zip
1206.143,5540.0,20.0,5560.0,warm,zip
1206.204,6220.0,20.0,6240.0,warm,zip
1206.254,6210.0,10.0,6220.0,warm,zip
1651.195,8630.0,0.0,8630.0,warm,zip
1651.36,8200.0,0.0,8200.0,warm,zip
1651.42,8080.0,10.0,8090.0,warm,zip
1661.197,7860.0,10.0,7870.0,warm,zip
1619.566,7860.0,0.0,7860.0,warm,zip
1619.678,7930.0,0.0,7930.0,warm,zip
1619.698,8000.0,0.0,8000.0,warm,zip
1619.702,8280.0,0.0,8280.0,warm,zip
343.392,2210.0,0.0,2210.0,warm,zip
744.344,4010.0,10.0,4020.0,warm,zip
744.504,4030.0,0.0,4030.0,warm,zip
744.566,4180.0,10.0,4190.0,warm,zip
1203.922,6350.0,10.0,6360.0,warm,zip
1261.432,6030.0,10.0,6040.0,warm,zip
1261.543,6270.0,10.0,6280.0,warm,zip
1261.555,5980.0,10.0,5990.0,warm,zip
463.018,2320.0,0.0,2320.0,warm,zip
463.095,1960.0,0.0,1960.0,warm,zip
503.023,2500.0,10.0,2510.0,warm,zip
516.139,3040.0,10.0,3050.0,warm,zip
876.827,4670.0,10.0,4680.0,warm,zip
898.474,3970.0,0.0,3970.0,warm,zip
898.542,4320.0,10.0,4330.0,warm,zip
920.445,4840.0,0.0,4840.0,warm,zip
713.763,3550.0,0.0,3550.0,warm,zip
764.604,3540.0,10.0,3550.0,warm,zip
764.703,3420.0,0.0,3420.0,warm,zip
790.068,4430.0,0.0,4430.0,warm,zip
2610.459,12230.0,10.0,12240.0,warm,zip
2666.972,14140.0,0.0,14140.0,warm,zip
2667.076,13370.0,20.0,13390.0,warm,zip
2667.237,12850.0,0.0,12850.0,warm,zip
426.454,2470.0,10.0,2480.0,warm,zip
426.523,2080.0,10.0,2090.0,warm,zip
433.94,2280.0,0.0,2280.0,warm,zip
434.015,1290.0,10.0,1300.0,warm,zip
171.282,1220.0,0.0,1220.0,warm,zip
363.377,1820.0,10.0,1830.0,warm,zip
363.495,1820.0,0.0,1820.0,warm,zip
363.51,1830.0,0.0,1830.0,warm,zip
995.235,5610.0,40.0,5650.0,warm,zip
1074.285,5560.0,0.0,5560.0,warm,zip
1154.925,6020.0,10.0,6030.0,warm,zip
1155.029,4840.0,0.0,4840.0,warm,zip
799.083,3690.0,10.0,3700.0,warm,zip
810.553,3800.0,10.0,3810.0,warm,zip
810.701,4110.0,10.0,4120.0,warm,zip
810.763,4110.0,30.0,4140.0,warm,zip
686.294,4080.0,10.0,4090.0,warm,zip
903.976,4800.0,10.0,4810.0,warm,zip
904.182,4060.0,10.0,4070.0,warm,zip
904.253,4690.0,0.0,4690.0,warm,zip
1878.279,9600.0,0.0,9600.0,warm,zip
2110.178,10700.0,0.0,10700.0,warm,zip
2110.33,10700.0,20.0,10720.0,warm,zip
2114.56,10570.0,0.0,10570.0,warm,zip
1320.131,6880.0,0.0,6880.0,warm,zip
1335.623,6400.0,10.0,6410.0,warm,zip
1335.709,6550.0,10.0,6560.0,warm,zip
1335.715,6400.0,0.0,6400.0,warm,zip
1324.884,6920.0,20.0,6940.0,warm,zip
1324.956,6620.0,0.0,6620.0,warm,zip
1352.862,6600.0,0.0,6600.0,warm,zip
1381.352,6760.0,0.0,6760.0,warm,zip
1064.797,5170.0,20.0,5190.0,warm,zip
1064.876,5510.0,0.0,5510.0,warm,zip
1067.839,4800.0,20.0,4820.0,warm,zip
1067.85,5590.0,10.0,5600.0,warm,zip
1642.13,7840.0,20.0,7860.0,warm,zip
1642.217,7910.0,0.0,7910.0,warm,zip
1683.8,8920.0,10.0,8930.0,warm,zip
1683.91,8330.0,0.0,8330.0,warm,zip
1730.105,8770.0,30.0,8800.0,warm,zip
1730.209,8300.0,0.0,8300.0,warm,zip
1730.228,8170.0,0.0,8170.0,warm,zip
1730.237,8890.0,0.0,8890.0,warm,zip
1701.283,8600.0,20.0,8620.0,warm,zip
1701.376,8540.0,10.0,8550.0,warm,zip
1732.118,8120.0,10.0,8130.0,warm,zip
1753.41,9010.0,10.0,9020.0,warm,zip
479.855,2320.0,0.0,2320.0,warm,zip
479.999,2090.0,0.0,2090.0,warm,zip
480.056,2250.0,0.0,2250.0,warm,zip
480.118,2560.0,0.0,2560.0,warm,zip
1726.265,8640.0,0.0,8640.0,warm,zip
1726.348,8780.0,10.0,8790.0,warm,zip
1752.147,8610.0,0.0,8610.0,warm,zip
1752.166,8310.0,10.0,8320.0,warm,zip
2101.091,11030.0,10.0,11040.0,warm,zip
2143.51,9780.0,10.0,9790.0,warm,zip
2143.58,11050.0,10.0,11060.0,warm,zip
2143.578,10320.0,0.0,10320.0,warm,zip
1718.642,8920.0,30.0,8950.0,warm,zip
1718.746,8260.0,0.0,8260.0,warm,zip
1718.751,7740.0,20.0,7760.0,warm,zip
1718.745,8700.0,10.0,8710.0,warm,zip
1368.939,6250.0,10.0,6260.0,warm,zip
1369.031,7380.0,0.0,7380.0,warm,zip
1369.04,6520.0,0.0,6520.0,warm,zip
1369.975,6830.0,0.0,6830.0,warm,zip
2016.099,8990.0,10.0,9000.0,warm,zip
2016.2,9780.0,0.0,9780.0,warm,zip
2016.261,10550.0,0.0,10550.0,warm,zip
2016.405,10460.0,10.0,10470.0,warm,zip
1250.35,6550.0,20.0,6570.0,warm,zip
1250.407,6670.0,10.0,6680.0,warm,zip
1256.372,5170.0,20.0,5190.0,warm,zip
1256.43,6240.0,0.0,6240.0,warm,zip
1872.407,9830.0,10.0,9840.0,warm,zip
1898.697,9920.0,0.0,9920.0,warm,zip
1898.793,8960.0,10.0,8970.0,warm,zip
1898.805,8500.0,0.0,8500.0,warm,zip
739.584,3440.0,30.0,3470.0,warm,zip
770.558,3810.0,0.0,3810.0,warm,zip
770.714,3450.0,20.0,3470.0,warm,zip
795.005,4400.0,0.0,4400.0,warm,zip
275.647,1530.0,20.0,1550.0,warm,zip
275.731,1370.0,0.0,1370.0,warm,zip
288.371,1610.0,20.0,1630.0,warm,zip
288.537,850.0,10.0,860.0,warm,zip
2068.781,9590.0,20.0,9610.0,warm,zip
2072.944,10940.0,10.0,10950.0,warm,zip
2073.126,10600.0,20.0,10620.0,warm,zip
2073.194,9780.0,0.0,9780.0,warm,zip
449.112,2390.0,0.0,2390.0,warm,zip
449.211,2030.0,0.0,2030.0,warm,zip
488.771,2180.0,10.0,2190.0,warm,zip
488.88,2490.0,0.0,2490.0,warm,zip
473.025,2360.0,10.0,2370.0,warm,zip
473.096,2560.0,0.0,2560.0,warm,zip
473.128,1910.0,10.0,1920.0,warm,zip
478.883,2410.0,10.0,2420.0,warm,zip
1298.214,6560.0,0.0,6560.0,warm,zip
1298.315,6730.0,0.0,6730.0,warm,zip
1298.334,5780.0,10.0,5790.0,warm,zip
1298.342,6430.0,0.0,6430.0,warm,zip
1063.057,5480.0,10.0,5490.0,warm,zip
1063.194,5490.0,0.0,5490.0,warm,zip
1063.242,5210.0,10.0,5220.0,warm,zip
1063.17,4790.0,0.0,4790.0,warm,zip
186.738,1250.0,0.0,1250.0,warm,zip
299.814,1810.0,0.0,1810.0,warm,zip
343.167,1820.0,0.0,1820.0,warm,zip
387.143,1850.0,0.0,1850.0,warm,zip
601.522,3130.0,20.0,3150.0,warm,zip
601.611,2800.0,0.0,2800.0,warm,zip
601.883,3100.0,10.0,3110.0,warm,zip
601.891,2720.0,10.0,2730.0,warm,zip
1187.262,6170.0,0.0,6170.0,warm,zip
1187.412,5770.0,0.0,5770.0,warm,zip
1187.473,5760.0,0.0,5760.0,warm,zip
1187.536,5750.0,0.0,5750.0,warm,zip
491.536,2340.0,10.0,2350.0,warm,zip
555.669,2880.0,0.0,2880.0,warm,zip
555.786,2700.0,20.0,2720.0,warm,zip
559.848,2680.0,0.0,2680.0,warm,zip
482.77,2650.0,10.0,2660.0,warm,zip
482.938,1990.0,0.0,1990.0,warm,zip
483.0,2300.0,10.0,2310.0,warm,zip
483.044,2160.0,0.0,2160.0,warm,zip
2092.345,10530.0,10.0,10540.0,warm,zip
2097.256,9380.0,10.0,9390.0,warm,zip
2097.286,10450.0,0.0,10450.0,warm,zip
2097.3,11100.0,10.0,11110.0,warm,zip
1492.197,7320.0,10.0,7330.0,warm,zip
1504.871,7310.0,0.0,7310.0,warm,zip
1504.96,7750.0,10.0,7760.0,warm,zip
1504.969,7360.0,0.0,7360.0,warm,zip
1067.013,5360.0,20.0,5380.0,warm,zip
1081.527,4880.0,0.0,4880.0,warm,zip
1081.615,5540.0,0.0,5540.0,warm,zip
1124.464,5460.0,10.0,5470.0,warm,zip
431.085,2510.0,0.0,2510.0,warm,zip
431.156,2350.0,0.0,2350.0,warm,zip
431.16,1920.0,0.0,1920.0,warm,zip
431.162,1580.0,0.0,1580.0,warm,zip
1612.283,8540.0,10.0,8550.0,warm,zip
1729.334,8330.0,20.0,8350.0,warm,zip
1729.43,8140.0,10.0,8150.0,warm,zip
1729.439,8910.0,10.0,8920.0,warm,zip
954.502,4730.0,20.0,4750.0,warm,zip
954.593,4860.0,0.0,4860.0,warm,zip
954.601,4700.0,10.0,4710.0,warm,zip
954.606,4330.0,0.0,4330.0,warm,zip
1233.94,6850.0,30.0,6880.0,warm,zip
1319.254,6450.0,0.0,6450.0,warm,zip
1332.513,6190.0,20.0,6210.0,warm,zip
1332.678,6280.0,0.0,6280.0,warm,zip
1641.634,8700.0,0.0,8700.0,warm,zip
1769.445,9120.0,10.0,9130.0,warm,zip
1769.658,7910.0,0.0,7910.0,warm,zip
1769.733,8790.0,10.0,8800.0,warm,zip
1789.04,8990.0,20.0,9010.0,warm,zip
1789.164,8990.0,0.0,8990.0,warm,zip
1844.565,8910.0,20.0,8930.0,warm,zip
1844.714,9230.0,0.0,9230.0,warm,zip
1117.256,6100.0,0.0,6100.0,warm,zip
1304.733,6360.0,10.0,6370.0,warm,zip
1304.867,6410.0,0.0,6410.0,warm,zip
1309.322,6630.0,0.0,6630.0,warm,zip
1892.733,9380.0,10.0,9390.0,warm,zip
1926.113,9670.0,0.0,9670.0,warm,zip
1926.21,9870.0,10.0,9880.0,warm,zip
1926.219,8850.0,10.0,8860.0,warm,zip
1255.617,5780.0,0.0,5780.0,warm,zip
1273.517,6410.0,30.0,6440.0,warm,zip
1273.601,6590.0,20.0,6610.0,warm,zip
1273.611,6200.0,0.0,6200.0,warm,zip
833.871,4480.0,10.0,4490.0,warm,zip
976.473,5580.0,0.0,5580.0,warm,zip
1045.174,4660.0,10.0,4670.0,warm,zip
1045.34,5360.0,10.0,5370.0,warm,zip
802.895,3790.0,0.0,3790.0,warm,zip
848.42,4190.0,10.0,4200.0,warm,zip
848.571,4030.0,10.0,4040.0,warm,zip
851.183,4570.0,0.0,4570.0,warm,zip
1434.427,7550.0,0.0,7550.0,warm,zip
1469.271,6920.0,0.0,6920.0,warm,zip
1471.167,7110.0,10.0,7120.0,warm,zip
1471.191,7290.0,10.0,7300.0,warm,zip
1657.197,7870.0,10.0,7880.0,warm,zip
1723.936,9700.0,10.0,9710.0,warm,zip
1766.095,8970.0,10.0,8980.0,warm,zip
1766.183,8110.0,10.0,8120.0,warm,zip
923.355,5180.0,0.0,5180.0,warm,zip
923.521,4620.0,0.0,4620.0,warm,zip
996.933,4660.0,20.0,4680.0,warm,zip
997.093,4270.0,0.0,4270.0,warm,zip
1304.902,6590.0,10.0,6600.0,warm,zip
1351.412,5680.0,0.0,5680.0,warm,zip
1351.574,6830.0,0.0,6830.0,warm,zip
1351.651,7210.0,0.0,7210.0,warm,zip
