elapsed_wall_ms,cpu_user_ms,cpu_sys_ms,cpu_total_ms,mode,source
3422.634,773.436,154.687,928.123,cold,zip
3467.111,779.169,144.87,924.039,cold,zip
3221.312,675.148,139.001,814.149,cold,zip
3240.061,708.313,138.496,846.809,cold,zip
2749.631,699.644,147.084,846.728,cold,zip
3047.146,734.847,129.917,864.764,cold,zip
3195.74,696.295,179.163,875.458,cold,zip
2548.414,664.0,163.017,827.017,cold,zip
3446.713,745.884,94.216,840.1,cold,zip
3158.61,797.149,122.334,919.483,cold,zip
3337.291,745.486,164.327,909.813,cold,zip
2612.959,726.993,117.126,844.119,cold,zip
3586.73,701.659,107.032,808.691,cold,zip
3315.024,728.824,130.713,859.537,cold,zip
3215.747,685.817,138.704,824.521,cold,zip
2435.246,662.136,126.876,789.012,cold,zip
3117.649,751.182,127.778,878.96,cold,zip
3153.407,650.885,142.011,792.896,cold,zip
2893.547,683.524,155.891,839.415,cold,zip
3535.324,657.438,119.184,776.622,cold,zip
3564.785,740.651,115.477,856.128,cold,zip
2715.436,689.526,101.861,791.387,cold,zip
2950.945,648.574,117.554,766.128,cold,zip
2514.334,669.198,112.201,781.399,cold,zip
3026.885,683.902,158.127,842.029,cold,zip
2587.179,678.393,122.983,801.376,cold,zip
2599.412,715.286,121.834,837.12,cold,zip
3314.178,668.374,124.348,792.722,cold,zip
3195.39,705.395,94.052,799.447,cold,zip
2473.785,728.811,103.567,832.378,cold,zip
2645.856,676.052,132.102,808.154,cold,zip
2917.122,628.667,137.521,766.188,cold,zip
2525.812,617.224,150.135,767.359,cold,zip
3295.187,713.243,96.908,810.151,cold,zip
2796.998,720.943,108.141,829.084,cold,zip
3661.863,655.02,135.655,790.675,cold,zip
2077.791,662.397,132.479,794.876,cold,zip
2656.31,686.616,123.75,810.366,cold,zip
2570.389,718.186,146.071,864.257,cold,zip
2660.179,674.694,93.599,768.293,cold,zip
2388.668,645.984,149.383,795.367,cold,zip
2968.402,692.325,78.298,770.623,cold,zip
2157.959,700.047,125.148,825.195,cold,zip
3041.093,675.489,133.571,809.06,cold,zip
3069.483,644.821,138.759,783.58,cold,zip
2829.366,701.582,108.532,810.114,cold,zip
2980.996,728.232,102.902,831.134,cold,zip
3214.739,736.801,100.297,837.098,cold,zip
2403.167,649.124,111.506,760.63,cold,zip
2661.111,628.726,126.561,755.287,cold,zip
2570.039,630.56,128.447,759.007,cold,zip
2599.959,688.499,107.099,795.598,cold,zip
3044.664,721.678,101.425,823.103,cold,zip
3123.386,705.718,120.868,826.586,cold,zip
3352.192,762.641,131.916,894.557,cold,zip
1714.839,732.931,125.421,858.352,cold,zip
2779.812,770.127,101.332,871.459,cold,zip
2773.446,756.842,113.933,870.775,cold,zip
2220.344,714.211,118.377,832.588,cold,zip
3573.271,708.781,116.787,825.568,cold,zip
2888.056,654.46,149.816,804.276,cold,zip
2387.868,683.727,144.389,828.116,cold,zip
2159.308,775.768,118.137,893.905,cold,zip
3210.286,719.133,106.101,825.234,cold,zip
3430.26,712.138,141.618,853.756,cold,zip
3092.197,675.352,150.961,826.313,cold,zip
2926.097,698.961,116.493,815.454,cold,zip
3577.818,781.329,126.916,908.245,cold,zip
3142.522,786.623,158.913,945.536,cold,zip
2582.576,756.352,121.486,877.838,cold,zip
2477.758,735.486,110.126,845.612,cold,zip
2522.152,805.5,106.09,911.59,cold,zip
3527.686,736.48,136.385,872.865,cold,zip
3441.4,700.772,170.244,871.016,cold,zip
3064.058,727.037,109.446,836.483,cold,zip
3006.778,653.11,129.057,782.167,cold,zip
3309.082,791.057,120.801,911.858,cold,zip
3215.207,737.609,154.857,892.466,cold,zip
2593.687,859.667,104.935,964.602,cold,zip
2773.205,636.555,133.409,769.964,cold,zip
3862.372,688.841,122.724,811.565,cold,zip
2552.51,660.801,123.658,784.459,cold,zip
3053.87,677.957,121.199,799.156,cold,zip
2549.086,704.958,107.862,812.82,cold,zip
3227.505,692.016,138.403,830.419,cold,zip
3381.51,680.61,140.125,820.735,cold,zip
4442.95,688.661,130.608,819.269,cold,zip
3598.152,643.816,97.794,741.61,cold,zip
2358.411,806.408,122.542,928.95,cold,zip
2512.685,697.882,134.818,832.7,cold,zip
2548.26,700.269,100.591,800.86,cold,zip
2650.481,769.876,100.586,870.462,cold,zip
2870.329,667.271,140.689,807.96,cold,zip
2901.159,782.416,99.291,881.707,cold,zip
2395.55,687.552,121.795,809.347,cold,zip
3323.346,646.261,126.944,773.205,cold,zip
2720.28,693.147,115.524,808.671,cold,zip
2691.413,717.101,98.648,815.749,cold,zip
3316.958,676.281,126.555,802.836,cold,zip
2013.757,711.35,112.53,823.88,cold,zip
3193.197,780.814,109.389,890.203,cold,zip
3101.968,745.689,129.685,875.374,cold,zip
2838.107,686.058,117.609,803.667,cold,zip
3129.381,649.34,129.061,778.401,cold,zip
2904.832,628.983,119.427,748.41,cold,zip
3394.552,699.534,123.213,822.747,cold,zip
2479.685,626.738,147.925,774.663,cold,zip
2787.744,707.875,154.229,862.104,cold,zip
3390.464,663.041,126.878,789.919,cold,zip
3096.829,737.606,103.663,841.269,cold,zip
2682.401,738.569,120.328,858.897,cold,zip
2705.064,743.673,131.236,874.909,cold,zip
3017.464,630.062,136.64,766.702,cold,zip
3119.755,599.701,145.979,745.68,cold,zip
2875.853,697.471,125.388,822.859,cold,zip
3149.338,677.675,134.003,811.678,cold,zip
2819.004,665.317,129.914,795.231,cold,zip
2988.071,682.073,141.257,823.33,cold,zip
1805.433,701.323,123.262,824.585,cold,zip
3485.353,665.662,114.113,779.775,cold,zip
2646.922,763.338,136.597,899.935,cold,zip
2053.191,783.012,157.37,940.382,cold,zip
3288.688,667.696,115.12,782.816,cold,zip
3661.257,682.57,120.225,802.795,cold,zip
3063.362,689.706,136.382,826.088,cold,zip
3062.39,597.268,104.715,701.983,cold,zip
2645.99,697.645,138.736,836.381,cold,zip
3292.893,667.713,143.373,811.086,cold,zip
2742.182,724.234,141.781,866.015,cold,zip
2705.131,693.338,100.775,794.113,cold,zip
2593.545,758.344,118.73,877.074,cold,zip
2645.438,737.798,119.747,857.545,cold,zip
2573.17,624.284,135.714,759.998,cold,zip
2618.295,740.365,82.262,822.627,cold,zip
2966.688,798.218,133.691,931.909,cold,zip
2411.56,688.883,110.854,799.737,cold,zip
3130.098,686.686,110.501,797.187,cold,zip
3233.045,681.242,141.761,823.003,cold,zip
3483.168,631.83,119.967,751.797,cold,zip
3034.279,670.911,131.786,802.697,cold,zip
2669.703,716.691,118.091,834.782,cold,zip
2957.161,733.111,113.409,846.52,cold,zip
1922.448,735.544,95.94,831.484,cold,zip
3233.473,687.41,118.387,805.797,cold,zip
2725.535,700.341,115.397,815.738,cold,zip
2900.737,682.492,123.388,805.88,cold,zip
2317.395,735.217,111.276,846.493,cold,zip
3479.569,683.441,130.367,813.808,cold,zip
3120.557,741.241,105.312,846.553,cold,zip
3181.231,693.882,119.634,813.516,cold,zip
2954.685,838.465,116.453,954.918,cold,zip
2853.099,718.164,131.987,850.151,cold,zip
2566.159,719.731,107.194,826.925,cold,zip
2421.495,710.593,104.841,815.434,cold,zip
3291.576,748.929,123.493,872.422,cold,zip
3151.854,794.112,131.028,925.14,cold,zip
2529.165,696.707,140.952,837.659,cold,zip
3192.514,697.65,127.57,825.22,cold,zip
2632.334,742.499,128.96,871.459,cold,zip
3169.075,655.691,119.216,774.907,cold,zip
2604.608,666.008,115.654,781.662,cold,zip
2492.247,737.416,98.322,835.738,cold,zip
3220.046,699.296,139.859,839.155,cold,zip
2888.529,699.014,105.437,804.451,cold,zip
3649.109,599.226,149.806,749.032,cold,zip
2384.088,767.799,119.07,886.869,cold,zip
3076.479,714.404,139.856,854.26,cold,zip
2281.159,705.338,122.667,828.005,cold,zip
2569.94,768.257,126.01,894.267,cold,zip
2571.894,737.175,101.819,838.994,cold,zip
3152.858,711.249,128.962,840.211,cold,zip
2790.486,715.597,113.201,828.798,cold,zip
2709.442,675.579,141.4,816.979,cold,zip
3058.531,666.314,128.587,794.901,cold,zip
3146.935,678.295,119.699,797.994,cold,zip
3296.98,651.706,120.255,771.961,cold,zip
2505.637,711.509,137.584,849.093,cold,zip
2293.0,800.658,133.443,934.101,cold,zip
3478.133,665.169,127.457,792.626,cold,zip
3053.31,719.572,121.276,840.848,cold,zip
3040.803,635.95,134.527,770.477,cold,zip
2459.822,706.522,128.083,834.605,cold,zip
2368.781,754.204,135.369,889.573,cold,zip
3262.696,653.993,137.682,791.675,cold,zip
2970.513,683.779,135.21,818.989,cold,zip
3309.407,698.468,103.182,801.65,cold,zip
2847.73,783.789,97.973,881.762,cold,zip
2078.17,746.753,108.337,855.09,cold,zip
2812.354,676.986,124.92,801.906,cold,zip
2957.953,718.297,103.8,822.097,cold,zip
2816.995,663.957,140.602,804.559,cold,zip
2706.586,753.024,109.247,862.271,cold,zip
2778.646,683.398,117.827,801.225,cold,zip
3093.076,709.563,93.568,803.131,cold,zip
2593.689,702.794,114.408,817.202,cold,zip
2724.377,803.029,115.286,918.315,cold,zip
3354.37,717.914,115.663,833.577,cold,zip
3132.237,724.254,103.464,827.718,cold,zip
3444.777,709.317,133.242,842.559,cold,zip
2913.251,707.07,122.613,829.683,cold,zip
3128.84,663.613,146.612,810.225,cold,zip
3083.024,764.159,90.873,855.032,cold,zip
2671.971,762.622,127.103,889.725,cold,zip
2671.169,690.78,129.782,820.562,cold,zip
3245.749,751.677,107.953,859.63,cold,zip
3219.878,669.896,104.923,774.819,cold,zip
2623.123,744.447,100.601,845.048,cold,zip
3286.082,749.747,113.475,863.222,cold,zip
2968.173,639.974,160.999,800.973,cold,zip
3176.17,705.757,110.397,816.154,cold,zip
3042.862,712.107,116.104,828.211,cold,zip
3159.538,716.374,125.955,842.329,cold,zip
2242.171,682.232,125.143,807.375,cold,zip
3077.412,766.569,132.04,898.609,cold,zip
3183.49,661.459,137.804,799.263,cold,zip
3287.583,693.129,99.018,792.147,cold,zip
3510.718,787.888,139.273,927.161,cold,zip
3567.616,668.823,144.716,813.539,cold,zip
3427.124,656.364,123.316,779.68,cold,zip
3134.163,775.402,133.825,909.227,cold,zip
2490.753,683.452,112.614,796.066,cold,zip
2861.744,683.189,100.925,784.114,cold,zip
2661.156,654.206,112.928,767.134,cold,zip
2750.576,703.792,96.52,800.312,cold,zip
2743.117,763.08,137.273,900.353,cold,zip
2583.818,775.543,85.757,861.3,cold,zip
2796.78,736.378,120.781,857.159,cold,zip
3379.393,665.14,144.247,809.387,cold,zip
3308.91,735.299,121.203,856.502,cold,zip
2538.086,630.266,125.27,755.536,cold,zip
3061.932,677.462,125.311,802.773,cold,zip
3016.92,740.006,111.398,851.404,cold,zip
3185.667,645.438,130.671,776.109,cold,zip
3504.582,782.625,98.319,880.944,cold,zip
3079.178,693.849,130.336,824.185,cold,zip
2608.587,746.449,158.819,905.268,cold,zip
1954.665,720.917,117.452,838.369,cold,zip
2910.838,785.89,92.954,878.844,cold,zip
3327.91,741.516,121.56,863.076,cold,zip
2549.574,698.835,138.093,836.928,cold,zip
2234.637,719.498,116.566,836.064,cold,zip
2150.541,717.354,107.603,824.957,cold,zip
3353.937,606.406,140.557,746.963,cold,zip
2958.081,740.515,126.045,866.56,cold,zip
3191.488,749.486,70.393,819.879,cold,zip
2565.442,770.04,131.664,901.704,cold,zip
3043.096,762.977,108.996,871.973,cold,zip
2201.926,738.901,103.287,842.188,cold,zip
3461.001,724.581,129.249,853.83,cold,zip
2930.021,711.9,114.695,826.595,cold,zip
3254.339,653.848,109.627,763.475,cold,zip
2164.992,775.562,110.794,886.356,cold,zip
3405.407,726.411,141.246,867.657,cold,zip
2890.195,690.145,138.029,828.174,cold,zip
3376.21,904.481,89.283,993.764,cold,zip
2279.654,775.169,126.558,901.727,cold,zip
2754.029,653.617,100.248,753.865,cold,zip
3172.265,686.483,149.065,835.548,cold,zip
2605.938,728.714,118.812,847.526,cold,zip
3023.254,761.066,142.445,903.511,cold,zip
3078.897,716.706,98.992,815.698,cold,zip
2774.626,664.658,110.776,775.434,cold,zip
2245.728,687.678,103.35,791.028,cold,zip
3725.36,721.609,146.7,868.309,cold,zip
3234.432,743.485,98.867,842.352,cold,zip
3347.008,789.263,68.109,857.372,cold,zip
3090.808,673.563,103.015,776.578,cold,zip
2902.423,672.264,122.589,794.853,cold,zip
2842.755,850.359,120.333,970.692,cold,zip
2555.335,660.763,147.278,808.041,cold,zip
2400.494,677.316,97.315,774.631,cold,zip
2582.365,663.604,121.034,784.638,cold,zip
2434.977,677.14,96.161,773.301,cold,zip
2817.147,671.174,142.37,813.544,cold,zip
2779.395,720.261,89.524,809.785,cold,zip
3429.297,759.757,125.279,885.036,cold,zip
2681.479,757.815,123.643,881.458,cold,zip
2465.714,746.616,114.236,860.852,cold,zip
2951.559,776.704,121.36,898.064,cold,zip
2719.632,703.965,101.683,805.648,cold,zip
2698.224,672.533,140.95,813.483,cold,zip
2482.003,649.905,122.848,772.753,cold,zip
3133.193,691.035,137.398,828.433,cold,zip
2973.731,763.744,125.27,889.014,cold,zip
3162.249,649.216,147.725,796.941,cold,zip
2224.554,763.433,105.022,868.455,cold,zip
3044.663,802.154,113.436,915.59,cold,zip
3196.742,705.845,137.135,842.98,cold,zip
2748.84,657.263,107.394,764.657,cold,zip
2652.121,664.656,155.475,820.131,cold,zip
3389.518,762.224,91.786,854.01,cold,zip
3390.656,731.214,107.884,839.098,cold,zip
3467.121,740.846,128.146,868.992,cold,zip
2690.041,706.37,112.377,818.747,cold,zip
3377.827,699.568,130.428,829.996,cold,zip
3698.849,657.892,126.063,783.955,cold,zip
3470.255,680.466,112.076,792.542,cold,zip
3007.494,694.264,124.114,818.378,cold,zip
2625.958,705.526,141.105,846.631,cold,zip
3025.197,662.488,177.925,840.413,cold,zip
2560.406,710.545,121.695,832.24,cold,zip
2387.201,694.822,107.225,802.047,cold,zip
3343.156,656.554,121.149,777.703,cold,zip
2837.694,653.375,132.278,785.653,cold,zip
3219.429,637.704,140.375,778.079,cold,zip
2999.73,647.449,119.898,767.347,cold,zip
3613.938,648.223,128.839,777.062,cold,zip
3081.609,727.789,111.083,838.872,cold,zip
2912.013,695.981,144.67,840.651,cold,zip
3301.563,712.044,132.754,844.798,cold,zip
3096.8,728.893,121.482,850.375,cold,zip
2707.13,719.234,112.903,832.137,cold,zip
3162.601,724.691,135.381,860.072,cold,zip
2587.874,677.331,124.983,802.314,cold,zip
3177.953,724.513,131.729,856.242,cold,zip
3034.419,746.946,100.938,847.884,cold,zip
2535.43,684.155,132.921,817.076,cold,zip
2308.124,752.591,86.685,839.276,cold,zip
2689.603,792.54,114.86,907.4,cold,zip
2515.928,765.395,118.973,884.368,cold,zip
3212.0,648.644,130.519,779.163,cold,zip
2745.661,745.227,107.599,852.826,cold,zip
2308.308,733.253,107.492,840.745,cold,zip
3282.15,676.37,141.565,817.935,cold,zip
2808.535,675.998,131.223,807.221,cold,zip
2644.276,638.791,132.579,771.37,cold,zip
3080.327,671.384,99.317,770.701,cold,zip
2663.263,655.302,131.884,787.186,cold,zip
2901.021,656.267,159.095,815.362,cold,zip
2721.147,721.533,115.753,837.286,cold,zip
2698.908,674.415,124.03,798.445,cold,zip
2699.586,683.32,106.385,789.705,cold,zip
2296.363,681.929,137.192,819.121,cold,zip
3085.471,711.998,126.577,838.575,cold,zip
2897.592,813.017,109.444,922.461,cold,zip
3143.406,680.18,125.813,805.993,cold,zip
3245.917,842.751,128.419,971.17,cold,zip
3142.201,650.331,143.631,793.962,cold,zip
2834.426,687.433,129.848,817.281,cold,zip
2835.407,758.661,130.522,889.183,cold,zip
2966.988,731.009,129.695,860.704,cold,zip
2742.019,721.123,139.572,860.695,cold,zip
3286.768,693.86,128.344,822.204,cold,zip
2873.289,730.787,117.087,847.874,cold,zip
2870.134,714.342,172.698,887.04,cold,zip
2609.72,646.496,112.265,758.761,cold,zip
3453.049,703.002,113.78,816.782,cold,zip
2996.823,730.084,131.251,861.335,cold,zip
3557.657,771.022,116.821,887.843,cold,zip
2928.057,662.69,149.007,811.697,cold,zip
3047.903,706.876,99.28,806.156,cold,zip
2912.443,649.695,136.56,786.255,cold,zip
2888.092,769.664,130.25,899.914,cold,zip
2665.509,737.026,110.356,847.382,cold,zip
3023.293,690.54,113.782,804.322,cold,zip
2992.941,674.364,109.584,783.948,cold,zip
3345.321,722.344,105.423,827.767,cold,zip
3184.483,632.575,147.471,780.046,cold,zip
2809.011,738.345,143.677,882.022,cold,zip
3125.478,694.552,110.496,805.048,cold,zip
3472.805,774.379,135.019,909.398,cold,zip
2660.581,742.01,123.668,865.678,cold,zip
2390.327,689.656,110.345,800.001,cold,zip
3196.478,713.792,116.949,830.741,cold,zip
3022.156,725.705,106.001,831.706,cold,zip
2825.106,700.683,95.721,796.404,cold,zip
2668.895,746.985,113.416,860.401,cold,zip
3188.173,721.425,106.439,827.864,cold,zip
2610.271,755.872,132.174,888.046,cold,zip
2805.034,666.138,142.468,808.606,cold,zip
3057.23,767.916,132.533,900.449,cold,zip
2955.065,799.894,136.567,936.461,cold,zip
2546.006,772.235,122.765,895.0,cold,zip
3220.403,756.08,114.797,870.877,cold,zip
3396.319,746.448,129.817,876.265,cold,zip
3096.111,700.126,119.911,820.037,cold,zip
3240.835,717.055,134.695,851.75,cold,zip
2590.33,640.717,142.381,783.098,cold,zip
3336.844,687.808,113.979,801.787,cold,zip
2180.863,648.912,158.172,807.084,cold,zip
3356.166,779.202,111.865,891.067,cold,zip
3017.433,702.401,126.274,828.675,cold,zip
3036.301,658.88,129.423,788.303,cold,zip
2874.575,694.383,125.15,819.533,cold,zip
3259.705,686.393,158.101,844.494,cold,zip
2901.715,713.081,134.693,847.774,cold,zip
3062.287,693.774,116.102,809.876,cold,zip
3079.727,687.178,113.182,800.36,cold,zip
3684.215,720.027,155.144,875.171,cold,zip
2801.499,782.148,85.995,868.143,cold,zip
2778.534,652.498,140.658,793.156,cold,zip
3077.518,755.429,139.754,895.183,cold,zip
2611.895,659.99,118.146,778.136,cold,zip
3024.73,623.413,154.86,778.273,cold,zip
2926.921,687.345,124.219,811.564,cold,zip
2600.474,676.705,112.784,789.489,cold,zip
2869.538,647.713,165.877,813.59,cold,zip
2761.807,734.529,119.76,854.289,cold,zip
2449.387,749.772,104.246,854.018,cold,zip
2515.388,726.902,139.789,866.691,cold,zip
2488.195,776.049,110.864,886.913,cold,zip
2656.458,644.382,123.13,767.512,cold,zip
2607.66,740.16,115.65,855.81,cold,zip
2150.682,656.562,122.34,778.902,cold,zip
2377.599,743.651,129.16,872.811,cold,zip
2963.92,758.654,125.766,884.42,cold,zip
2956.933,771.043,105.511,876.554,cold,zip
2147.207,758.239,102.678,860.917,cold,zip
2110.816,685.725,136.318,822.043,cold,zip
2906.995,714.343,86.349,800.692,cold,zip
3126.669,800.039,90.2,890.239,cold,zip
2506.866,681.939,134.022,815.961,cold,zip
3043.22,746.523,112.987,859.51,cold,zip
2779.916,710.502,114.469,824.971,cold,zip
2738.169,717.77,111.91,829.68,cold,zip
3179.272,711.745,105.144,816.889,cold,zip
2898.336,699.804,93.828,793.632,cold,zip
3272.209,726.408,146.961,873.369,cold,zip
3199.404,678.794,126.287,805.081,cold,zip
3017.943,684.713,132.915,817.628,cold,zip
3767.312,691.398,123.892,815.29,cold,zip
3718.148,734.157,133.137,867.294,cold,zip
3635.253,700.637,85.048,785.685,cold,zip
3596.86,675.101,143.203,818.304,cold,zip
2795.102,783.441,132.582,916.023,cold,zip
3532.957,723.014,125.061,848.075,cold,zip
2899.345,670.468,134.887,805.355,cold,zip
2334.939,737.266,109.085,846.351,cold,zip
2815.389,676.437,148.581,825.018,cold,zip
2093.549,692.576,141.755,834.331,cold,zip
2659.961,724.328,121.992,846.32,cold,zip
3121.693,745.095,106.442,851.537,cold,zip
2856.42,735.188,119.777,854.965,cold,zip
2911.609,655.84,119.243,775.083,cold,zip
2576.396,709.108,125.613,834.721,cold,zip
3006.771,781.166,108.719,889.885,cold,zip
2211.997,795.289,101.859,897.148,cold,zip
3251.045,670.257,101.91,772.167,cold,zip
2762.76,639.434,130.255,769.689,cold,zip
2902.963,644.042,143.551,787.593,cold,zip
2647.43,713.354,119.556,832.91,cold,zip
3081.537,639.676,151.196,790.872,cold,zip
3352.126,745.379,97.223,842.602,cold,zip
2541.289,676.488,106.813,783.301,cold,zip
2705.387,615.857,150.298,766.155,cold,zip
2739.89,725.593,122.291,847.884,cold,zip
3457.119,720.961,120.831,841.792,cold,zip
3042.541,680.676,162.254,842.93,cold,zip
3424.925,694.586,110.502,805.088,cold,zip
2513.73,720.66,119.446,840.106,cold,zip
2125.465,705.742,117.623,823.365,cold,zip
2353.362,752.091,103.462,855.553,cold,zip
1499.903,668.965,127.606,796.571,cold,zip
3447.873,706.088,130.605,836.693,cold,zip
2366.545,703.646,120.514,824.16,cold,zip
2676.276,736.012,101.789,837.801,cold,zip
2830.154,646.01,144.449,790.459,cold,zip
2584.371,674.99,111.174,786.164,cold,zip
3432.132,691.449,101.568,793.017,cold,zip
2768.659,741.881,91.779,833.66,cold,zip
3263.666,714.617,109.65,824.267,cold,zip
3063.381,718.222,126.28,844.502,cold,zip
3117.172,756.469,100.594,857.063,cold,zip
3138.725,738.376,154.166,892.542,cold,zip
3186.405,735.747,110.978,846.725,cold,zip
3054.662,663.64,140.772,804.412,cold,zip
1882.435,662.399,129.344,791.743,cold,zip
2693.794,719.559,148.735,868.294,cold,zip
2490.076,716.312,144.872,861.184,cold,zip
3259.01,708.699,163.239,871.938,cold,zip
2928.458,720.748,119.461,840.209,cold,zip
2657.945,799.989,106.121,906.11,cold,zip
3240.519,687.412,116.578,803.99,cold,zip
3105.382,759.103,106.684,865.787,cold,zip
3234.358,666.479,130.044,796.523,cold,zip
3138.219,687.773,120.457,808.23,cold,zip
2857.305,644.453,162.101,806.554,cold,zip
3591.075,743.423,118.631,862.054,cold,zip
2979.069,776.218,103.495,879.713,cold,zip
2999.94,691.554,123.208,814.762,cold,zip
3039.236,670.167,139.618,809.785,cold,zip
3424.137,671.441,158.921,830.362,cold,zip
2975.091,675.802,139.821,815.623,cold,zip
3156.603,670.121,144.779,814.9,cold,zip
2947.401,677.004,156.82,833.824,cold,zip
3269.069,779.124,122.817,901.941,cold,zip
2829.23,676.875,150.416,827.291,cold,zip
2813.791,695.834,97.729,793.563,cold,zip
3017.662,728.283,108.042,836.325,cold,zip
2502.915,822.535,114.131,936.666,cold,zip
3204.606,643.156,162.774,805.93,cold,zip
2187.69,767.339,106.246,873.585,cold,zip
3334.627,795.379,136.58,931.959,cold,zip
2706.492,795.719,123.606,919.325,cold,zip
3230.022,724.596,129.536,854.132,cold,zip
3058.179,708.48,113.356,821.836,cold,zip
2185.048,695.209,106.955,802.164,cold,zip
2960.105,696.944,116.806,813.75,cold,zip
2887.837,714.352,119.702,834.054,cold,zip
3447.819,777.789,139.603,917.392,cold,zip
2463.175,744.389,137.55,881.939,cold,zip
2282.082,712.372,137.617,849.989,cold,zip
2574.871,727.048,121.851,848.899,cold,zip
2819.989,718.513,111.768,830.281,cold,zip
2972.921,712.764,147.331,860.095,cold,zip
2968.532,684.256,127.573,811.829,cold,zip
2736.649,657.697,137.84,795.537,cold,zip
3019.15,704.556,126.984,831.54,cold,zip
2912.781,675.899,123.981,799.88,cold,zip
3606.323,680.372,128.827,809.199,cold,zip
3005.893,771.397,124.418,895.815,cold,zip
2726.016,665.833,117.738,783.571,cold,zip
2617.085,763.342,100.439,863.781,cold,zip
2556.936,764.732,122.199,886.931,cold,zip
2675.421,695.864,111.978,807.842,cold,zip
3230.823,687.995,133.667,821.662,cold,zip
2854.669,637.12,110.119,747.239,cold,zip
3051.295,654.773,116.923,771.696,cold,zip
3337.151,746.227,118.448,864.675,cold,zip
3072.199,657.715,117.449,775.164,cold,zip
2745.045,705.279,126.791,832.07,cold,zip
2752.635,781.132,102.572,883.704,cold,zip
3232.054,697.639,113.66,811.299,cold,zip
3045.401,759.783,99.448,859.231,cold,zip
2952.333,695.438,119.903,815.341,cold,zip
3197.888,651.177,142.565,793.742,cold,zip
3192.493,757.573,105.897,863.47,cold,zip
2834.33,689.552,138.703,828.255,cold,zip
2515.932,662.407,147.201,809.608,cold,zip
2164.02,645.206,126.666,771.872,cold,zip
3015.491,720.614,140.902,861.516,cold,zip
3306.927,669.172,98.407,767.579,cold,zip
2854.609,782.288,106.139,888.427,cold,zip
2835.533,677.548,157.569,835.117,cold,zip
2755.255,732.761,107.524,840.285,cold,zip
2848.615,734.488,96.643,831.131,cold,zip
2857.751,686.333,141.426,827.759,cold,zip
3023.885,686.483,151.664,838.147,cold,zip
2200.008,713.527,114.957,828.484,cold,zip
2750.888,711.336,105.527,816.863,cold,zip
3106.989,668.247,153.899,822.146,cold,zip
2476.851,727.522,152.545,880.067,cold,zip
3124.195,680.662,110.805,791.467,cold,zip
2710.078,761.67,116.582,878.252,cold,zip
2787.472,821.247,111.086,932.333,cold,zip
2948.888,759.781,96.418,856.199,cold,zip
3037.532,692.244,114.714,806.958,cold,zip
3074.339,751.057,93.882,844.939,cold,zip
2895.68,763.323,112.367,875.69,cold,zip
2873.107,654.976,130.995,785.971,cold,zip
2724.778,757.257,99.639,856.896,cold,zip
3310.126,693.1,126.018,819.118,cold,zip
3230.363,685.667,105.487,791.154,cold,zip
2695.998,775.804,94.514,870.318,cold,zip
2453.949,735.682,119.299,854.981,cold,zip
3097.4,664.696,127.984,792.68,cold,zip
3172.62,713.342,111.584,824.926,cold,zip
3262.938,670.508,142.579,813.087,cold,zip
2905.946,726.21,124.939,851.149,cold,zip
2728.853,724.739,153.855,878.594,cold,zip
2760.3,667.288,134.247,801.535,cold,zip
2249.261,704.471,113.896,818.367,cold,zip
3036.509,714.977,137.495,852.472,cold,zip
3538.274,707.554,131.917,839.471,cold,zip
3210.625,701.864,116.308,818.172,cold,zip
2726.425,686.495,109.676,796.171,cold,zip
3137.671,702.016,118.92,820.936,cold,zip
2536.456,698.287,107.123,805.41,cold,zip
3211.048,713.001,80.112,793.113,cold,zip
3320.026,712.809,115.483,828.292,cold,zip
3328.385,775.435,129.895,905.33,cold,zip
2872.598,691.705,99.957,791.662,cold,zip
2461.53,693.282,107.248,800.53,cold,zip
3052.929,700.839,104.545,805.384,cold,zip
2458.401,748.829,115.51,864.339,cold,zip
2231.879,792.837,101.545,894.382,cold,zip
3109.988,738.808,138.279,877.087,cold,zip
3057.654,605.936,142.8,748.736,cold,zip
2648.675,699.632,107.329,806.961,cold,zip
2759.63,740.87,117.598,858.468,cold,zip
3090.031,714.284,116.372,830.656,cold,zip
2288.355,701.422,163.665,865.087,cold,zip
3836.981,643.578,142.564,786.142,cold,zip
2726.416,828.363,67.702,896.065,cold,zip
3414.853,632.85,123.385,756.235,cold,zip
3087.31,757.375,134.82,892.195,cold,zip
3315.829,741.324,132.954,874.278,cold,zip
2690.645,644.013,141.368,785.381,cold,zip
2760.062,689.253,167.333,856.586,cold,zip
3214.809,724.696,117.518,842.214,cold,zip
3239.434,743.822,114.131,857.953,cold,zip
2109.624,681.485,120.262,801.747,cold,zip
3064.834,698.096,106.767,804.863,cold,zip
3116.428,646.92,156.707,803.627,cold,zip
2597.359,748.817,116.751,865.568,cold,zip
2377.648,725.719,116.425,842.144,cold,zip
3080.066,707.64,122.712,830.352,cold,zip
2709.185,692.869,95.568,788.437,cold,zip
3188.545,673.568,153.267,826.835,cold,zip
3119.903,652.778,123.603,776.381,cold,zip
2949.614,655.446,140.158,795.604,cold,zip
3054.275,766.98,131.141,898.121,cold,zip
3274.38,770.161,144.147,914.308,cold,zip
3067.488,653.869,128.367,782.236,cold,zip
2210.621,661.407,133.064,794.471,cold,zip
3002.91,775.709,88.422,864.131,cold,zip
