elapsed_wall_ms,cpu_user_ms,cpu_sys_ms,cpu_total_ms,mode,source
428.223,882.633,151.191,1033.824,cold,zip
378.464,943.567,204.118,1147.685,cold,zip
493.873,1015.07,196.719,1211.789,cold,zip
428.213,881.503,205.552,1087.055,cold,zip
431.779,922.968,220.881,1143.849,cold,zip
415.473,838.425,198.678,1037.103,cold,zip
488.822,919.446,264.39,1183.836,cold,zip
434.077,936.946,163.467,1100.413,cold,zip
375.273,856.094,168.091,1024.185,cold,zip
425.281,892.203,141.494,1033.697,cold,zip
512.926,1136.262,150.728,1286.99,cold,zip
508.9,782.939,158.972,941.911,cold,zip
392.015,874.457,217.642,1092.099,cold,zip
450.3,1009.488,240.542,1250.03,cold,zip
356.756,1065.496,176.247,1241.743,cold,zip
386.098,1071.261,158.705,1229.966,cold,zip
443.972,819.651,210.881,1030.532,cold,zip
495.078,953.846,186.019,1139.865,cold,zip
453.042,935.037,179.814,1114.851,cold,zip
336.012,918.895,130.721,1049.616,cold,zip
393.384,918.835,194.668,1113.503,cold,zip
470.728,1012.662,164.852,1177.514,cold,zip
436.332,879.165,160.918,1040.083,cold,zip
507.49,880.38,211.291,1091.671,cold,zip
575.81,1003.69,180.35,1184.04,cold,zip
363.395,914.645,134.623,1049.268,cold,zip
385.596,1004.844,122.157,1127.001,cold,zip
399.354,971.529,163.248,1134.777,cold,zip
406.284,674.57,175.627,850.197,cold,zip
492.14,901.493,186.652,1088.145,cold,zip
304.56,999.902,177.588,1177.49,cold,zip
393.539,746.473,146.216,892.689,cold,zip
333.737,901.408,162.485,1063.893,cold,zip
453.465,882.344,176.468,1058.812,cold,zip
460.244,1016.75,173.968,1190.718,cold,zip
383.422,1142.893,112.436,1255.329,cold,zip
435.854,946.427,174.237,1120.664,cold,zip
468.678,1000.358,156.682,1157.04,cold,zip
378.771,795.36,115.829,911.189,cold,zip
363.315,768.287,126.767,895.054,cold,zip
344.942,944.777,105.409,1050.186,cold,zip
371.648,961.83,128.78,1090.61,cold,zip
342.698,789.078,152.061,941.139,cold,zip
486.147,855.084,205.065,1060.149,cold,zip
459.132,866.797,225.445,1092.242,cold,zip
424.593,949.751,163.612,1113.363,cold,zip
438.582,778.821,192.738,971.559,cold,zip
406.471,885.058,146.192,1031.25,cold,zip
378.969,1002.785,144.933,1147.718,cold,zip
417.021,645.821,161.455,807.276,cold,zip
445.1,869.732,146.273,1016.005,cold,zip
375.155,730.036,169.684,899.72,cold,zip
444.232,778.15,201.45,979.6,cold,zip
427.816,555.885,196.44,752.325,cold,zip
397.142,953.956,122.302,1076.258,cold,zip
365.824,969.518,137.381,1106.899,cold,zip
403.732,849.91,135.213,985.123,cold,zip
461.412,834.197,180.475,1014.672,cold,zip
460.335,828.31,183.183,1011.493,cold,zip
409.47,977.603,171.579,1149.182,cold,zip
497.347,723.022,143.827,866.849,cold,zip
396.788,878.561,180.418,1058.979,cold,zip
331.499,1008.298,136.04,1144.338,cold,zip
428.808,930.446,111.813,1042.259,cold,zip
334.815,1004.192,171.447,1175.639,cold,zip
468.0,1098.42,195.718,1294.138,cold,zip
363.194,949.864,135.694,1085.558,cold,zip
499.375,984.141,233.393,1217.534,cold,zip
401.897,832.516,130.823,963.339,cold,zip
509.02,1085.561,206.217,1291.778,cold,zip
385.566,901.901,167.61,1069.511,cold,zip
475.14,809.273,172.271,981.544,cold,zip
412.284,775.851,172.838,948.689,cold,zip
496.917,834.291,233.762,1068.053,cold,zip
420.354,1096.676,169.021,1265.697,cold,zip
413.622,717.283,208.243,925.526,cold,zip
429.396,1099.859,172.605,1272.464,cold,zip
287.581,921.203,149.695,1070.898,cold,zip
508.198,1035.873,126.518,1162.391,cold,zip
369.286,890.108,144.341,1034.449,cold,zip
350.682,997.536,154.38,1151.916,cold,zip
340.765,923.189,113.442,1036.631,cold,zip
332.874,898.256,115.655,1013.911,cold,zip
429.571,917.764,126.588,1044.352,cold,zip
423.951,988.364,98.836,1087.2,cold,zip
340.647,672.672,164.164,836.836,cold,zip
575.446,771.442,228.719,1000.161,cold,zip
446.158,818.154,137.67,955.824,cold,zip
394.837,1021.729,138.401,1160.13,cold,zip
371.784,985.615,168.962,1154.577,cold,zip
388.744,866.029,115.736,981.765,cold,zip
440.815,844.584,198.186,1042.77,cold,zip
367.197,754.608,168.542,923.15,cold,zip
483.489,856.327,200.076,1056.403,cold,zip
430.151,785.326,194.348,979.674,cold,zip
468.886,1043.201,155.285,1198.486,cold,zip
434.819,873.921,130.495,1004.416,cold,zip
291.105,937.415,119.163,1056.578,cold,zip
412.043,798.711,164.558,963.269,cold,zip
384.351,918.731,128.381,1047.112,cold,zip
372.998,1032.151,199.902,1232.053,cold,zip
368.312,1014.218,124.271,1138.489,cold,zip
413.485,1057.999,163.69,1221.689,cold,zip
413.497,907.433,127.426,1034.859,cold,zip
347.086,968.751,129.707,1098.458,cold,zip
412.475,917.036,170.703,1087.739,cold,zip
380.812,1082.779,107.088,1189.867,cold,zip
329.765,824.315,161.63,985.945,cold,zip
350.256,730.708,95.309,826.017,cold,zip
380.996,953.232,133.29,1086.522,cold,zip
385.775,1060.294,129.009,1189.303,cold,zip
501.781,757.355,199.304,956.659,cold,zip
470.238,810.185,187.869,998.054,cold,zip
412.891,977.347,199.228,1176.575,cold,zip
416.505,976.105,178.555,1154.66,cold,zip
389.243,978.232,138.057,1116.289,cold,zip
381.226,909.281,136.392,1045.673,cold,zip
440.555,968.956,205.048,1174.004,cold,zip
545.96,1090.866,232.012,1322.878,cold,zip
461.638,922.382,173.439,1095.821,cold,zip
432.978,900.376,184.793,1085.169,cold,zip
435.637,1007.276,177.28,1184.556,cold,zip
405.87,862.504,173.288,1035.792,cold,zip
415.961,894.644,181.242,1075.886,cold,zip
446.976,790.278,188.36,978.638,cold,zip
532.348,1001.801,144.259,1146.06,cold,zip
371.877,810.114,173.878,983.992,cold,zip
498.229,626.557,186.38,812.937,cold,zip
555.773,734.15,141.182,875.332,cold,zip
534.142,915.281,216.268,1131.549,cold,zip
387.187,670.602,129.548,800.15,cold,zip
401.444,815.502,119.813,935.315,cold,zip
421.783,855.342,127.306,982.648,cold,zip
356.619,846.617,158.246,1004.863,cold,zip
400.343,889.103,152.753,1041.856,cold,zip
506.273,859.258,205.905,1065.163,cold,zip
371.141,936.108,157.363,1093.471,cold,zip
452.871,958.13,194.806,1152.936,cold,zip
448.549,916.293,220.518,1136.811,cold,zip
351.547,1003.37,105.412,1108.782,cold,zip
338.093,928.955,169.276,1098.231,cold,zip
347.576,977.018,110.308,1087.326,cold,zip
332.954,930.616,108.304,1038.92,cold,zip
461.05,968.68,198.5,1167.18,cold,zip
482.556,1122.453,179.114,1301.567,cold,zip
473.229,771.534,238.618,1010.152,cold,zip
362.637,965.518,160.37,1125.888,cold,zip
475.319,910.025,158.956,1068.981,cold,zip
389.869,966.668,166.267,1132.935,cold,zip
478.646,857.477,157.002,1014.479,cold,zip
501.754,951.065,171.112,1122.177,cold,zip
410.441,1045.621,165.91,1211.531,cold,zip
432.064,855.011,151.57,1006.581,cold,zip
416.147,803.721,153.474,957.195,cold,zip
343.172,895.013,149.168,1044.181,cold,zip
472.311,856.29,159.309,1015.599,cold,zip
358.264,894.828,172.82,1067.648,cold,zip
375.161,702.12,157.305,859.425,cold,zip
365.12,973.539,204.129,1177.668,cold,zip
390.205,1043.877,106.018,1149.895,cold,zip
360.487,961.108,140.65,1101.758,cold,zip
366.448,1012.739,193.09,1205.829,cold,zip
376.907,877.096,114.061,991.157,cold,zip
439.778,914.101,141.564,1055.665,cold,zip
370.105,813.511,155.695,969.206,cold,zip
440.845,769.121,132.071,901.192,cold,zip
407.893,845.935,147.639,993.574,cold,zip
380.863,726.849,164.497,891.346,cold,zip
407.4,919.505,187.899,1107.404,cold,zip
531.184,905.934,200.897,1106.831,cold,zip
444.321,684.499,165.939,850.438,cold,zip
470.838,962.918,172.932,1135.85,cold,zip
430.7,1106.892,189.642,1296.534,cold,zip
422.271,1020.742,126.114,1146.856,cold,zip
333.106,938.665,142.582,1081.247,cold,zip
337.511,1029.715,139.36,1169.075,cold,zip
347.743,848.664,117.87,966.534,cold,zip
318.615,841.14,160.983,1002.123,cold,zip
426.673,883.662,115.433,999.095,cold,zip
442.253,810.071,159.559,969.63,cold,zip
569.936,913.806,265.043,1178.849,cold,zip
324.94,811.185,181.55,992.735,cold,zip
427.236,895.901,143.984,1039.885,cold,zip
430.76,858.518,137.686,996.204,cold,zip
407.184,955.903,154.05,1109.953,cold,zip
379.832,788.607,161.765,950.372,cold,zip
419.396,716.896,209.73,926.626,cold,zip
376.445,762.039,157.121,919.16,cold,zip
397.291,855.693,148.476,1004.169,cold,zip
448.531,933.142,130.481,1063.623,cold,zip
345.986,701.201,165.225,866.426,cold,zip
359.976,688.305,127.769,816.074,cold,zip
311.37,977.914,149.841,1127.755,cold,zip
413.652,1032.227,133.953,1166.18,cold,zip
351.967,1060.398,119.145,1179.543,cold,zip
340.141,1068.581,103.282,1171.863,cold,zip
284.637,1064.31,164.047,1228.357,cold,zip
336.988,965.328,166.703,1132.031,cold,zip
549.273,1119.592,207.476,1327.068,cold,zip
436.468,1022.881,162.903,1185.784,cold,zip
392.412,1037.328,172.888,1210.216,cold,zip
320.964,730.737,144.584,875.321,cold,zip
563.945,869.403,217.35,1086.753,cold,zip
414.123,1015.191,192.605,1207.796,cold,zip
451.717,968.554,166.037,1134.591,cold,zip
413.163,662.926,180.101,843.027,cold,zip
463.949,849.699,161.08,1010.779,cold,zip
318.687,977.611,160.264,1137.875,cold,zip
472.142,874.488,206.697,1081.185,cold,zip
391.586,1011.135,138.783,1149.918,cold,zip
359.062,795.914,127.986,923.9,cold,zip
435.615,1021.076,175.497,1196.573,cold,zip
360.93,1002.468,195.136,1197.604,cold,zip
407.865,956.629,161.406,1118.035,cold,zip
275.531,937.618,113.16,1050.778,cold,zip
378.131,1021.622,128.708,1150.33,cold,zip
326.119,981.271,144.777,1126.048,cold,zip
428.173,884.397,175.354,1059.751,cold,zip
460.177,1066.092,163.385,1229.477,cold,zip
433.946,670.983,170.795,841.778,cold,zip
524.63,830.905,243.191,1074.096,cold,zip
500.237,1124.716,161.249,1285.965,cold,zip
424.079,891.492,183.772,1075.264,cold,zip
428.822,759.166,187.793,946.959,cold,zip
430.047,598.384,204.71,803.094,cold,zip
404.059,946.27,182.892,1129.162,cold,zip
496.709,1015.696,166.064,1181.76,cold,zip
431.349,925.767,140.622,1066.389,cold,zip
447.252,897.551,184.318,1081.869,cold,zip
448.043,1092.922,187.472,1280.394,cold,zip
432.568,994.453,170.256,1164.709,cold,zip
405.618,695.16,157.467,852.627,cold,zip
454.31,932.747,148.757,1081.504,cold,zip
471.498,844.828,182.665,1027.493,cold,zip
510.431,668.419,231.98,900.399,cold,zip
468.932,1000.997,150.944,1151.941,cold,zip
426.031,999.255,154.356,1153.611,cold,zip
494.945,941.72,189.926,1131.646,cold,zip
412.187,683.812,159.956,843.768,cold,zip
447.327,820.966,181.559,1002.525,cold,zip
447.49,897.057,176.997,1074.054,cold,zip
453.667,1052.858,113.084,1165.942,cold,zip
307.935,1039.794,90.06,1129.854,cold,zip
342.771,943.669,136.53,1080.199,cold,zip
429.492,1050.516,140.873,1191.389,cold,zip
386.88,643.274,201.27,844.544,cold,zip
462.632,867.555,180.74,1048.295,cold,zip
443.41,846.388,196.834,1043.222,cold,zip
456.318,946.802,170.668,1117.47,cold,zip
350.862,962.004,200.9,1162.904,cold,zip
317.461,975.74,152.826,1128.566,cold,zip
467.17,1007.193,136.634,1143.827,cold,zip
428.665,961.969,121.256,1083.225,cold,zip
423.226,840.089,152.388,992.477,cold,zip
426.355,886.137,160.759,1046.896,cold,zip
435.59,940.154,179.448,1119.602,cold,zip
367.788,989.715,139.178,1128.893,cold,zip
474.303,824.036,167.254,991.29,cold,zip
371.305,772.875,185.332,958.207,cold,zip
378.892,750.828,175.063,925.891,cold,zip
404.387,941.772,165.968,1107.74,cold,zip
474.21,802.397,191.792,994.189,cold,zip
417.636,949.372,127.112,1076.484,cold,zip
379.593,848.089,166.919,1015.008,cold,zip
494.26,1082.095,206.871,1288.966,cold,zip
460.195,914.902,187.672,1102.574,cold,zip
433.126,991.709,187.944,1179.653,cold,zip
387.44,994.332,165.067,1159.399,cold,zip
377.389,924.083,85.866,1009.949,cold,zip
380.066,816.63,178.39,995.02,cold,zip
367.418,808.176,138.657,946.833,cold,zip
464.303,719.571,131.192,850.763,cold,zip
450.799,827.713,185.655,1013.368,cold,zip
408.226,1029.985,130.728,1160.713,cold,zip
433.956,1110.427,149.632,1260.059,cold,zip
390.986,930.371,145.863,1076.234,cold,zip
422.757,835.136,156.833,991.969,cold,zip
477.538,762.388,181.709,944.097,cold,zip
493.292,714.569,184.283,898.852,cold,zip
444.718,1025.191,160.186,1185.377,cold,zip
365.468,856.284,179.222,1035.506,cold,zip
402.474,957.234,170.355,1127.589,cold,zip
462.479,931.866,142.149,1074.015,cold,zip
326.214,947.997,125.355,1073.352,cold,zip
439.114,802.27,135.595,937.865,cold,zip
430.588,1029.51,153.417,1182.927,cold,zip
461.651,779.534,212.6,992.134,cold,zip
401.641,910.668,187.605,1098.273,cold,zip
450.726,1027.198,193.113,1220.311,cold,zip
344.419,969.976,205.264,1175.24,cold,zip
512.026,690.557,203.105,893.662,cold,zip
444.559,708.056,162.18,870.236,cold,zip
405.219,1018.438,147.773,1166.211,cold,zip
454.058,926.939,209.947,1136.886,cold,zip
344.475,955.803,89.728,1045.531,cold,zip
368.019,828.944,115.574,944.518,cold,zip
359.735,983.345,111.925,1095.27,cold,zip
306.945,1063.154,165.994,1229.148,cold,zip
364.88,863.01,171.011,1034.021,cold,zip
358.224,1045.821,145.471,1191.292,cold,zip
489.134,1128.454,215.323,1343.777,cold,zip
374.95,1022.507,141.578,1164.085,cold,zip
476.31,1082.122,171.889,1254.011,cold,zip
391.51,649.089,137.931,787.02,cold,zip
421.776,868.856,206.499,1075.355,cold,zip
426.544,980.712,187.546,1168.258,cold,zip
379.053,683.702,141.455,825.157,cold,zip
414.91,699.467,204.338,903.805,cold,zip
460.204,968.4,150.549,1118.949,cold,zip
434.444,715.811,195.576,911.387,cold,zip
387.928,758.0,134.67,892.67,cold,zip
443.476,913.987,136.707,1050.694,cold,zip
387.627,1010.736,131.316,1142.052,cold,zip
401.731,964.092,174.568,1138.66,cold,zip
459.395,743.325,159.284,902.609,cold,zip
455.62,940.936,185.037,1125.973,cold,zip
451.466,955.585,167.227,1122.812,cold,zip
556.468,860.487,218.438,1078.925,cold,zip
377.282,992.793,124.099,1116.892,cold,zip
321.363,883.411,153.636,1037.047,cold,zip
387.436,780.962,128.818,909.78,cold,zip
410.58,858.569,118.696,977.265,cold,zip
433.638,788.418,207.681,996.099,cold,zip
358.222,779.32,162.193,941.513,cold,zip
344.936,796.433,104.056,900.489,cold,zip
279.197,851.381,134.013,985.394,cold,zip
387.519,1050.551,147.236,1197.787,cold,zip
398.631,856.713,122.874,979.587,cold,zip
358.331,954.289,107.806,1062.095,cold,zip
445.636,949.653,162.911,1112.564,cold,zip
398.199,906.134,124.447,1030.581,cold,zip
417.341,730.534,132.824,863.358,cold,zip
492.181,705.817,179.445,885.262,cold,zip
432.568,1018.801,197.562,1216.363,cold,zip
338.097,1018.758,153.774,1172.532,cold,zip
361.043,934.541,147.769,1082.31,cold,zip
469.586,994.748,129.239,1123.987,cold,zip
305.77,779.999,115.999,895.998,cold,zip
508.722,803.348,157.519,960.867,cold,zip
419.286,901.757,158.899,1060.656,cold,zip
518.571,968.962,198.557,1167.519,cold,zip
452.91,826.255,190.974,1017.229,cold,zip
485.535,930.736,213.293,1144.029,cold,zip
345.51,925.714,211.062,1136.776,cold,zip
490.999,1056.09,215.129,1271.219,cold,zip
446.993,905.231,164.223,1069.454,cold,zip
334.699,753.314,107.616,860.93,cold,zip
405.574,1006.619,147.797,1154.416,cold,zip
426.584,1086.576,165.949,1252.525,cold,zip
375.252,879.513,197.688,1077.201,cold,zip
399.95,828.259,150.242,978.501,cold,zip
338.176,967.898,125.905,1093.803,cold,zip
443.467,1089.541,175.104,1264.645,cold,zip
481.29,835.853,168.778,1004.631,cold,zip
440.45,905.343,129.334,1034.677,cold,zip
448.994,915.5,176.813,1092.313,cold,zip
425.514,797.973,186.842,984.815,cold,zip
404.51,957.12,175.797,1132.917,cold,zip
483.863,868.663,173.732,1042.395,cold,zip
464.907,758.843,159.112,917.955,cold,zip
410.826,750.586,144.497,895.083,cold,zip
348.55,823.24,138.525,961.765,cold,zip
512.034,1047.177,199.083,1246.26,cold,zip
415.814,848.43,219.963,1068.393,cold,zip
326.42,861.557,92.166,953.723,cold,zip
472.43,820.175,147.709,967.884,cold,zip
459.594,785.293,168.57,953.863,cold,zip
367.131,817.075,150.083,967.158,cold,zip
449.009,964.691,160.161,1124.852,cold,zip
349.317,963.203,125.294,1088.497,cold,zip
351.791,1004.839,134.506,1139.345,cold,zip
329.205,1021.172,174.063,1195.235,cold,zip
428.86,786.929,147.798,934.727,cold,zip
344.269,876.65,133.659,1010.309,cold,zip
428.529,962.409,161.056,1123.465,cold,zip
337.247,1046.555,122.427,1168.982,cold,zip
481.71,1063.716,177.945,1241.661,cold,zip
454.553,782.434,172.536,954.97,cold,zip
400.632,767.75,146.426,914.176,cold,zip
387.883,770.284,205.409,975.693,cold,zip
506.926,930.84,159.8,1090.64,cold,zip
358.108,815.556,145.775,961.331,cold,zip
304.656,1039.435,101.507,1140.942,cold,zip
387.681,784.012,175.272,959.284,cold,zip
433.594,847.95,126.796,974.746,cold,zip
434.56,914.895,184.549,1099.444,cold,zip
374.427,888.012,172.887,1060.899,cold,zip
465.631,1000.646,157.582,1158.228,cold,zip
412.154,938.963,110.466,1049.429,cold,zip
339.516,809.535,141.472,951.007,cold,zip
417.298,906.396,132.834,1039.23,cold,zip
518.929,1143.826,169.157,1312.983,cold,zip
375.187,697.404,145.968,843.372,cold,zip
434.541,1037.094,172.849,1209.943,cold,zip
488.143,1019.915,120.11,1140.025,cold,zip
424.537,1090.116,157.461,1247.577,cold,zip
366.34,1001.495,203.491,1204.986,cold,zip
457.401,988.398,137.165,1125.563,cold,zip
392.838,847.306,161.579,1008.885,cold,zip
408.619,922.745,149.743,1072.488,cold,zip
425.893,950.389,186.961,1137.35,cold,zip
453.189,943.036,202.079,1145.115,cold,zip
352.326,629.866,136.927,766.793,cold,zip
368.017,804.598,141.987,946.585,cold,zip
348.725,880.849,128.123,1008.972,cold,zip
378.163,928.271,106.2,1034.471,cold,zip
430.042,831.194,203.877,1035.071,cold,zip
487.181,774.816,173.055,947.871,cold,zip
419.705,767.168,186.718,953.886,cold,zip
434.658,1035.061,91.916,1126.977,cold,zip
346.136,964.069,141.659,1105.728,cold,zip
439.926,836.47,172.792,1009.262,cold,zip
457.0,850.598,155.598,1006.196,cold,zip
545.71,841.555,212.355,1053.91,cold,zip
370.743,836.303,104.537,940.84,cold,zip
427.779,971.224,166.495,1137.719,cold,zip
324.653,921.464,192.135,1113.599,cold,zip
370.137,755.126,152.631,907.757,cold,zip
539.713,835.878,232.188,1068.066,cold,zip
418.647,787.464,84.508,871.972,cold,zip
461.518,728.74,200.895,929.635,cold,zip
480.847,673.086,196.316,869.402,cold,zip
334.518,776.393,146.564,922.957,cold,zip
362.577,739.905,119.339,859.244,cold,zip
306.778,934.754,143.808,1078.562,cold,zip
480.178,1081.588,173.685,1255.273,cold,zip
320.621,693.978,98.576,792.554,cold,zip
275.342,982.835,143.33,1126.165,cold,zip
418.982,687.946,120.692,808.638,cold,zip
306.116,655.219,161.877,817.096,cold,zip
498.262,822.688,171.555,994.243,cold,zip
535.77,822.826,174.059,996.885,cold,zip
427.184,861.377,161.262,1022.639,cold,zip
472.216,858.156,150.757,1008.913,cold,zip
417.475,889.566,165.317,1054.883,cold,zip
374.162,770.865,119.823,890.688,cold,zip
389.705,726.566,185.59,912.156,cold,zip
499.6,1099.343,150.65,1249.993,cold,zip
441.411,707.429,161.136,868.565,cold,zip
403.784,793.632,194.592,988.224,cold,zip
559.272,804.966,228.863,1033.829,cold,zip
471.295,977.402,148.212,1125.614,cold,zip
319.914,993.91,201.148,1195.058,cold,zip
396.676,908.307,167.75,1076.057,cold,zip
412.426,757.714,172.207,929.921,cold,zip
471.53,1022.282,200.447,1222.729,cold,zip
398.929,794.404,136.412,930.816,cold,zip
423.199,838.656,152.839,991.495,cold,zip
365.001,952.805,110.241,1063.046,cold,zip
403.898,981.207,141.293,1122.5,cold,zip
356.287,1002.569,134.732,1137.301,cold,zip
341.663,987.401,118.488,1105.889,cold,zip
409.737,833.719,167.541,1001.26,cold,zip
352.915,1056.035,153.676,1209.711,cold,zip
499.407,1015.484,206.156,1221.64,cold,zip
476.084,892.127,214.11,1106.237,cold,zip
435.887,976.131,180.024,1156.155,cold,zip
398.947,680.423,196.054,876.477,cold,zip
453.982,831.268,182.568,1013.836,cold,zip
501.027,1069.814,206.668,1276.482,cold,zip
453.776,913.931,154.971,1068.902,cold,zip
481.997,888.722,180.093,1068.815,cold,zip
471.763,714.17,174.575,888.745,cold,zip
446.983,833.324,185.183,1018.507,cold,zip
444.329,982.374,194.098,1176.472,cold,zip
390.972,781.617,186.477,968.094,cold,zip
346.103,679.21,126.364,805.574,cold,zip
436.906,887.575,156.63,1044.205,cold,zip
457.052,658.779,161.663,820.442,cold,zip
509.631,803.924,269.294,1073.218,cold,zip
408.718,1088.673,159.512,1248.185,cold,zip
496.65,1003.893,155.364,1159.257,cold,zip
423.507,902.845,135.826,1038.671,cold,zip
459.405,819.469,172.731,992.2,cold,zip
495.033,850.469,202.681,1053.15,cold,zip
415.835,951.015,228.725,1179.74,cold,zip
424.581,900.219,156.734,1056.953,cold,zip
480.588,1072.628,203.36,1275.988,cold,zip
415.578,853.974,251.403,1105.377,cold,zip
369.769,775.557,163.066,938.623,cold,zip
354.024,670.115,188.102,858.217,cold,zip
382.46,792.847,206.999,999.846,cold,zip
428.09,993.474,173.463,1166.937,cold,zip
346.51,995.926,129.026,1124.952,cold,zip
505.88,1087.562,191.219,1278.781,cold,zip
348.982,830.276,134.425,964.701,cold,zip
383.287,911.618,207.363,1118.981,cold,zip
469.308,919.525,190.246,1109.771,cold,zip
437.339,796.177,181.983,978.16,cold,zip
437.129,1027.3,169.929,1197.229,cold,zip
370.161,1038.987,112.758,1151.745,cold,zip
420.624,934.4,145.876,1080.276,cold,zip
305.964,925.267,144.055,1069.322,cold,zip
334.137,923.304,149.938,1073.242,cold,zip
404.417,848.912,136.921,985.833,cold,zip
432.075,950.389,194.037,1144.426,cold,zip
364.69,717.631,159.473,877.104,cold,zip
404.578,954.542,177.497,1132.039,cold,zip
372.661,978.262,116.268,1094.53,cold,zip
393.945,1028.859,128.607,1157.466,cold,zip
456.483,712.97,180.159,893.129,cold,zip
448.441,902.126,189.921,1092.047,cold,zip
508.951,974.835,202.925,1177.76,cold,zip
346.41,844.002,140.0,984.002,cold,zip
415.82,1004.564,150.883,1155.447,cold,zip
437.857,937.907,189.955,1127.862,cold,zip
440.42,728.879,175.398,904.277,cold,zip
371.002,782.35,135.713,918.063,cold,zip
478.909,799.599,193.962,993.561,cold,zip
514.089,992.811,208.17,1200.981,cold,zip
407.452,867.588,145.252,1012.84,cold,zip
307.504,870.617,186.271,1056.888,cold,zip
414.454,944.177,150.12,1094.297,cold,zip
474.321,1065.899,210.793,1276.692,cold,zip
461.956,872.554,231.894,1104.448,cold,zip
441.288,545.888,200.694,746.582,cold,zip
355.351,696.726,133.674,830.4,cold,zip
354.167,692.326,185.939,878.265,cold,zip
492.402,740.918,182.192,923.11,cold,zip
469.929,841.479,193.579,1035.058,cold,zip
444.267,931.824,208.382,1140.206,cold,zip
438.293,920.357,176.991,1097.348,cold,zip
395.257,1014.484,142.598,1157.082,cold,zip
377.094,864.072,112.53,976.602,cold,zip
366.359,976.391,134.402,1110.793,cold,zip
449.138,1015.862,154.76,1170.622,cold,zip
484.897,894.65,161.198,1055.848,cold,zip
350.289,669.306,165.403,834.709,cold,zip
424.909,697.65,177.368,875.018,cold,zip
446.298,772.991,208.707,981.698,cold,zip
389.382,807.958,198.105,1006.063,cold,zip
415.505,653.223,148.637,801.86,cold,zip
425.193,1022.894,115.874,1138.768,cold,zip
411.818,974.808,193.383,1168.191,cold,zip
428.413,743.187,186.769,929.956,cold,zip
462.017,744.629,226.626,971.255,cold,zip
389.945,843.851,155.972,999.823,cold,zip
454.807,1139.163,130.983,1270.146,cold,zip
426.924,1049.328,182.837,1232.165,cold,zip
405.969,972.206,112.486,1084.692,cold,zip
425.746,968.136,160.686,1128.822,cold,zip
397.144,800.903,154.488,955.391,cold,zip
401.897,791.469,141.333,932.802,cold,zip
473.573,910.99,182.198,1093.188,cold,zip
418.726,1047.327,143.907,1191.234,cold,zip
439.603,711.723,216.611,928.334,cold,zip
424.35,1054.828,217.286,1272.114,cold,zip
496.383,1088.897,184.758,1273.655,cold,zip
313.009,802.457,169.145,971.602,cold,zip
484.383,724.469,183.107,907.576,cold,zip
416.296,800.423,146.612,947.035,cold,zip
409.936,1087.315,104.704,1192.019,cold,zip
479.758,979.484,112.862,1092.346,cold,zip
416.598,1007.243,206.115,1213.358,cold,zip
381.171,1041.809,157.482,1199.291,cold,zip
438.579,933.748,142.436,1076.184,cold,zip
338.27,908.034,197.398,1105.432,cold,zip
424.339,804.308,129.199,933.507,cold,zip
325.271,929.979,149.11,1079.089,cold,zip
452.037,832.461,136.732,969.193,cold,zip
362.715,817.528,151.107,968.635,cold,zip
407.14,740.958,171.871,912.829,cold,zip
417.956,726.303,171.813,898.116,cold,zip
487.152,877.64,165.821,1043.461,cold,zip
383.414,767.916,152.024,919.94,cold,zip
437.754,956.358,104.476,1060.834,cold,zip
450.005,721.066,127.246,848.312,cold,zip
389.934,866.192,176.304,1042.496,cold,zip
385.257,835.606,114.691,950.297,cold,zip
462.795,769.011,179.303,948.314,cold,zip
377.31,927.854,129.092,1056.946,cold,zip
434.898,1080.633,172.901,1253.534,cold,zip
405.148,922.576,163.494,1086.07,cold,zip
399.757,888.63,128.09,1016.72,cold,zip
281.352,956.722,164.123,1120.845,cold,zip
467.218,1013.428,157.732,1171.16,cold,zip
426.087,865.173,142.22,1007.393,cold,zip
362.386,708.572,174.174,882.746,cold,zip
424.483,998.415,221.87,1220.285,cold,zip
444.605,927.268,140.85,1068.118,cold,zip
391.847,1031.45,195.895,1227.345,cold,zip
509.951,848.459,203.317,1051.776,cold,zip
490.008,819.149,183.333,1002.482,cold,zip
358.248,647.972,152.234,800.206,cold,zip
443.038,802.439,218.485,1020.924,cold,zip
450.733,764.351,145.778,910.129,cold,zip
481.731,942.163,222.136,1164.299,cold,zip
384.359,1045.745,174.938,1220.683,cold,zip
518.338,980.589,184.581,1165.17,cold,zip
357.113,745.923,144.372,890.295,cold,zip
448.876,946.395,149.224,1095.619,cold,zip
468.479,1107.83,135.004,1242.834,cold,zip
471.112,708.553,204.159,912.712,cold,zip
354.153,967.354,153.987,1121.341,cold,zip
450.084,842.185,150.957,993.142,cold,zip
439.368,670.402,209.007,879.409,cold,zip
403.415,793.57,188.372,981.942,cold,zip
391.75,920.62,140.094,1060.714,cold,zip
416.45,800.805,237.131,1037.936,cold,zip
516.996,711.914,237.304,949.218,cold,zip
424.827,729.388,156.297,885.685,cold,zip
370.979,834.892,179.761,1014.653,cold,zip
439.947,897.196,194.524,1091.72,cold,zip
387.515,1000.609,143.513,1144.122,cold,zip
390.275,1065.634,111.751,1177.385,cold,zip
373.113,1074.368,167.745,1242.113,cold,zip
300.686,967.647,173.075,1140.722,cold,zip
456.765,1039.494,200.674,1240.168,cold,zip
516.751,913.903,178.807,1092.71,cold,zip
