elapsed_wall_ms,cpu_user_ms,cpu_sys_ms,cpu_total_ms,mode,source
1340.254,313.972,68.429,382.401,cold,zip
1546.375,376.076,76.832,452.908,cold,zip
1372.991,319.323,85.971,405.294,cold,zip
1341.106,332.286,75.16,407.446,cold,zip
1309.645,356.601,39.187,395.788,cold,zip
836.298,361.181,81.557,442.738,cold,zip
1193.26,305.156,72.474,377.63,cold,zip
847.936,275.098,73.906,349.004,cold,zip
1523.238,344.969,69.815,414.784,cold,zip
1660.243,349.865,61.74,411.605,cold,zip
1573.099,324.634,80.156,404.79,cold,zip
781.144,350.808,79.729,430.537,cold,zip
1423.971,347.098,74.941,422.039,cold,zip
1269.945,331.666,67.122,398.788,cold,zip
1159.217,399.576,62.678,462.254,cold,zip
1614.015,299.499,88.74,388.239,cold,zip
1573.576,310.571,71.67,382.241,cold,zip
1630.639,356.452,68.086,424.538,cold,zip
1496.94,292.429,82.986,375.415,cold,zip
1372.247,305.205,72.062,377.267,cold,zip
1491.016,343.326,81.93,425.256,cold,zip
1673.375,284.071,77.105,361.176,cold,zip
1640.865,303.236,63.01,366.246,cold,zip
1737.47,281.79,79.377,361.167,cold,zip
1361.992,357.902,69.14,427.042,cold,zip
957.273,337.604,45.519,383.123,cold,zip
947.444,319.526,61.726,381.252,cold,zip
956.996,358.911,75.77,434.681,cold,zip
967.358,337.533,107.397,444.93,cold,zip
1692.889,307.928,52.671,360.599,cold,zip
1436.682,373.422,66.822,440.244,cold,zip
1569.889,343.065,77.969,421.034,cold,zip
1332.091,307.679,63.933,371.612,cold,zip
1245.892,264.953,89.676,354.629,cold,zip
1520.46,292.503,61.796,354.299,cold,zip
1576.468,265.165,91.027,356.192,cold,zip
1331.599,307.112,56.573,363.685,cold,zip
1041.772,378.568,69.952,448.52,cold,zip
1479.923,343.43,71.88,415.31,cold,zip
1281.557,322.298,79.579,401.877,cold,zip
1256.184,350.028,55.686,405.714,cold,zip
1142.213,310.911,68.145,379.056,cold,zip
1609.538,264.397,85.54,349.937,cold,zip
1220.218,325.079,77.206,402.285,cold,zip
1601.985,384.333,52.045,436.378,cold,zip
1219.13,305.116,73.228,378.344,cold,zip
1224.209,328.931,64.077,393.008,cold,zip
1124.39,324.245,89.851,414.096,cold,zip
1051.127,351.965,82.815,434.78,cold,zip
1269.79,333.915,61.836,395.751,cold,zip
1080.332,354.724,61.87,416.594,cold,zip
1303.48,315.034,70.419,385.453,cold,zip
1378.343,306.269,45.373,351.642,cold,zip
1319.272,317.365,65.795,383.16,cold,zip
1509.889,293.008,63.353,356.361,cold,zip
1616.34,342.353,38.903,381.256,cold,zip
1341.557,314.841,102.221,417.062,cold,zip
1022.417,277.69,62.578,340.268,cold,zip
1552.892,321.347,79.344,400.691,cold,zip
859.776,380.482,66.17,446.652,cold,zip
1512.666,301.77,78.542,380.312,cold,zip
1228.245,328.261,76.339,404.6,cold,zip
1413.047,322.552,63.714,386.266,cold,zip
1228.213,327.631,80.896,408.527,cold,zip
1319.143,331.369,73.209,404.578,cold,zip
1492.622,356.82,75.328,432.148,cold,zip
1308.213,366.127,61.663,427.79,cold,zip
1204.369,318.493,53.082,371.575,cold,zip
1567.076,397.844,79.568,477.412,cold,zip
1500.801,338.78,66.198,404.978,cold,zip
1237.351,294.823,78.37,373.193,cold,zip
1724.042,395.739,60.303,456.042,cold,zip
1120.247,281.139,71.274,352.413,cold,zip
1481.864,292.729,46.0,338.729,cold,zip
1459.44,299.208,62.335,361.543,cold,zip
995.565,346.316,72.484,418.8,cold,zip
1289.092,283.357,68.815,352.172,cold,zip
1647.303,308.84,83.149,391.989,cold,zip
1121.107,366.681,96.3,462.981,cold,zip
1507.084,384.369,52.597,436.966,cold,zip
1238.605,336.049,60.008,396.057,cold,zip
967.492,282.434,108.938,391.372,cold,zip
1162.567,336.53,57.456,393.986,cold,zip
1206.965,310.42,74.5,384.92,cold,zip
1216.669,389.815,59.062,448.877,cold,zip
1271.002,342.444,66.914,409.358,cold,zip
1256.931,289.21,76.319,365.529,cold,zip
1785.55,375.865,68.706,444.571,cold,zip
1177.145,294.061,73.515,367.576,cold,zip
1538.625,345.496,57.582,403.078,cold,zip
1425.554,310.515,72.588,383.103,cold,zip
1526.074,279.487,73.982,353.469,cold,zip
1429.987,328.103,64.81,392.913,cold,zip
1042.871,401.958,91.009,492.967,cold,zip
1485.419,328.031,67.288,395.319,cold,zip
1274.193,281.273,83.621,364.894,cold,zip
1579.446,354.384,81.467,435.851,cold,zip
1573.3,364.441,65.517,429.958,cold,zip
1612.753,324.59,79.168,403.758,cold,zip
1570.092,319.9,75.038,394.938,cold,zip
991.145,349.715,65.828,415.543,cold,zip
1718.289,322.72,63.747,386.467,cold,zip
919.232,376.313,50.175,426.488,cold,zip
975.222,359.237,56.509,415.746,cold,zip
1276.942,352.176,60.03,412.206,cold,zip
1389.098,351.346,71.058,422.404,cold,zip
1122.789,363.535,88.95,452.485,cold,zip
1373.286,300.126,57.716,357.842,cold,zip
1514.011,300.738,52.128,352.866,cold,zip
1445.846,339.624,53.842,393.466,cold,zip
1777.451,295.926,64.86,360.786,cold,zip
1443.326,325.932,55.027,380.959,cold,zip
1144.294,356.003,68.903,424.906,cold,zip
1238.367,291.38,67.855,359.235,cold,zip
1385.146,278.141,71.642,349.783,cold,zip
1271.025,328.499,74.303,402.802,cold,zip
1340.425,327.71,71.936,399.646,cold,zip
1421.485,326.608,47.272,373.88,cold,zip
1369.335,363.214,64.571,427.785,cold,zip
1425.028,372.592,82.798,455.39,cold,zip
1351.122,326.587,65.317,391.904,cold,zip
1215.762,322.739,71.302,394.041,cold,zip
1627.918,392.419,65.403,457.822,cold,zip
1122.733,300.437,54.625,355.062,cold,zip
1410.039,289.326,61.998,351.324,cold,zip
1041.862,395.548,50.495,446.043,cold,zip
1361.072,350.484,71.69,422.174,cold,zip
1068.321,278.51,83.553,362.063,cold,zip
954.44,312.147,86.927,399.074,cold,zip
1605.74,328.714,74.352,403.066,cold,zip
1360.757,414.0,56.271,470.271,cold,zip
1155.225,308.05,75.037,383.087,cold,zip
1322.396,305.103,76.275,381.378,cold,zip
1521.642,324.887,80.219,405.106,cold,zip
1414.254,372.224,46.048,418.272,cold,zip
1530.135,348.746,77.955,426.701,cold,zip
1179.166,345.0,86.25,431.25,cold,zip
1426.618,374.409,63.102,437.511,cold,zip
1280.971,321.98,74.303,396.283,cold,zip
1470.666,342.685,72.568,415.253,cold,zip
1157.896,332.238,68.878,401.116,cold,zip
432.27,286.999,66.835,353.834,cold,zip
1090.218,312.899,53.522,366.421,cold,zip
1425.487,326.115,58.936,385.051,cold,zip
1526.133,323.019,76.717,399.736,cold,zip
1593.121,284.67,90.936,375.606,cold,zip
1352.831,326.849,68.41,395.259,cold,zip
1279.344,337.44,69.957,407.397,cold,zip
1336.577,315.951,80.041,395.992,cold,zip
886.37,370.269,63.581,433.85,cold,zip
1368.112,312.185,61.615,373.8,cold,zip
1270.181,309.092,76.319,385.411,cold,zip
1319.504,341.125,67.431,408.556,cold,zip
1369.744,316.056,68.884,384.94,cold,zip
1524.097,320.431,67.067,387.498,cold,zip
1731.032,314.687,67.133,381.82,cold,zip
1650.885,352.964,56.798,409.762,cold,zip
1295.534,320.452,70.343,390.795,cold,zip
1332.297,345.545,85.457,431.002,cold,zip
1536.443,390.19,61.608,451.798,cold,zip
1458.894,352.918,64.511,417.429,cold,zip
1469.056,372.45,61.435,433.885,cold,zip
1425.965,383.661,83.926,467.587,cold,zip
1369.889,298.178,74.544,372.722,cold,zip
1409.037,324.274,77.015,401.289,cold,zip
1409.68,282.078,83.431,365.509,cold,zip
985.555,283.311,86.882,370.193,cold,zip
1617.503,388.196,78.465,466.661,cold,zip
1416.798,395.092,57.023,452.115,cold,zip
835.069,329.822,71.211,401.033,cold,zip
1455.31,358.857,79.746,438.603,cold,zip
1148.298,373.571,77.025,450.596,cold,zip
1384.278,332.664,54.791,387.455,cold,zip
1348.893,334.918,57.181,392.099,cold,zip
1444.928,312.645,71.235,383.88,cold,zip
1297.781,362.002,61.617,423.619,cold,zip
1162.709,290.683,83.052,373.735,cold,zip
1463.122,417.279,33.719,450.998,cold,zip
1326.168,372.233,72.828,445.061,cold,zip
1457.738,348.977,83.278,432.255,cold,zip
1330.753,289.687,43.651,333.338,cold,zip
1383.321,294.759,51.091,345.85,cold,zip
1435.752,295.207,91.472,386.679,cold,zip
1102.042,384.795,80.165,464.96,cold,zip
959.048,316.873,70.416,387.289,cold,zip
1659.794,417.428,63.608,481.036,cold,zip
1219.023,356.783,69.716,426.499,cold,zip
1441.674,333.42,74.093,407.513,cold,zip
1501.155,347.382,50.224,397.606,cold,zip
1444.203,315.591,76.765,392.356,cold,zip
1648.727,319.38,76.813,396.193,cold,zip
1457.373,316.007,71.101,387.108,cold,zip
1377.729,304.035,69.845,373.88,cold,zip
1263.411,314.053,74.587,388.64,cold,zip
1421.21,334.126,82.548,416.674,cold,zip
1693.324,323.846,71.965,395.811,cold,zip
1026.777,382.598,65.123,447.721,cold,zip
1162.482,320.817,62.598,383.415,cold,zip
1572.263,325.947,70.14,396.087,cold,zip
1220.745,334.223,62.181,396.404,cold,zip
1648.209,347.506,58.615,406.121,cold,zip
1336.544,328.198,82.992,411.19,cold,zip
1149.52,332.1,66.42,398.52,cold,zip
1480.21,351.825,67.966,419.791,cold,zip
1532.69,421.413,71.56,492.973,cold,zip
1140.996,345.534,50.471,396.005,cold,zip
1224.947,369.579,52.223,421.802,cold,zip
1315.419,327.991,63.998,391.989,cold,zip
1226.373,265.767,68.455,334.222,cold,zip
1277.753,302.3,53.106,355.406,cold,zip
1024.969,298.049,72.383,370.432,cold,zip
1564.144,332.369,46.279,378.648,cold,zip
1012.263,323.975,67.994,391.969,cold,zip
1369.073,317.717,54.914,372.631,cold,zip
1247.74,267.756,86.627,354.383,cold,zip
1271.609,339.504,65.446,404.95,cold,zip
1267.777,414.627,45.647,460.274,cold,zip
1355.024,308.381,71.454,379.835,cold,zip
1194.357,384.303,57.645,441.948,cold,zip
654.179,346.446,64.72,411.166,cold,zip
1291.012,325.635,62.773,388.408,cold,zip
1414.841,355.377,63.888,419.265,cold,zip
1557.027,336.9,55.489,392.389,cold,zip
1212.797,336.973,68.926,405.899,cold,zip
1342.844,339.887,60.694,400.581,cold,zip
1566.546,319.096,59.091,378.187,cold,zip
1326.978,303.831,66.219,370.05,cold,zip
1445.289,287.747,105.789,393.536,cold,zip
1487.428,279.926,66.093,346.019,cold,zip
1585.612,374.733,41.179,415.912,cold,zip
1037.633,406.301,50.787,457.088,cold,zip
1374.359,295.931,97.395,393.326,cold,zip
1089.124,292.345,76.089,368.434,cold,zip
1380.579,334.759,70.89,405.649,cold,zip
1243.057,357.17,76.249,433.419,cold,zip
1284.225,311.978,77.994,389.972,cold,zip
1143.846,288.648,75.127,363.775,cold,zip
1049.77,320.284,71.642,391.926,cold,zip
631.831,322.021,70.687,392.708,cold,zip
1368.14,330.897,57.192,388.089,cold,zip
1395.784,326.526,70.812,397.338,cold,zip
1266.97,364.823,79.309,444.132,cold,zip
1356.481,286.165,79.49,365.655,cold,zip
1366.808,283.93,71.982,355.912,cold,zip
1585.242,302.994,73.806,376.8,cold,zip
1385.057,343.851,75.093,418.944,cold,zip
1082.309,351.519,70.303,421.822,cold,zip
1088.183,341.484,52.227,393.711,cold,zip
1147.57,307.773,91.031,398.804,cold,zip
1467.699,319.163,73.653,392.816,cold,zip
1412.771,285.0,65.473,350.473,cold,zip
1289.316,324.181,57.208,381.389,cold,zip
1234.678,376.85,92.208,469.058,cold,zip
1541.971,316.2,55.335,371.535,cold,zip
1646.986,281.715,77.573,359.288,cold,zip
1843.159,307.343,69.664,377.007,cold,zip
1559.95,372.068,56.01,428.078,cold,zip
1903.014,413.088,60.636,473.724,cold,zip
1250.896,312.354,71.502,383.856,cold,zip
519.185,362.997,76.42,439.417,cold,zip
1704.69,306.803,58.253,365.056,cold,zip
1265.117,300.818,77.237,378.055,cold,zip
1477.926,292.531,52.094,344.625,cold,zip
1327.845,318.454,75.632,394.086,cold,zip
1354.573,434.679,58.74,493.419,cold,zip
1319.366,409.096,68.182,477.278,cold,zip
1055.938,313.004,58.918,371.922,cold,zip
1669.542,365.764,63.448,429.212,cold,zip
1132.369,335.4,68.696,404.096,cold,zip
1345.567,312.897,79.214,392.111,cold,zip
1433.494,352.409,44.051,396.46,cold,zip
1613.669,348.883,71.458,420.341,cold,zip
1226.545,306.609,66.825,373.434,cold,zip
1386.65,305.574,58.764,364.338,cold,zip
1449.305,297.13,59.426,356.556,cold,zip
1205.175,340.277,76.967,417.244,cold,zip
1043.886,358.754,75.971,434.725,cold,zip
1207.415,330.26,40.772,371.032,cold,zip
1034.184,391.153,42.183,433.336,cold,zip
1001.674,326.828,51.19,378.018,cold,zip
1069.392,348.814,47.565,396.379,cold,zip
1605.249,325.1,78.337,403.437,cold,zip
922.169,311.608,56.656,368.264,cold,zip
1550.388,342.293,47.212,389.505,cold,zip
1491.195,330.813,77.598,408.411,cold,zip
1306.979,327.792,64.051,391.843,cold,zip
1644.082,327.024,68.446,395.47,cold,zip
1302.519,355.612,53.137,408.749,cold,zip
1299.591,331.448,66.289,397.737,cold,zip
1071.646,361.48,63.556,425.036,cold,zip
1374.569,358.531,58.456,416.987,cold,zip
1417.077,284.145,78.929,363.074,cold,zip
1254.352,351.322,75.853,427.175,cold,zip
1143.386,305.92,63.567,369.487,cold,zip
1141.523,311.664,79.913,391.577,cold,zip
1683.293,291.893,90.143,382.036,cold,zip
1251.378,386.816,70.708,457.524,cold,zip
1058.613,426.734,54.809,481.543,cold,zip
1325.469,272.957,79.118,352.075,cold,zip
908.662,296.952,85.424,382.376,cold,zip
1294.055,386.014,63.022,449.036,cold,zip
528.417,327.942,78.081,406.023,cold,zip
1161.967,266.314,78.327,344.641,cold,zip
1124.269,292.166,69.955,362.121,cold,zip
1578.905,366.039,58.41,424.449,cold,zip
1640.167,336.624,52.096,388.72,cold,zip
742.405,389.034,66.93,455.964,cold,zip
1231.116,327.239,77.719,404.958,cold,zip
1931.56,332.033,76.007,408.04,cold,zip
1233.047,310.528,61.338,371.866,cold,zip
1381.741,317.203,75.335,392.538,cold,zip
1178.943,294.924,61.442,356.366,cold,zip
1250.232,289.896,65.328,355.224,cold,zip
1458.666,350.408,70.081,420.489,cold,zip
1567.643,360.436,76.092,436.528,cold,zip
1820.123,344.928,58.794,403.722,cold,zip
1088.305,335.409,67.081,402.49,cold,zip
963.147,441.71,69.359,511.069,cold,zip
1015.885,381.742,79.529,461.271,cold,zip
1021.238,343.072,67.037,410.109,cold,zip
1167.076,341.711,76.382,418.093,cold,zip
1854.776,333.506,59.554,393.06,cold,zip
1386.821,337.897,80.634,418.531,cold,zip
1779.146,387.897,59.372,447.269,cold,zip
1155.501,281.981,69.473,351.454,cold,zip
1656.83,288.413,134.329,422.742,cold,zip
1461.056,309.702,71.469,381.171,cold,zip
1158.329,350.873,47.308,398.181,cold,zip
1235.592,321.993,75.529,397.522,cold,zip
819.397,360.046,52.591,412.637,cold,zip
1159.378,329.272,79.342,408.614,cold,zip
1292.864,363.84,55.975,419.815,cold,zip
1375.926,349.193,66.699,415.892,cold,zip
1539.852,332.992,62.68,395.672,cold,zip
1508.48,300.74,79.943,380.683,cold,zip
1431.275,354.942,44.877,399.819,cold,zip
722.958,339.898,71.141,411.039,cold,zip
858.289,298.254,77.468,375.722,cold,zip
1138.776,312.093,74.307,386.4,cold,zip
1423.206,318.029,59.63,377.659,cold,zip
1736.185,354.008,75.859,429.867,cold,zip
1273.883,328.336,64.856,393.192,cold,zip
1357.617,291.789,90.691,382.48,cold,zip
1420.971,304.647,89.363,394.01,cold,zip
1737.666,307.295,71.202,378.497,cold,zip
1343.356,313.368,58.987,372.355,cold,zip
1093.388,318.252,55.694,373.946,cold,zip
1250.692,328.067,78.902,406.969,cold,zip
546.669,356.691,50.356,407.047,cold,zip
1452.352,337.746,69.878,407.624,cold,zip
1380.997,298.96,77.811,376.771,cold,zip
1547.009,347.395,63.888,411.283,cold,zip
1309.079,353.621,69.098,422.719,cold,zip
983.9,348.402,73.551,421.953,cold,zip
1705.057,316.264,61.71,377.974,cold,zip
1617.196,288.522,102.761,391.283,cold,zip
962.167,329.859,70.369,400.228,cold,zip
1312.452,336.149,65.59,401.739,cold,zip
1054.167,309.516,56.275,365.791,cold,zip
1041.467,334.85,66.191,401.041,cold,zip
1432.954,366.982,68.557,435.539,cold,zip
1485.765,306.367,75.646,382.013,cold,zip
1337.058,334.058,69.255,403.313,cold,zip
1424.664,324.541,52.832,377.373,cold,zip
1243.459,315.019,65.308,380.327,cold,zip
1542.863,291.296,95.711,387.007,cold,zip
389.329,320.152,53.358,373.51,cold,zip
1672.95,308.13,72.978,381.108,cold,zip
1404.061,368.099,57.515,425.614,cold,zip
1110.424,332.254,89.596,421.85,cold,zip
1574.399,334.141,71.601,405.742,cold,zip
1096.819,343.781,67.079,410.86,cold,zip
1305.435,370.457,59.115,429.572,cold,zip
1541.363,332.734,60.132,392.866,cold,zip
1175.566,382.533,52.903,435.436,cold,zip
1295.105,314.967,76.722,391.689,cold,zip
762.599,344.633,52.095,396.728,cold,zip
1405.33,284.079,73.938,358.017,cold,zip
1623.319,334.44,68.205,402.645,cold,zip
1355.783,365.542,56.862,422.404,cold,zip
1790.426,328.496,68.943,397.439,cold,zip
1605.379,329.578,69.385,398.963,cold,zip
1516.562,400.189,62.774,462.963,cold,zip
1559.162,286.996,87.693,374.689,cold,zip
1107.817,409.573,53.244,462.817,cold,zip
1262.291,329.449,86.106,415.555,cold,zip
1827.426,338.613,59.06,397.673,cold,zip
1399.082,360.795,95.154,455.949,cold,zip
1328.525,298.643,62.217,360.86,cold,zip
1137.325,309.529,83.044,392.573,cold,zip
925.421,339.838,65.65,405.488,cold,zip
1302.462,360.123,83.397,443.52,cold,zip
1612.828,300.446,68.101,368.547,cold,zip
449.311,342.804,63.044,405.848,cold,zip
1889.948,251.677,92.926,344.603,cold,zip
1273.408,303.719,80.735,384.454,cold,zip
1305.586,347.561,59.924,407.485,cold,zip
1528.244,334.99,72.648,407.638,cold,zip
1251.629,276.076,75.293,351.369,cold,zip
1166.848,350.983,65.299,416.282,cold,zip
1195.942,319.57,71.015,390.585,cold,zip
1365.881,334.384,74.307,408.691,cold,zip
1235.599,320.889,88.244,409.133,cold,zip
1668.758,264.586,102.675,367.261,cold,zip
840.927,293.006,82.041,375.047,cold,zip
1314.25,300.246,84.068,384.314,cold,zip
1015.553,345.121,68.265,413.386,cold,zip
1234.136,338.451,57.042,395.493,cold,zip
1320.882,323.742,78.144,401.886,cold,zip
1118.405,366.217,63.527,429.744,cold,zip
1280.927,334.191,59.676,393.867,cold,zip
1498.935,331.948,65.617,397.565,cold,zip
716.921,328.715,58.699,387.414,cold,zip
1207.103,330.171,51.713,381.884,cold,zip
1693.173,280.913,67.261,348.174,cold,zip
801.329,296.428,70.788,367.216,cold,zip
1433.389,365.375,63.543,428.918,cold,zip
941.428,334.371,65.243,399.614,cold,zip
1489.829,276.172,93.353,369.525,cold,zip
1370.856,380.523,52.071,432.594,cold,zip
1139.685,391.685,58.336,450.021,cold,zip
1243.962,346.513,73.726,420.239,cold,zip
1059.924,309.515,59.522,369.037,cold,zip
1413.313,298.799,72.784,371.583,cold,zip
1493.953,326.398,51.746,378.144,cold,zip
980.727,315.486,76.849,392.335,cold,zip
1167.798,301.103,77.206,378.309,cold,zip
1485.565,339.433,94.059,433.492,cold,zip
1273.531,332.36,63.306,395.666,cold,zip
1344.205,349.79,72.37,422.16,cold,zip
612.936,375.492,54.194,429.686,cold,zip
1446.514,296.274,74.068,370.342,cold,zip
1354.259,330.761,68.433,399.194,cold,zip
1249.78,290.125,90.174,380.299,cold,zip
1122.602,296.954,62.516,359.47,cold,zip
1136.032,311.576,51.272,362.848,cold,zip
1226.431,331.104,60.567,391.671,cold,zip
1258.681,289.137,65.157,354.294,cold,zip
1253.755,325.067,65.013,390.08,cold,zip
1540.6,321.801,81.468,403.269,cold,zip
1001.758,324.906,52.145,377.051,cold,zip
1301.665,294.583,74.627,369.21,cold,zip
1177.617,350.719,59.157,409.876,cold,zip
1491.511,330.132,74.279,404.411,cold,zip
1505.684,316.959,64.146,381.105,cold,zip
1147.703,334.416,63.496,397.912,cold,zip
1629.202,336.954,56.159,393.113,cold,zip
1420.851,312.549,83.346,395.895,cold,zip
1282.292,349.053,65.207,414.26,cold,zip
1180.051,382.352,57.558,439.91,cold,zip
1120.083,289.384,74.413,363.797,cold,zip
1287.233,317.418,93.597,411.015,cold,zip
1545.511,311.703,74.966,386.669,cold,zip
1053.032,307.58,58.401,365.981,cold,zip
1262.59,312.863,82.332,395.195,cold,zip
1100.023,338.756,55.146,393.902,cold,zip
1331.699,348.076,70.397,418.473,cold,zip
1399.203,321.353,71.831,393.184,cold,zip
1348.491,307.218,67.335,374.553,cold,zip
1433.543,308.514,54.94,363.454,cold,zip
1237.625,335.96,58.067,394.027,cold,zip
1487.071,353.856,49.375,403.231,cold,zip
1362.529,282.509,86.636,369.145,cold,zip
1343.634,292.895,65.087,357.982,cold,zip
1542.876,298.85,84.183,383.033,cold,zip
1277.183,290.924,86.048,376.972,cold,zip
1405.637,275.547,85.643,361.19,cold,zip
1213.426,355.02,62.65,417.67,cold,zip
1478.296,295.275,99.703,394.978,cold,zip
1369.511,357.639,62.881,420.52,cold,zip
1373.874,340.075,76.421,416.496,cold,zip
1598.102,390.369,59.146,449.515,cold,zip
1569.483,304.461,81.97,386.431,cold,zip
1499.088,311.214,92.96,404.174,cold,zip
1614.048,300.524,96.321,396.845,cold,zip
1625.419,307.902,67.107,375.009,cold,zip
1298.495,288.783,80.217,369.0,cold,zip
1351.589,376.874,60.786,437.66,cold,zip
1131.521,319.839,72.496,392.335,cold,zip
1202.598,418.927,65.714,484.641,cold,zip
1651.379,373.976,59.496,433.472,cold,zip
1409.409,283.221,79.78,363.001,cold,zip
1188.647,318.069,60.392,378.461,cold,zip
1449.63,320.956,76.227,397.183,cold,zip
1453.974,314.069,63.609,377.678,cold,zip
1085.355,362.701,49.459,412.16,cold,zip
1801.336,324.833,86.1,410.933,cold,zip
1037.195,361.392,58.289,419.681,cold,zip
1008.748,320.041,77.118,397.159,cold,zip
1849.899,320.089,85.357,405.446,cold,zip
1195.39,350.95,55.205,406.155,cold,zip
1032.178,305.812,79.431,385.243,cold,zip
977.556,292.154,74.067,366.221,cold,zip
1758.965,297.368,67.403,364.771,cold,zip
1821.843,329.046,82.261,411.307,cold,zip
1829.578,331.582,71.909,403.491,cold,zip
1434.125,347.402,72.712,420.114,cold,zip
1733.861,337.424,59.545,396.969,cold,zip
1076.235,337.089,52.797,389.886,cold,zip
1179.348,304.898,81.306,386.204,cold,zip
1210.529,351.296,54.646,405.942,cold,zip
1386.861,323.494,63.9,387.394,cold,zip
1316.503,315.439,80.783,396.222,cold,zip
1405.124,330.33,80.568,410.898,cold,zip
1390.459,370.273,57.258,427.531,cold,zip
1001.733,347.934,57.989,405.923,cold,zip
1448.224,320.317,57.492,377.809,cold,zip
1325.971,326.088,75.251,401.339,cold,zip
1511.827,343.28,38.142,381.422,cold,zip
1631.875,340.126,72.884,413.01,cold,zip
909.107,329.322,65.864,395.186,cold,zip
1177.346,326.186,98.248,424.434,cold,zip
955.449,355.182,59.197,414.379,cold,zip
1465.421,307.352,66.654,374.006,cold,zip
1570.498,313.312,64.269,377.581,cold,zip
1672.363,365.269,74.624,439.893,cold,zip
1401.821,327.142,72.698,399.84,cold,zip
1039.196,354.916,73.431,428.347,cold,zip
1120.703,308.565,59.339,367.904,cold,zip
1279.094,329.999,66.785,396.784,cold,zip
1309.229,304.556,55.373,359.929,cold,zip
1052.302,369.571,62.243,431.814,cold,zip
1436.971,338.13,76.847,414.977,cold,zip
1619.038,272.049,100.018,372.067,cold,zip
1464.097,335.803,76.87,412.673,cold,zip
1459.952,316.624,72.142,388.766,cold,zip
1349.753,355.686,75.933,431.619,cold,zip
1164.066,410.629,67.122,477.751,cold,zip
1780.499,357.092,68.208,425.3,cold,zip
1059.016,382.516,88.582,471.098,cold,zip
1841.393,301.501,79.562,381.063,cold,zip
1602.69,278.106,91.377,369.483,cold,zip
872.238,348.438,53.924,402.362,cold,zip
1821.503,333.337,53.498,386.835,cold,zip
835.156,323.602,84.945,408.547,cold,zip
1253.273,357.956,88.526,446.482,cold,zip
1137.161,333.153,75.356,408.509,cold,zip
1045.867,355.706,78.177,433.883,cold,zip
1155.518,409.743,72.307,482.05,cold,zip
1265.144,374.293,75.655,449.948,cold,zip
1386.175,396.362,64.712,461.074,cold,zip
1355.033,330.492,87.6,418.092,cold,zip
1395.207,323.947,54.641,378.588,cold,zip
1052.937,333.211,51.568,384.779,cold,zip
1517.149,371.814,64.663,436.477,cold,zip
1875.885,292.749,88.936,381.685,cold,zip
1604.727,346.998,72.826,419.824,cold,zip
1534.148,350.621,59.093,409.714,cold,zip
1388.76,315.112,70.025,385.137,cold,zip
1546.301,296.735,42.948,339.683,cold,zip
1100.526,344.689,73.862,418.551,cold,zip
1148.373,308.673,71.232,379.905,cold,zip
1184.962,357.256,47.634,404.89,cold,zip
1351.172,340.478,59.385,399.863,cold,zip
1368.186,416.769,56.832,473.601,cold,zip
842.755,336.147,52.289,388.436,cold,zip
1245.876,338.498,66.912,405.41,cold,zip
1637.01,355.11,68.455,423.565,cold,zip
1426.971,311.657,78.9,390.557,cold,zip
1338.192,360.525,69.036,429.561,cold,zip
1472.829,369.968,56.918,426.886,cold,zip
1380.676,280.99,81.955,362.945,cold,zip
1515.833,288.613,80.811,369.424,cold,zip
1497.028,290.456,80.682,371.138,cold,zip
1117.219,334.588,46.686,381.274,cold,zip
1544.205,318.758,93.295,412.053,cold,zip
1397.801,337.638,59.583,397.221,cold,zip
1339.502,280.413,76.112,356.525,cold,zip
1466.243,369.941,59.033,428.974,cold,zip
1218.81,304.654,73.271,377.925,cold,zip
1263.566,292.365,44.055,336.42,cold,zip
987.744,282.564,58.867,341.431,cold,zip
1399.271,256.099,84.032,340.131,cold,zip
1307.177,291.804,75.035,366.839,cold,zip
1440.803,307.679,73.842,381.521,cold,zip
1652.669,290.295,65.8,356.095,cold,zip
1636.911,270.698,79.617,350.315,cold,zip
1323.236,320.04,50.126,370.166,cold,zip
1242.268,253.865,117.168,371.033,cold,zip
746.362,350.859,69.355,420.214,cold,zip
1552.625,329.688,55.61,385.298,cold,zip
1147.26,304.196,73.007,377.203,cold,zip
1728.616,298.863,76.735,375.598,cold,zip
1521.658,316.542,61.664,378.206,cold,zip
1455.459,335.318,64.484,399.802,cold,zip
996.668,315.787,67.104,382.891,cold,zip
1277.713,362.594,64.885,427.479,cold,zip
982.735,301.189,73.366,374.555,cold,zip
899.827,313.825,63.512,377.337,cold,zip
966.751,278.441,59.666,338.107,cold,zip
1401.312,323.726,49.511,373.237,cold,zip
871.204,347.332,74.695,422.027,cold,zip
1494.028,267.865,85.036,352.901,cold,zip
1518.719,382.413,66.506,448.919,cold,zip
1278.73,356.833,69.064,425.897,cold,zip
1167.223,333.204,46.99,380.194,cold,zip
1206.279,324.598,75.487,400.085,cold,zip
1414.174,317.787,61.906,379.693,cold,zip
1374.185,368.703,65.291,433.994,cold,zip
1295.252,332.64,58.701,391.341,cold,zip
1514.747,295.688,75.92,371.608,cold,zip
840.661,357.117,76.525,433.642,cold,zip
1112.284,281.103,77.405,358.508,cold,zip
1679.515,291.168,52.572,343.74,cold,zip
1645.176,295.927,96.08,392.007,cold,zip
1676.581,304.57,60.914,365.484,cold,zip
1021.122,329.544,52.244,381.788,cold,zip
1519.133,342.202,65.181,407.383,cold,zip
1016.945,353.267,63.508,416.775,cold,zip
