elapsed_wall_ms,cpu_user_ms,cpu_sys_ms,cpu_total_ms,mode,source
398.851,813.814,116.834,930.648,cold,zip
292.004,881.408,135.303,1016.711,cold,zip
337.706,696.571,136.966,833.537,cold,zip
387.659,1010.415,151.164,1161.579,cold,zip
366.905,999.49,156.546,1156.036,cold,zip
324.243,689.166,127.929,817.095,cold,zip
448.076,937.713,139.067,1076.78,cold,zip
385.276,806.692,122.585,929.277,cold,zip
260.956,971.926,126.429,1098.355,cold,zip
356.314,908.414,123.698,1032.112,cold,zip
369.729,935.514,137.575,1073.089,cold,zip
396.344,1030.456,138.419,1168.875,cold,zip
379.02,780.076,137.199,917.275,cold,zip
392.156,884.618,122.973,1007.591,cold,zip
294.439,934.111,128.977,1063.088,cold,zip
384.86,1035.962,98.851,1134.813,cold,zip
322.257,783.449,136.072,919.521,cold,zip
382.922,647.284,136.693,783.977,cold,zip
420.532,716.576,171.182,887.758,cold,zip
443.493,683.929,146.273,830.202,cold,zip
422.569,926.334,178.905,1105.239,cold,zip
376.122,1015.697,134.61,1150.307,cold,zip
360.67,930.761,124.907,1055.668,cold,zip
345.839,993.838,137.92,1131.758,cold,zip
353.571,1009.802,136.988,1146.79,cold,zip
378.544,920.93,148.67,1069.6,cold,zip
409.168,740.085,153.385,893.47,cold,zip
426.053,707.837,165.836,873.673,cold,zip
358.244,922.63,120.343,1042.973,cold,zip
275.516,982.017,110.427,1092.444,cold,zip
318.206,1007.401,99.545,1106.946,cold,zip
338.128,990.558,124.305,1114.863,cold,zip
477.042,774.099,166.729,940.828,cold,zip
309.794,768.364,147.909,916.273,cold,zip
410.359,913.774,141.184,1054.958,cold,zip
371.683,1068.688,165.018,1233.706,cold,zip
334.699,870.176,178.803,1048.979,cold,zip
348.452,932.813,164.143,1096.956,cold,zip
341.547,923.24,113.931,1037.171,cold,zip
425.542,938.292,150.942,1089.234,cold,zip
414.057,938.945,153.217,1092.162,cold,zip
312.659,901.524,145.027,1046.551,cold,zip
352.546,678.199,130.737,808.936,cold,zip
318.391,733.013,111.881,844.894,cold,zip
417.207,1033.409,132.588,1165.997,cold,zip
419.1,1014.963,126.376,1141.339,cold,zip
378.483,970.532,107.395,1077.927,cold,zip
436.351,757.607,193.267,950.874,cold,zip
327.368,719.017,123.83,842.847,cold,zip
313.75,985.043,105.395,1090.438,cold,zip
298.619,925.271,120.584,1045.855,cold,zip
425.439,1060.742,144.1,1204.842,cold,zip
399.127,838.201,183.715,1021.916,cold,zip
334.084,975.775,133.06,1108.835,cold,zip
352.414,654.194,111.014,765.208,cold,zip
420.213,1021.718,153.849,1175.567,cold,zip
336.013,959.166,131.885,1091.051,cold,zip
342.857,815.807,106.926,922.733,cold,zip
314.462,879.53,116.467,995.997,cold,zip
392.78,721.662,142.746,864.408,cold,zip
342.498,845.317,158.003,1003.32,cold,zip
343.55,656.177,185.273,841.45,cold,zip
349.1,857.79,178.706,1036.496,cold,zip
389.151,984.407,143.476,1127.883,cold,zip
384.393,842.161,137.66,979.821,cold,zip
339.568,691.118,121.248,812.366,cold,zip
443.084,720.544,153.558,874.102,cold,zip
345.828,693.491,121.932,815.423,cold,zip
348.748,678.263,105.856,784.119,cold,zip
345.559,903.515,170.399,1073.914,cold,zip
325.883,982.462,133.798,1116.26,cold,zip
290.046,876.038,103.531,979.569,cold,zip
391.347,854.561,116.531,971.092,cold,zip
409.65,909.413,152.236,1061.649,cold,zip
261.81,1016.009,92.0,1108.009,cold,zip
308.083,891.359,101.646,993.005,cold,zip
369.893,622.427,126.061,748.488,cold,zip
393.069,813.77,127.272,941.042,cold,zip
457.098,896.914,180.183,1077.097,cold,zip
279.999,985.459,146.433,1131.892,cold,zip
381.145,878.859,115.849,994.708,cold,zip
258.44,824.685,118.375,943.06,cold,zip
347.968,797.926,108.455,906.381,cold,zip
333.255,909.893,112.764,1022.657,cold,zip
403.357,965.572,151.234,1116.806,cold,zip
384.306,727.982,165.625,893.607,cold,zip
365.265,817.453,116.206,933.659,cold,zip
447.253,622.111,137.809,759.92,cold,zip
288.138,712.719,101.26,813.979,cold,zip
411.75,944.294,109.71,1054.004,cold,zip
221.065,817.991,98.791,916.782,cold,zip
341.426,697.487,138.704,836.191,cold,zip
277.064,907.443,96.793,1004.236,cold,zip
348.163,891.978,75.658,967.636,cold,zip
344.834,811.459,159.893,971.352,cold,zip
482.949,793.651,172.023,965.674,cold,zip
408.979,971.816,205.424,1177.24,cold,zip
281.667,897.37,139.849,1037.219,cold,zip
338.388,876.696,138.843,1015.539,cold,zip
408.213,979.666,129.315,1108.981,cold,zip
338.901,716.448,116.812,833.26,cold,zip
333.237,794.01,150.111,944.121,cold,zip
440.502,794.577,148.738,943.315,cold,zip
318.074,971.812,140.774,1112.586,cold,zip
384.613,925.409,90.959,1016.368,cold,zip
311.194,974.96,110.521,1085.481,cold,zip
369.574,994.095,116.042,1110.137,cold,zip
339.715,962.111,128.022,1090.133,cold,zip
350.951,989.805,159.004,1148.809,cold,zip
454.497,860.604,168.977,1029.581,cold,zip
435.126,1040.532,171.473,1212.005,cold,zip
320.807,958.226,145.902,1104.128,cold,zip
391.39,863.268,126.718,989.986,cold,zip
334.484,835.954,136.721,972.675,cold,zip
332.153,645.426,94.452,739.878,cold,zip
288.699,725.657,147.459,873.116,cold,zip
495.777,1024.877,145.832,1170.709,cold,zip
313.981,900.293,154.676,1054.969,cold,zip
385.563,838.605,140.436,979.041,cold,zip
442.802,886.869,104.337,991.206,cold,zip
323.239,1057.886,125.845,1183.731,cold,zip
353.352,815.605,85.212,900.817,cold,zip
340.177,870.677,131.568,1002.245,cold,zip
401.941,962.09,159.055,1121.145,cold,zip
407.856,886.01,152.895,1038.905,cold,zip
354.063,946.539,125.681,1072.22,cold,zip
375.063,880.193,150.663,1030.856,cold,zip
331.929,788.252,134.002,922.254,cold,zip
411.455,1027.175,143.884,1171.059,cold,zip
390.959,952.588,159.429,1112.017,cold,zip
373.08,1007.143,92.288,1099.431,cold,zip
369.015,820.158,125.865,946.023,cold,zip
329.838,778.722,110.681,889.403,cold,zip
262.582,1018.062,76.154,1094.216,cold,zip
324.447,676.728,102.296,779.024,cold,zip
320.273,827.108,143.516,970.624,cold,zip
399.424,1003.155,136.087,1139.242,cold,zip
324.344,661.011,124.189,785.2,cold,zip
323.825,816.925,119.736,936.661,cold,zip
452.552,774.958,167.774,942.732,cold,zip
316.626,858.512,139.757,998.269,cold,zip
270.156,930.065,106.858,1036.923,cold,zip
371.389,947.523,130.829,1078.352,cold,zip
454.146,965.549,119.696,1085.245,cold,zip
328.437,835.019,111.335,946.354,cold,zip
454.078,841.454,158.019,999.473,cold,zip
370.72,866.022,143.671,1009.693,cold,zip
355.915,868.245,158.213,1026.458,cold,zip
376.248,729.743,149.893,879.636,cold,zip
381.092,918.12,157.501,1075.621,cold,zip
375.691,901.945,107.01,1008.955,cold,zip
300.703,915.202,118.345,1033.547,cold,zip
332.93,797.939,119.69,917.629,cold,zip
407.054,692.466,171.126,863.592,cold,zip
415.704,715.941,173.333,889.274,cold,zip
537.908,997.978,183.941,1181.919,cold,zip
359.417,959.356,140.491,1099.847,cold,zip
378.272,1003.839,119.504,1123.343,cold,zip
249.343,1034.2,111.375,1145.575,cold,zip
389.556,896.077,139.389,1035.466,cold,zip
340.428,748.674,114.875,863.549,cold,zip
375.776,721.135,149.744,870.879,cold,zip
299.219,904.139,152.646,1056.785,cold,zip
308.413,886.209,90.59,976.799,cold,zip
353.91,713.595,139.616,853.211,cold,zip
436.696,810.975,167.787,978.762,cold,zip
449.117,1024.157,158.171,1182.328,cold,zip
319.089,929.796,118.784,1048.58,cold,zip
337.848,794.676,116.864,911.54,cold,zip
304.88,895.044,123.867,1018.911,cold,zip
372.129,813.662,119.656,933.318,cold,zip
430.143,957.06,146.934,1103.994,cold,zip
355.136,1032.073,142.902,1174.975,cold,zip
390.093,929.198,149.616,1078.814,cold,zip
384.944,944.897,141.937,1086.834,cold,zip
450.628,935.348,155.228,1090.576,cold,zip
381.405,867.712,144.618,1012.33,cold,zip
432.409,822.104,147.242,969.346,cold,zip
326.893,895.219,131.649,1026.868,cold,zip
389.28,869.965,118.631,988.596,cold,zip
280.574,862.098,122.591,984.689,cold,zip
369.981,788.395,92.046,880.441,cold,zip
275.767,990.749,122.363,1113.112,cold,zip
388.855,1025.79,145.977,1171.767,cold,zip
408.408,781.877,151.463,933.34,cold,zip
410.85,820.872,145.573,966.445,cold,zip
413.229,754.007,138.896,892.903,cold,zip
398.574,959.554,146.995,1106.549,cold,zip
456.694,1051.615,154.291,1205.906,cold,zip
294.684,964.864,118.693,1083.557,cold,zip
298.571,923.054,116.842,1039.896,cold,zip
409.448,772.369,150.513,922.882,cold,zip
378.067,540.499,162.944,703.443,cold,zip
347.82,859.257,104.885,964.142,cold,zip
401.95,1057.449,117.946,1175.395,cold,zip
461.952,758.029,184.597,942.626,cold,zip
338.48,919.983,142.143,1062.126,cold,zip
425.761,1046.046,125.687,1171.733,cold,zip
358.835,979.293,84.283,1063.576,cold,zip
326.417,1062.906,105.509,1168.415,cold,zip
419.305,895.748,112.942,1008.69,cold,zip
384.175,953.679,114.283,1067.962,cold,zip
415.025,996.304,137.828,1134.132,cold,zip
305.054,988.196,109.349,1097.545,cold,zip
310.413,906.842,167.357,1074.199,cold,zip
375.577,819.194,148.944,968.138,cold,zip
409.914,965.153,140.167,1105.32,cold,zip
357.804,654.69,145.486,800.176,cold,zip
368.342,991.865,147.979,1139.844,cold,zip
446.238,874.986,189.89,1064.876,cold,zip
407.586,787.897,146.207,934.104,cold,zip
399.928,1008.544,150.884,1159.428,cold,zip
426.212,973.897,151.927,1125.824,cold,zip
340.593,954.983,101.594,1056.577,cold,zip
366.575,944.179,121.45,1065.629,cold,zip
364.905,827.316,120.407,947.723,cold,zip
276.972,899.059,126.183,1025.242,cold,zip
369.571,843.101,148.112,991.213,cold,zip
346.875,739.811,108.559,848.37,cold,zip
365.573,817.233,112.169,929.402,cold,zip
302.568,790.294,138.301,928.595,cold,zip
363.834,1023.475,163.278,1186.753,cold,zip
378.047,636.238,129.604,765.842,cold,zip
382.38,763.21,84.354,847.564,cold,zip
354.057,976.504,127.024,1103.528,cold,zip
310.78,898.425,130.608,1029.033,cold,zip
286.6,779.341,113.572,892.913,cold,zip
249.257,723.485,110.095,833.58,cold,zip
443.159,944.136,128.018,1072.154,cold,zip
286.229,786.815,134.43,921.245,cold,zip
460.95,736.849,132.152,869.001,cold,zip
350.882,821.237,166.627,987.864,cold,zip
399.261,777.935,118.467,896.402,cold,zip
298.538,919.343,131.888,1051.231,cold,zip
352.411,939.981,105.342,1045.323,cold,zip
325.766,696.551,106.253,802.804,cold,zip
317.56,842.25,122.581,964.831,cold,zip
393.587,833.607,126.675,960.282,cold,zip
336.425,820.649,119.437,940.086,cold,zip
417.68,884.498,122.408,1006.906,cold,zip
246.414,973.933,113.154,1087.087,cold,zip
341.027,841.892,103.74,945.632,cold,zip
397.821,991.32,146.715,1138.035,cold,zip
323.558,817.17,127.201,944.371,cold,zip
420.028,802.315,157.316,959.631,cold,zip
343.048,778.852,167.987,946.839,cold,zip
289.673,759.377,117.429,876.806,cold,zip
407.179,1025.947,135.728,1161.675,cold,zip
406.425,746.961,92.366,839.327,cold,zip
486.77,975.37,130.312,1105.682,cold,zip
290.279,842.263,135.848,978.111,cold,zip
381.122,742.488,132.866,875.354,cold,zip
350.203,709.21,114.388,823.598,cold,zip
402.093,834.878,149.229,984.107,cold,zip
415.917,687.113,162.63,849.743,cold,zip
362.768,929.328,124.951,1054.279,cold,zip
471.38,866.094,156.759,1022.853,cold,zip
395.505,1058.861,135.853,1194.714,cold,zip
289.686,877.521,141.662,1019.183,cold,zip
384.886,690.257,126.943,817.2,cold,zip
321.975,772.32,91.094,863.414,cold,zip
385.428,978.772,111.859,1090.631,cold,zip
351.995,971.339,182.373,1153.712,cold,zip
395.444,776.331,126.747,903.078,cold,zip
274.931,783.693,109.171,892.864,cold,zip
540.476,1108.464,160.647,1269.111,cold,zip
333.553,944.472,92.832,1037.304,cold,zip
439.853,895.798,129.088,1024.886,cold,zip
359.926,932.669,168.845,1101.514,cold,zip
343.062,803.013,99.877,902.89,cold,zip
365.896,790.11,131.042,921.152,cold,zip
412.727,690.54,146.839,837.379,cold,zip
434.822,656.076,135.873,791.949,cold,zip
355.039,817.241,115.048,932.289,cold,zip
302.434,891.878,129.087,1020.965,cold,zip
381.786,942.646,134.663,1077.309,cold,zip
372.348,939.421,103.46,1042.881,cold,zip
446.229,978.582,111.837,1090.419,cold,zip
306.653,899.179,122.795,1021.974,cold,zip
358.171,895.269,106.485,1001.754,cold,zip
421.938,791.556,165.399,956.955,cold,zip
289.011,937.0,115.577,1052.577,cold,zip
368.431,973.6,149.473,1123.073,cold,zip
424.79,1053.886,168.301,1222.187,cold,zip
405.826,723.402,125.809,849.211,cold,zip
376.943,918.862,129.031,1047.893,cold,zip
339.687,933.918,119.733,1053.651,cold,zip
378.291,981.446,152.224,1133.67,cold,zip
388.081,1008.698,151.504,1160.202,cold,zip
424.713,784.303,167.211,951.514,cold,zip
315.851,745.451,104.202,849.653,cold,zip
355.95,816.69,135.431,952.121,cold,zip
335.367,969.726,125.78,1095.506,cold,zip
363.929,846.565,77.666,924.231,cold,zip
435.913,977.852,124.666,1102.518,cold,zip
340.744,739.281,131.871,871.152,cold,zip
544.004,785.617,209.497,995.114,cold,zip
377.02,909.651,126.56,1036.211,cold,zip
340.846,654.027,143.189,797.216,cold,zip
397.473,517.935,186.924,704.859,cold,zip
483.411,1041.737,128.754,1170.491,cold,zip
318.313,701.802,106.453,808.255,cold,zip
367.909,701.144,135.58,836.724,cold,zip
445.159,970.427,155.747,1126.174,cold,zip
374.744,985.602,178.839,1164.441,cold,zip
344.962,884.918,122.586,1007.504,cold,zip
331.654,924.211,128.147,1052.358,cold,zip
382.151,973.649,125.632,1099.281,cold,zip
391.411,974.613,150.55,1125.163,cold,zip
388.522,980.991,160.161,1141.152,cold,zip
409.093,874.604,170.853,1045.457,cold,zip
403.737,716.397,146.445,862.842,cold,zip
416.447,914.578,140.704,1055.282,cold,zip
325.305,1010.949,87.219,1098.168,cold,zip
312.519,974.011,117.823,1091.834,cold,zip
394.549,796.45,106.456,902.906,cold,zip
391.037,910.298,155.606,1065.904,cold,zip
375.647,839.404,132.537,971.941,cold,zip
356.247,988.231,135.318,1123.549,cold,zip
332.946,882.135,179.482,1061.617,cold,zip
417.707,978.462,142.692,1121.154,cold,zip
277.29,933.028,117.608,1050.636,cold,zip
361.089,724.604,142.545,867.149,cold,zip
325.306,962.034,86.386,1048.42,cold,zip
342.517,718.509,113.458,831.967,cold,zip
337.038,890.462,122.685,1013.147,cold,zip
318.634,908.709,117.122,1025.831,cold,zip
358.859,954.222,143.521,1097.743,cold,zip
387.327,917.975,139.087,1057.062,cold,zip
381.341,718.536,182.611,901.147,cold,zip
337.131,750.791,118.545,869.336,cold,zip
319.918,877.004,134.039,1011.043,cold,zip
422.778,929.771,160.305,1090.076,cold,zip
301.759,954.085,135.162,1089.247,cold,zip
431.925,972.99,163.462,1136.452,cold,zip
340.207,993.971,124.246,1118.217,cold,zip
333.588,715.673,134.435,850.108,cold,zip
370.612,677.275,104.816,782.091,cold,zip
411.082,738.483,179.837,918.32,cold,zip
378.856,927.224,172.143,1099.367,cold,zip
335.515,718.868,121.842,840.71,cold,zip
435.688,757.163,137.309,894.472,cold,zip
470.392,986.87,158.053,1144.923,cold,zip
394.868,817.578,134.343,951.921,cold,zip
386.934,772.246,132.729,904.975,cold,zip
305.372,1014.403,112.711,1127.114,cold,zip
511.655,728.299,161.844,890.143,cold,zip
410.117,1022.679,110.559,1133.238,cold,zip
348.332,961.331,128.436,1089.767,cold,zip
384.038,636.77,145.766,782.536,cold,zip
269.692,892.997,107.159,1000.156,cold,zip
446.283,948.574,122.015,1070.589,cold,zip
329.713,995.283,118.958,1114.241,cold,zip
334.619,867.976,99.997,967.973,cold,zip
343.069,638.156,100.339,738.495,cold,zip
395.599,856.344,127.455,983.799,cold,zip
259.263,1006.125,72.731,1078.856,cold,zip
314.416,1001.593,150.436,1152.029,cold,zip
342.411,970.282,99.008,1069.29,cold,zip
347.107,798.354,105.904,904.258,cold,zip
322.281,896.643,99.186,995.829,cold,zip
338.208,969.579,120.195,1089.774,cold,zip
374.737,948.837,125.165,1074.002,cold,zip
335.056,768.372,162.988,931.36,cold,zip
372.669,1031.305,133.463,1164.768,cold,zip
343.691,1033.954,91.818,1125.772,cold,zip
405.983,581.637,139.433,721.07,cold,zip
457.899,980.175,115.081,1095.256,cold,zip
296.439,852.557,116.428,968.985,cold,zip
416.411,862.997,133.981,996.978,cold,zip
410.576,749.108,167.769,916.877,cold,zip
523.3,1097.777,180.291,1278.068,cold,zip
362.622,996.51,127.956,1124.466,cold,zip
432.528,596.511,168.144,764.655,cold,zip
377.142,825.606,135.606,961.212,cold,zip
320.164,931.023,121.968,1052.991,cold,zip
312.898,827.647,129.442,957.089,cold,zip
303.178,759.438,124.683,884.121,cold,zip
464.982,851.001,167.018,1018.019,cold,zip
396.729,1002.141,111.349,1113.49,cold,zip
360.125,866.852,157.609,1024.461,cold,zip
396.214,751.457,131.206,882.663,cold,zip
302.345,700.752,136.928,837.68,cold,zip
405.047,669.506,125.028,794.534,cold,zip
368.459,865.227,116.705,981.932,cold,zip
349.39,637.728,167.403,805.131,cold,zip
511.362,1010.693,143.215,1153.908,cold,zip
344.398,884.858,143.49,1028.348,cold,zip
418.527,742.913,153.971,896.884,cold,zip
375.246,978.093,127.75,1105.843,cold,zip
397.07,919.792,152.662,1072.454,cold,zip
408.166,781.052,145.49,926.542,cold,zip
392.782,944.93,146.9,1091.83,cold,zip
306.525,958.682,112.786,1071.468,cold,zip
304.45,1038.471,99.09,1137.561,cold,zip
343.202,997.103,126.115,1123.218,cold,zip
328.578,733.939,123.61,857.549,cold,zip
386.28,869.718,126.504,996.222,cold,zip
341.706,846.611,129.945,976.556,cold,zip
364.412,660.692,149.075,809.767,cold,zip
370.966,826.651,174.868,1001.519,cold,zip
424.888,796.568,134.742,931.31,cold,zip
389.002,981.209,136.822,1118.031,cold,zip
305.409,759.94,107.991,867.931,cold,zip
437.478,1048.844,155.532,1204.376,cold,zip
351.785,938.579,132.363,1070.942,cold,zip
301.173,916.827,124.315,1041.142,cold,zip
411.724,713.991,131.629,845.62,cold,zip
390.343,945.56,154.944,1100.504,cold,zip
536.92,1054.253,159.132,1213.385,cold,zip
433.952,763.362,178.247,941.609,cold,zip
426.043,818.847,120.877,939.724,cold,zip
463.997,856.058,153.553,1009.611,cold,zip
298.172,775.418,77.931,853.349,cold,zip
326.062,916.638,100.069,1016.707,cold,zip
373.863,846.81,116.94,963.75,cold,zip
449.768,726.276,204.142,930.418,cold,zip
445.344,925.831,149.708,1075.539,cold,zip
405.107,752.383,152.035,904.418,cold,zip
373.103,869.44,137.694,1007.134,cold,zip
424.482,677.699,122.143,799.842,cold,zip
340.51,951.405,155.968,1107.373,cold,zip
333.303,844.054,144.583,988.637,cold,zip
398.766,633.72,159.402,793.122,cold,zip
387.17,992.555,148.492,1141.047,cold,zip
394.194,941.646,142.433,1084.079,cold,zip
375.047,963.036,109.613,1072.649,cold,zip
338.213,1001.402,105.616,1107.018,cold,zip
386.361,747.553,118.659,866.212,cold,zip
460.264,768.722,120.741,889.463,cold,zip
438.83,855.918,157.366,1013.284,cold,zip
392.763,808.63,128.737,937.367,cold,zip
369.157,657.218,152.282,809.5,cold,zip
445.648,956.872,147.517,1104.389,cold,zip
340.853,773.36,115.426,888.786,cold,zip
399.412,965.591,153.879,1119.47,cold,zip
381.399,983.015,79.919,1062.934,cold,zip
269.699,793.189,122.618,915.807,cold,zip
407.147,737.916,175.504,913.42,cold,zip
338.224,697.356,122.612,819.968,cold,zip
405.354,925.003,100.543,1025.546,cold,zip
392.705,1034.454,91.862,1126.316,cold,zip
313.777,992.649,92.06,1084.709,cold,zip
337.899,968.325,144.646,1112.971,cold,zip
316.011,903.459,158.501,1061.96,cold,zip
385.927,820.322,138.701,959.023,cold,zip
456.722,777.01,163.172,940.182,cold,zip
376.913,981.92,149.851,1131.771,cold,zip
349.555,657.081,150.416,807.497,cold,zip
340.286,876.762,139.661,1016.423,cold,zip
395.666,838.646,162.843,1001.489,cold,zip
406.024,892.417,161.185,1053.602,cold,zip
366.175,912.669,142.604,1055.273,cold,zip
374.76,959.23,141.525,1100.755,cold,zip
383.112,590.411,147.602,738.013,cold,zip
279.736,806.476,106.739,913.215,cold,zip
416.137,1022.079,98.656,1120.735,cold,zip
358.213,766.462,177.456,943.918,cold,zip
403.413,1036.871,135.919,1172.79,cold,zip
301.337,892.314,133.064,1025.378,cold,zip
318.492,947.35,120.938,1068.288,cold,zip
377.876,840.826,99.837,940.663,cold,zip
312.948,758.222,119.719,877.941,cold,zip
339.924,914.386,129.47,1043.856,cold,zip
264.722,887.338,167.348,1054.686,cold,zip
303.379,664.293,84.037,748.33,cold,zip
365.19,954.454,147.713,1102.167,cold,zip
426.521,693.005,140.95,833.955,cold,zip
509.115,1097.75,171.026,1268.776,cold,zip
350.963,857.406,120.197,977.603,cold,zip
327.838,877.193,152.207,1029.4,cold,zip
342.22,960.689,123.063,1083.752,cold,zip
290.055,892.227,154.498,1046.725,cold,zip
343.455,808.774,99.114,907.888,cold,zip
394.328,722.034,170.59,892.624,cold,zip
359.016,843.57,86.722,930.292,cold,zip
288.128,927.048,154.508,1081.556,cold,zip
398.283,965.265,156.855,1122.12,cold,zip
395.576,1016.641,190.62,1207.261,cold,zip
382.38,938.892,116.358,1055.25,cold,zip
401.636,1027.822,131.977,1159.799,cold,zip
264.513,837.106,87.696,924.802,cold,zip
356.327,792.355,103.006,895.361,cold,zip
303.023,981.628,145.864,1127.492,cold,zip
299.988,940.395,118.505,1058.9,cold,zip
464.594,867.983,161.028,1029.011,cold,zip
359.336,833.142,168.157,1001.299,cold,zip
381.832,956.493,157.447,1113.94,cold,zip
376.842,773.992,135.648,909.64,cold,zip
304.551,1008.303,117.244,1125.547,cold,zip
330.113,775.771,110.824,886.595,cold,zip
268.356,935.069,78.248,1013.317,cold,zip
358.292,765.64,123.739,889.379,cold,zip
381.769,941.393,150.306,1091.699,cold,zip
352.496,934.768,141.393,1076.161,cold,zip
388.755,1012.226,146.298,1158.524,cold,zip
324.764,936.598,132.084,1068.682,cold,zip
389.71,600.577,138.29,738.867,cold,zip
398.474,733.981,152.262,886.243,cold,zip
410.091,957.413,145.778,1103.191,cold,zip
421.234,861.897,131.731,993.628,cold,zip
426.011,875.919,143.986,1019.905,cold,zip
317.045,694.816,83.377,778.193,cold,zip
305.927,911.099,174.297,1085.396,cold,zip
380.785,646.182,152.734,798.916,cold,zip
411.657,856.807,129.041,985.848,cold,zip
405.645,920.36,126.401,1046.761,cold,zip
338.288,855.943,99.528,955.471,cold,zip
267.155,891.194,96.781,987.975,cold,zip
374.796,684.784,144.782,829.566,cold,zip
327.011,964.2,146.812,1111.012,cold,zip
380.156,758.469,125.066,883.535,cold,zip
462.161,696.876,151.673,848.549,cold,zip
388.356,864.268,165.908,1030.176,cold,zip
373.984,744.118,138.251,882.369,cold,zip
362.169,867.367,143.895,1011.262,cold,zip
402.297,1017.397,165.622,1183.019,cold,zip
314.924,909.394,127.634,1037.028,cold,zip
330.47,945.491,94.156,1039.647,cold,zip
389.005,738.459,124.372,862.831,cold,zip
377.391,883.357,153.115,1036.472,cold,zip
388.775,924.907,112.109,1037.016,cold,zip
525.685,651.956,178.89,830.846,cold,zip
368.578,907.156,153.822,1060.978,cold,zip
313.448,974.794,109.664,1084.458,cold,zip
333.746,928.181,99.164,1027.345,cold,zip
402.494,813.247,142.814,956.061,cold,zip
265.562,958.773,88.255,1047.028,cold,zip
338.24,848.231,123.451,971.682,cold,zip
371.001,922.823,126.739,1049.562,cold,zip
314.333,904.445,116.572,1021.017,cold,zip
411.122,767.008,133.922,900.93,cold,zip
456.017,714.274,171.884,886.158,cold,zip
401.878,766.381,185.669,952.05,cold,zip
347.327,737.532,110.629,848.161,cold,zip
306.911,998.457,128.315,1126.772,cold,zip
310.533,885.743,155.86,1041.603,cold,zip
286.696,652.981,146.426,799.407,cold,zip
345.015,905.098,105.334,1010.432,cold,zip
396.527,895.838,91.667,987.505,cold,zip
362.797,1040.445,172.073,1212.518,cold,zip
449.529,977.024,147.329,1124.353,cold,zip
368.778,1028.16,141.273,1169.433,cold,zip
292.898,934.147,135.73,1069.877,cold,zip
377.784,884.484,162.29,1046.774,cold,zip
332.999,686.091,115.033,801.124,cold,zip
262.534,975.858,127.981,1103.839,cold,zip
405.67,976.886,129.711,1106.597,cold,zip
437.645,849.93,125.915,975.845,cold,zip
395.52,919.257,150.634,1069.891,cold,zip
355.832,1072.928,138.18,1211.108,cold,zip
406.81,915.171,115.391,1030.562,cold,zip
368.998,938.94,119.426,1058.366,cold,zip
383.969,906.375,112.793,1019.168,cold,zip
274.422,891.533,123.381,1014.914,cold,zip
274.571,875.185,90.265,965.45,cold,zip
322.782,651.549,115.659,767.208,cold,zip
295.535,896.445,117.103,1013.548,cold,zip
255.58,800.878,118.942,919.82,cold,zip
298.338,882.562,91.85,974.412,cold,zip
338.768,938.12,127.202,1065.322,cold,zip
375.6,779.217,140.964,920.181,cold,zip
333.479,719.06,115.049,834.109,cold,zip
413.733,567.616,135.908,703.524,cold,zip
296.26,777.646,152.403,930.049,cold,zip
430.854,771.54,143.473,915.013,cold,zip
275.247,802.929,116.366,919.295,cold,zip
370.215,811.69,98.157,909.847,cold,zip
385.151,669.364,137.199,806.563,cold,zip
436.367,925.741,174.071,1099.812,cold,zip
385.584,771.6,149.596,921.196,cold,zip
433.813,888.301,119.727,1008.028,cold,zip
389.767,986.227,125.299,1111.526,cold,zip
496.892,702.447,148.517,850.964,cold,zip
355.394,1036.144,148.594,1184.738,cold,zip
370.698,1009.095,144.156,1153.251,cold,zip
367.274,832.273,131.615,963.888,cold,zip
325.959,876.081,120.011,996.092,cold,zip
427.218,805.784,145.434,951.218,cold,zip
423.677,922.07,156.948,1079.018,cold,zip
290.995,966.372,130.164,1096.536,cold,zip
465.641,993.427,119.69,1113.117,cold,zip
259.266,854.358,114.177,968.535,cold,zip
361.447,736.976,87.56,824.536,cold,zip
355.079,902.647,137.692,1040.339,cold,zip
335.264,982.379,106.952,1089.331,cold,zip
382.729,873.711,99.633,973.344,cold,zip
351.954,686.853,123.479,810.332,cold,zip
402.565,952.002,122.456,1074.458,cold,zip
374.361,901.862,140.55,1042.412,cold,zip
442.528,908.978,134.512,1043.49,cold,zip
263.273,849.973,123.126,973.099,cold,zip
435.159,909.239,156.092,1065.331,cold,zip
431.399,1045.737,124.684,1170.421,cold,zip
345.194,1024.463,87.02,1111.483,cold,zip
368.253,874.136,96.678,970.814,cold,zip
356.612,876.797,108.594,985.391,cold,zip
361.396,891.359,127.89,1019.249,cold,zip
387.52,620.319,123.293,743.612,cold,zip
407.172,907.078,147.849,1054.927,cold,zip
370.921,909.88,162.196,1072.076,cold,zip
373.47,928.561,175.568,1104.129,cold,zip
388.265,857.383,117.988,975.371,cold,zip
410.488,782.165,125.775,907.94,cold,zip
335.582,869.503,95.725,965.228,cold,zip
394.026,793.81,157.15,950.96,cold,zip
373.37,904.108,127.451,1031.559,cold,zip
396.855,954.16,165.598,1119.758,cold,zip
396.798,904.433,128.647,1033.08,cold,zip
264.324,891.275,125.091,1016.366,cold,zip
422.306,835.13,145.069,980.199,cold,zip
415.544,916.248,130.328,1046.576,cold,zip
296.039,839.671,137.974,977.645,cold,zip
352.23,594.476,126.821,721.297,cold,zip
377.262,682.313,152.058,834.371,cold,zip
